customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST0667,INV778520,Pressure Cooker,Home & Kitchen,1,24996.78,24996.78,2025-05-20 22:46:42,India,Mumbai
CUST0313,INV130047,Milk Powder,Groceries,1,38157.49,38157.49,2025-04-29 22:46:42,India,Bangalore
CUST0361,INV484701,Kurti,Fashion,2,9876.43,19752.86,2025-10-30 22:46:42,India,Ahmedabad
CUST0272,INV193617,Book,Books & Media,5,44968.52,224842.59999999998,2025-05-13 22:46:42,India,Hyderabad
CUST0873,INV694387,Smartphone,Electronics,1,12559.28,12559.28,2026-01-30 22:46:42,India,Mumbai
CUST0762,INV584782,Smartphone,Electronics,5,25170.58,125852.90000000001,2026-03-06 22:46:42,India,Pune
CUST0562,INV286593,Saree,Fashion,3,8510.88,25532.64,2025-07-10 22:46:42,India,Surat
CUST0080,INV814983,Decor,Home & Kitchen,2,20961.09,41922.18,2025-10-19 22:46:42,India,Ahmedabad
CUST0598,INV569686,Rice,Groceries,2,317.24,634.48,2025-06-21 22:46:42,India,Kolkata
CUST0295,INV980202,Oil,Groceries,5,34411.23,172056.15000000002,2026-02-09 22:46:42,India,Kolkata
CUST0618,INV800453,Gaming Console,Books & Media,2,47114.66,94229.32,2025-08-20 22:46:42,India,Mumbai
CUST0445,INV539627,Gaming Console,Books & Media,3,3193.33,9579.99,2026-03-21 22:46:42,India,Jaipur
CUST0125,INV275161,Mixer Grinder,Home & Kitchen,2,30898.98,61797.96,2025-12-08 22:46:42,India,Ahmedabad
CUST0797,INV621221,Refrigerator,Electronics,5,7833.17,39165.85,2025-11-13 22:46:42,India,Surat
CUST0909,INV718506,Handbag,Fashion,3,36336.49,109009.47,2025-05-26 22:46:42,India,Ahmedabad
CUST0895,INV237432,Milk Powder,Groceries,2,37910.56,75821.12,2025-05-08 22:46:42,India,Chennai
CUST0855,INV340662,Coffee,Groceries,3,24024.92,72074.76,2025-07-28 22:46:42,India,Pune
CUST0970,INV116361,Headphones,Books & Media,1,30143.95,30143.95,2025-07-21 22:46:42,India,Mumbai
CUST0836,INV225860,Utensils,Home & Kitchen,1,15785.41,15785.41,2025-12-19 22:46:42,India,Bangalore
CUST0155,INV992251,Headphones,Electronics,1,46512.48,46512.48,2025-05-21 22:46:42,India,Kolkata
CUST0221,INV456880,Headphones,Books & Media,5,27758.07,138790.35,2025-04-15 22:46:42,India,Kolkata
CUST0525,INV788164,Decor,Home & Kitchen,1,16521.58,16521.58,2025-11-28 22:46:42,India,Bangalore
CUST0674,INV346466,Watch,Fashion,4,573.77,2295.08,2025-10-11 22:46:42,India,Pune
CUST0433,INV186358,Tea,Groceries,4,32688.35,130753.4,2026-02-24 22:46:42,India,Hyderabad
CUST0446,INV438323,Tea,Groceries,2,43631.51,87263.02,2025-08-02 22:46:42,India,Mumbai
CUST0008,INV154856,Magazine,Books & Media,1,14624.19,14624.19,2026-02-14 22:46:42,India,Chennai
CUST0990,INV515236,Smartwatch,Electronics,5,27050.66,135253.3,2025-06-10 22:46:42,India,Chennai
CUST0529,INV288261,Gaming Console,Books & Media,2,34350.56,68701.12,2025-09-12 22:46:42,India,Delhi
CUST0830,INV279938,Furniture,Home & Kitchen,3,30683.38,92050.14,2025-06-03 22:46:42,India,Pune
CUST0298,INV228240,Mixer Grinder,Home & Kitchen,3,35276.96,105830.88,2025-08-19 22:46:42,India,Surat
CUST0607,INV784080,Magazine,Books & Media,2,2347.62,4695.24,2025-08-30 22:46:42,India,Surat
CUST0909,INV321285,Oil,Groceries,1,46049.61,46049.61,2026-03-28 22:46:42,India,Ahmedabad
CUST0324,INV222859,Handbag,Fashion,3,19779.36,59338.08,2025-11-01 22:46:42,India,Chennai
CUST0373,INV225598,Headphones,Books & Media,4,44225.6,176902.4,2025-08-13 22:46:42,India,Delhi
CUST0083,INV417104,Gaming Console,Books & Media,3,44304.9,132914.7,2025-05-19 22:46:42,India,Bangalore
CUST0243,INV983650,Smartwatch,Electronics,1,16202.75,16202.75,2025-08-04 22:46:42,India,Ahmedabad
CUST0688,INV756748,Decor,Home & Kitchen,2,4271.55,8543.1,2026-01-08 22:46:42,India,Jaipur
CUST0480,INV971769,Decor,Home & Kitchen,2,15040.69,30081.38,2026-02-11 22:46:42,India,Mumbai
CUST0268,INV342089,T-Shirt,Fashion,4,21350.91,85403.64,2026-01-28 22:46:42,India,Kolkata
CUST0418,INV789829,Mixer Grinder,Home & Kitchen,3,17869.97,53609.91,2025-10-10 22:46:42,India,Chennai
CUST0686,INV878547,Handbag,Fashion,5,38413.68,192068.4,2025-10-10 22:46:42,India,Delhi
CUST0587,INV717005,Headphones,Electronics,2,25801.54,51603.08,2025-09-20 22:46:42,India,Bangalore
CUST0253,INV809288,DVD,Books & Media,5,33792.64,168963.2,2025-05-26 22:46:42,India,Ahmedabad
CUST0146,INV309074,Furniture,Home & Kitchen,5,21495.95,107479.75,2025-09-17 22:46:42,India,Kolkata
CUST0720,INV101989,Decor,Home & Kitchen,4,29516.77,118067.08,2025-10-08 22:46:42,India,Bangalore
CUST0915,INV951763,Gaming Console,Books & Media,1,34930.11,34930.11,2026-03-18 22:46:42,India,Kolkata
CUST0316,INV597161,Tablet,Electronics,1,29793.58,29793.58,2025-05-23 22:46:42,India,Surat
CUST0123,INV558908,Refrigerator,Electronics,2,37521.08,75042.16,2026-01-01 22:46:42,India,Kolkata
CUST0900,INV173548,Tablet,Electronics,5,11892.15,59460.75,2025-11-02 22:46:42,India,Pune
CUST0082,INV236898,Spices,Groceries,4,40453.28,161813.12,2026-01-17 22:46:42,India,Delhi
CUST0494,INV264567,Sugar,Groceries,2,11819.53,23639.06,2025-06-29 22:46:42,India,Delhi
CUST0940,INV319355,DVD,Books & Media,5,21161.27,105806.35,2026-01-05 22:46:42,India,Jaipur
CUST0788,INV417034,Refrigerator,Electronics,2,14043.93,28087.86,2025-08-01 22:46:42,India,Delhi
CUST0991,INV135440,DVD,Books & Media,3,37440.58,112321.74,2026-01-17 22:46:42,India,Chennai
CUST0080,INV972296,Kurti,Fashion,4,21749.35,86997.4,2025-09-28 22:46:42,India,Chennai
CUST0846,INV351896,DVD,Books & Media,4,49455.22,197820.88,2025-08-22 22:46:42,India,Delhi
CUST0825,INV408115,Smartwatch,Electronics,5,3803.37,19016.85,2025-12-29 22:46:42,India,Hyderabad
CUST0377,INV578846,Headphones,Electronics,4,1688.85,6755.4,2025-10-28 22:46:42,India,Pune
CUST0006,INV642836,Mixer Grinder,Home & Kitchen,1,7166.56,7166.56,2025-05-19 22:46:42,India,Mumbai
CUST0160,INV566104,Milk Powder,Groceries,3,37479.76,112439.28,2026-03-18 22:46:42,India,Chennai
CUST0655,INV714749,Saree,Fashion,5,48526.9,242634.5,2025-11-21 22:46:42,India,Hyderabad
CUST0447,INV860858,Handbag,Fashion,3,19446.56,58339.68000000001,2025-09-29 22:46:42,India,Kolkata
CUST0049,INV910779,Book,Books & Media,4,26810.44,107241.76,2025-06-01 22:46:42,India,Jaipur
CUST0565,INV349139,Pressure Cooker,Home & Kitchen,4,35002.29,140009.16,2025-07-23 22:46:42,India,Hyderabad
CUST0870,INV533405,Watch,Fashion,3,44654.07,133962.21,2025-10-29 22:46:42,India,Pune
CUST0756,INV101692,Pressure Cooker,Home & Kitchen,5,39412.51,197062.55000000002,2026-04-01 22:46:42,India,Ahmedabad
CUST0418,INV514086,Laptop,Electronics,1,39475.18,39475.18,2025-05-11 22:46:42,India,Kolkata
CUST0458,INV440618,Furniture,Home & Kitchen,3,29778.71,89336.13,2025-06-30 22:46:42,India,Pune
CUST0144,INV409027,Tablet,Electronics,3,40535.57,121606.70999999999,2025-07-18 22:46:42,India,Kolkata
CUST0501,INV783822,Shoes,Fashion,4,42222.67,168890.68,2025-04-30 22:46:42,India,Surat
CUST0889,INV908043,Bedding,Home & Kitchen,5,11442.81,57214.049999999996,2025-11-06 22:46:42,India,Bangalore
CUST0082,INV113380,DVD,Books & Media,3,2833.67,8501.01,2025-06-07 22:46:42,India,Hyderabad
CUST0601,INV952719,Magazine,Books & Media,3,7336.3,22008.9,2025-04-25 22:46:42,India,Surat
CUST0063,INV396133,Book,Books & Media,3,22134.95,66404.85,2025-09-17 22:46:42,India,Kolkata
CUST0150,INV880071,Laptop,Electronics,2,12667.38,25334.76,2026-02-06 22:46:42,India,Hyderabad
CUST0302,INV679278,Sugar,Groceries,3,40703.67,122111.01,2025-07-08 22:46:42,India,Bangalore
CUST0446,INV735700,Handbag,Fashion,4,31982.35,127929.4,2026-01-28 22:46:42,India,Ahmedabad
CUST0436,INV869407,Furniture,Home & Kitchen,3,36680.03,110040.09,2025-09-13 22:46:42,India,Hyderabad
CUST0388,INV242100,Smartwatch,Electronics,3,12473.9,37421.7,2025-05-10 22:46:42,India,Pune
CUST0732,INV775461,Sugar,Groceries,2,23247.06,46494.12,2025-07-16 22:46:42,India,Delhi
CUST0796,INV738139,Furniture,Home & Kitchen,1,10704.03,10704.03,2025-05-16 22:46:42,India,Ahmedabad
CUST0202,INV364973,Jewelry,Fashion,4,2844.11,11376.44,2026-03-11 22:46:42,India,Delhi
CUST0766,INV915054,Washing Machine,Electronics,4,47193.42,188773.68,2025-05-03 22:46:42,India,Pune
CUST0602,INV530098,Milk Powder,Groceries,1,26913.82,26913.82,2025-06-19 22:46:42,India,Ahmedabad
CUST0318,INV941983,Spices,Groceries,1,17893.1,17893.1,2026-01-20 22:46:42,India,Mumbai
CUST0263,INV575748,DVD,Books & Media,3,33746.15,101238.45000000001,2025-09-13 22:46:42,India,Kolkata
CUST0024,INV685083,Mixer Grinder,Home & Kitchen,3,20646.79,61940.37,2025-07-24 22:46:42,India,Ahmedabad
CUST0284,INV282858,Headphones,Books & Media,2,20357.26,40714.52,2025-04-19 22:46:42,India,Delhi
CUST0121,INV518094,Tea,Groceries,2,33159.59,66319.18,2025-07-02 22:46:42,India,Ahmedabad
CUST0125,INV274959,Pressure Cooker,Home & Kitchen,5,15801.57,79007.85,2025-07-03 22:46:42,India,Mumbai
CUST0751,INV935833,Book,Books & Media,3,33039.35,99118.04999999999,2025-04-27 22:46:42,India,Pune
CUST0365,INV303889,Smartwatch,Electronics,5,20230.62,101153.09999999999,2025-11-18 22:46:42,India,Pune
CUST0101,INV993836,Headphones,Books & Media,2,19144.23,38288.46,2025-06-14 22:46:42,India,Ahmedabad
CUST0105,INV115135,TV,Electronics,4,15090.65,60362.6,2025-10-04 22:46:42,India,Ahmedabad
CUST0690,INV658064,Sugar,Groceries,2,15597.1,31194.2,2026-03-06 22:46:42,India,Mumbai
CUST0318,INV625443,Sugar,Groceries,2,11187.68,22375.36,2026-03-24 22:46:42,India,Pune
CUST0844,INV964464,Tablet,Electronics,2,39023.56,78047.12,2026-02-07 22:46:42,India,Surat
CUST0566,INV472066,Bedding,Home & Kitchen,5,36100.9,180504.5,2026-03-25 22:46:42,India,Hyderabad
CUST0719,INV355407,Mixer Grinder,Home & Kitchen,5,1443.88,7219.400000000001,2026-01-02 22:46:42,India,Pune
CUST0566,INV513237,Jewelry,Fashion,2,41269.87,82539.74,2025-07-06 22:46:42,India,Mumbai
CUST0617,INV981889,Watch,Fashion,2,4054.47,8108.94,2026-03-23 22:46:42,India,Jaipur
CUST0223,INV306945,T-Shirt,Fashion,4,7710.73,30842.92,2025-11-10 22:46:42,India,Kolkata
CUST0528,INV375044,Spices,Groceries,1,4360.51,4360.51,2025-06-30 22:46:42,India,Surat
CUST0246,INV553320,Furniture,Home & Kitchen,1,14858.26,14858.26,2026-02-24 22:46:42,India,Kolkata
CUST0211,INV211397,Milk Powder,Groceries,4,11029.05,44116.2,2025-12-26 22:46:42,India,Kolkata
CUST0432,INV992863,Gaming Console,Books & Media,4,3388.3,13553.2,2025-06-10 22:46:42,India,Bangalore
CUST0039,INV668863,Rice,Groceries,1,2099.61,2099.61,2026-02-27 22:46:42,India,Pune
CUST0644,INV393438,Utensils,Home & Kitchen,1,41407.21,41407.21,2025-08-30 22:46:42,India,Bangalore
CUST0894,INV948041,Watch,Fashion,5,16004.54,80022.70000000001,2025-09-11 22:46:42,India,Hyderabad
CUST0873,INV565442,Wheat Flour,Groceries,1,3999.5,3999.5,2025-05-12 22:46:42,India,Kolkata
CUST0227,INV780365,Kurti,Fashion,3,31216.88,93650.64,2026-04-03 22:46:42,India,Mumbai
CUST0346,INV147995,Magazine,Books & Media,1,23002.36,23002.36,2025-07-13 22:46:42,India,Pune
CUST0909,INV829341,T-Shirt,Fashion,1,31811.89,31811.89,2026-01-01 22:46:42,India,Pune
CUST0811,INV353958,Watch,Fashion,5,41209.08,206045.40000000002,2025-08-01 22:46:42,India,Hyderabad
CUST0865,INV209075,Sugar,Groceries,4,31602.34,126409.36,2025-12-07 22:46:42,India,Surat
CUST0601,INV131515,Utensils,Home & Kitchen,2,43777.28,87554.56,2026-03-26 22:46:42,India,Mumbai
CUST0649,INV979503,Headphones,Books & Media,3,3105.4,9316.2,2025-06-19 22:46:42,India,Surat
CUST0086,INV532514,Spices,Groceries,3,29821.61,89464.83,2026-03-14 22:46:42,India,Hyderabad
CUST0092,INV725434,Coffee,Groceries,2,48771.85,97543.7,2025-10-28 22:46:42,India,Delhi
CUST0798,INV472631,DVD,Books & Media,3,10321.2,30963.600000000002,2025-09-30 22:46:42,India,Delhi
CUST1000,INV634914,Smartwatch,Electronics,4,37226.6,148906.4,2025-10-15 22:46:42,India,Chennai
CUST0420,INV409457,Book,Books & Media,3,28791.69,86375.06999999999,2025-07-07 22:46:42,India,Bangalore
CUST0290,INV411089,Watch,Fashion,4,9489.85,37959.4,2025-09-03 22:46:42,India,Hyderabad
CUST0479,INV289269,Headphones,Electronics,1,34748.18,34748.18,2025-11-30 22:46:42,India,Pune
CUST0399,INV853858,Bedding,Home & Kitchen,2,24406.02,48812.04,2026-03-21 22:46:42,India,Jaipur
CUST0924,INV873819,TV,Electronics,2,8010.01,16020.02,2025-07-16 22:46:42,India,Surat
CUST0736,INV234341,DVD,Books & Media,2,29935.76,59871.52,2025-11-13 22:46:42,India,Chennai
CUST0635,INV105168,Headphones,Electronics,3,11790.92,35372.76,2025-09-29 22:46:42,India,Kolkata
CUST0930,INV760705,Bedding,Home & Kitchen,4,18520.55,74082.2,2026-03-18 22:46:42,India,Mumbai
CUST0225,INV539832,Book,Books & Media,2,48417.23,96834.46,2026-03-27 22:46:42,India,Kolkata
CUST0362,INV903858,Gaming Console,Books & Media,2,33622.17,67244.34,2025-11-17 22:46:42,India,Delhi
CUST0999,INV570629,Utensils,Home & Kitchen,5,9402.71,47013.549999999996,2026-02-02 22:46:42,India,Delhi
CUST0573,INV935972,Watch,Fashion,1,39004.72,39004.72,2025-11-15 22:46:42,India,Pune
CUST0020,INV211747,Spices,Groceries,4,8326.93,33307.72,2026-01-24 22:46:42,India,Jaipur
CUST0951,INV714917,DVD,Books & Media,1,19199.01,19199.01,2025-06-11 22:46:42,India,Pune
CUST0172,INV204467,Smartwatch,Electronics,3,17782.21,53346.63,2025-10-06 22:46:42,India,Hyderabad
CUST0413,INV931779,Tablet,Electronics,4,40647.9,162591.6,2026-03-02 22:46:42,India,Surat
CUST0036,INV544680,Headphones,Books & Media,2,48837.92,97675.84,2025-09-11 22:46:42,India,Surat
CUST0979,INV460390,DVD,Books & Media,4,7556.35,30225.4,2025-09-24 22:46:42,India,Mumbai
CUST0071,INV278441,Book,Books & Media,1,13814.78,13814.78,2025-12-18 22:46:42,India,Surat
CUST0167,INV454668,Headphones,Electronics,2,36769.59,73539.18,2025-04-21 22:46:42,India,Mumbai
CUST0213,INV613376,Saree,Fashion,2,24961.11,49922.22,2025-09-12 22:46:42,India,Bangalore
CUST0578,INV415620,TV,Electronics,1,2608.37,2608.37,2025-07-12 22:46:42,India,Delhi
CUST0307,INV833039,Kurti,Fashion,4,21158.33,84633.32,2025-10-22 22:46:42,India,Bangalore
CUST0566,INV985296,Milk Powder,Groceries,3,21449.07,64347.21,2025-07-23 22:46:42,India,Mumbai
CUST0290,INV782432,Utensils,Home & Kitchen,1,35122.59,35122.59,2025-05-09 22:46:42,India,Ahmedabad
CUST0011,INV726697,Decor,Home & Kitchen,5,44175.25,220876.25,2025-12-13 22:46:42,India,Chennai
CUST0013,INV853798,Wheat Flour,Groceries,3,45844.55,137533.65000000002,2025-10-10 22:46:42,India,Kolkata
CUST0738,INV384978,Milk Powder,Groceries,2,33828.16,67656.32,2026-01-18 22:46:42,India,Surat
CUST0731,INV204568,Tablet,Electronics,5,19578.07,97890.35,2025-11-04 22:46:42,India,Mumbai
CUST0366,INV846224,Decor,Home & Kitchen,1,34178.41,34178.41,2025-12-26 22:46:42,India,Delhi
CUST0573,INV837171,Oil,Groceries,1,1380.23,1380.23,2025-04-14 22:46:42,India,Mumbai
CUST0268,INV121331,DVD,Books & Media,1,3975.23,3975.23,2026-03-26 22:46:42,India,Hyderabad
CUST0189,INV109818,Oil,Groceries,5,32017.44,160087.19999999998,2025-09-03 22:46:42,India,Chennai
CUST0811,INV226122,Book,Books & Media,2,12887.39,25774.78,2026-01-16 22:46:42,India,Jaipur
CUST0833,INV665042,Kurti,Fashion,1,15110.38,15110.38,2025-06-03 22:46:42,India,Jaipur
CUST0713,INV431478,Oil,Groceries,5,46277.97,231389.85,2025-11-02 22:46:42,India,Kolkata
CUST0846,INV673312,Furniture,Home & Kitchen,1,29198.24,29198.24,2025-12-31 22:46:42,India,Bangalore
CUST0958,INV111908,T-Shirt,Fashion,5,3179.15,15895.75,2025-05-24 22:46:42,India,Pune
CUST0657,INV406980,Furniture,Home & Kitchen,3,19113.99,57341.97,2025-09-18 22:46:42,India,Chennai
CUST0760,INV498789,Book,Books & Media,2,9931.64,19863.28,2025-08-12 22:46:42,India,Surat
CUST0414,INV676044,Tea,Groceries,3,8610.0,25830.0,2025-12-05 22:46:42,India,Mumbai
CUST0189,INV410302,Shoes,Fashion,4,36913.68,147654.72,2025-10-13 22:46:42,India,Mumbai
CUST0334,INV294791,Bedding,Home & Kitchen,4,14080.17,56320.68,2025-10-13 22:46:42,India,Chennai
CUST0854,INV384724,Milk Powder,Groceries,2,310.15,620.3,2026-01-11 22:46:42,India,Ahmedabad
CUST0931,INV126826,Pressure Cooker,Home & Kitchen,4,6951.83,27807.32,2025-10-19 22:46:42,India,Ahmedabad
CUST0080,INV469480,Decor,Home & Kitchen,4,2157.25,8629.0,2026-03-31 22:46:42,India,Mumbai
CUST0889,INV836333,DVD,Books & Media,2,22050.86,44101.72,2026-03-22 22:46:42,India,Delhi
CUST0603,INV631075,Headphones,Electronics,4,6241.36,24965.44,2025-08-05 22:46:42,India,Ahmedabad
CUST0968,INV239632,Decor,Home & Kitchen,3,47562.55,142687.65000000002,2025-11-02 22:46:42,India,Chennai
CUST0872,INV941485,Washing Machine,Electronics,1,33330.74,33330.74,2025-05-21 22:46:42,India,Ahmedabad
CUST0077,INV863473,Handbag,Fashion,1,15990.94,15990.94,2025-09-05 22:46:42,India,Ahmedabad
CUST0705,INV294331,Jeans,Fashion,2,24267.67,48535.34,2025-08-19 22:46:42,India,Bangalore
CUST0849,INV505299,Wheat Flour,Groceries,2,38005.84,76011.68,2025-09-18 22:46:42,India,Surat
CUST0918,INV515114,Headphones,Books & Media,5,39270.96,196354.8,2026-02-19 22:46:42,India,Delhi
CUST0526,INV977461,Shoes,Fashion,5,4777.04,23885.2,2025-04-18 22:46:42,India,Mumbai
CUST0265,INV670209,Gaming Console,Books & Media,5,13197.12,65985.6,2026-01-16 22:46:42,India,Kolkata
CUST0787,INV830199,Shoes,Fashion,2,3342.69,6685.38,2025-10-04 22:46:42,India,Mumbai
CUST0810,INV343057,Saree,Fashion,1,12191.93,12191.93,2025-06-04 22:46:42,India,Hyderabad
CUST0774,INV704432,Mixer Grinder,Home & Kitchen,1,11276.98,11276.98,2026-01-05 22:46:42,India,Chennai
CUST0571,INV714575,T-Shirt,Fashion,2,37851.23,75702.46,2025-09-04 22:46:42,India,Kolkata
CUST0170,INV374832,Smartphone,Electronics,2,11573.38,23146.76,2026-03-24 22:46:42,India,Bangalore
CUST0755,INV866970,Gaming Console,Books & Media,4,25806.92,103227.68,2025-06-13 22:46:42,India,Delhi
CUST0793,INV301179,Sugar,Groceries,4,1017.51,4070.04,2026-01-17 22:46:42,India,Surat
CUST0207,INV859137,Decor,Home & Kitchen,3,18478.52,55435.56,2026-02-21 22:46:42,India,Jaipur
CUST0767,INV364153,Coffee,Groceries,4,7542.24,30168.96,2025-08-30 22:46:42,India,Pune
CUST0188,INV812039,Tea,Groceries,2,27327.57,54655.14,2026-03-17 22:46:42,India,Bangalore
CUST0811,INV250544,Coffee,Groceries,1,47743.56,47743.56,2025-11-23 22:46:42,India,Surat
CUST0753,INV869710,Jeans,Fashion,2,4745.04,9490.08,2026-01-05 22:46:42,India,Surat
CUST0448,INV919349,Tablet,Electronics,2,9222.1,18444.2,2025-08-31 22:46:42,India,Surat
CUST0400,INV136444,Book,Books & Media,1,47649.63,47649.63,2025-09-04 22:46:42,India,Kolkata
CUST0443,INV604876,Laptop,Electronics,1,5990.25,5990.25,2025-07-04 22:46:42,India,Bangalore
CUST0913,INV998868,DVD,Books & Media,4,5966.51,23866.04,2025-08-09 22:46:42,India,Bangalore
CUST0499,INV616466,Oil,Groceries,2,23766.51,47533.02,2025-06-11 22:46:42,India,Delhi
CUST0275,INV930680,Utensils,Home & Kitchen,1,40303.67,40303.67,2025-06-02 22:46:42,India,Pune
CUST0932,INV215953,Jewelry,Fashion,2,7975.55,15951.1,2025-10-31 22:46:42,India,Bangalore
CUST0295,INV482371,Decor,Home & Kitchen,3,7393.45,22180.35,2025-04-13 22:46:42,India,Hyderabad
CUST0776,INV450389,Tablet,Electronics,2,49963.81,99927.62,2025-07-01 22:46:42,India,Ahmedabad
CUST0974,INV892823,Oil,Groceries,3,37247.52,111742.56,2025-10-13 22:46:42,India,Pune
CUST0219,INV857808,Washing Machine,Electronics,5,6390.43,31952.15,2025-09-17 22:46:42,India,Bangalore
CUST0999,INV806395,Rice,Groceries,1,21722.12,21722.12,2026-03-05 22:46:42,India,Jaipur
CUST0242,INV522166,Headphones,Books & Media,3,16665.41,49996.229999999996,2026-03-29 22:46:42,India,Delhi
CUST0022,INV297098,Watch,Fashion,2,39617.01,79234.02,2025-11-11 22:46:42,India,Ahmedabad
CUST0560,INV927337,Oil,Groceries,2,49248.95,98497.9,2025-05-31 22:46:42,India,Jaipur
CUST0715,INV644732,Bedding,Home & Kitchen,5,4572.74,22863.699999999997,2025-12-29 22:46:42,India,Kolkata
CUST0381,INV886746,Headphones,Electronics,5,45928.9,229644.5,2026-01-05 22:46:42,India,Ahmedabad
CUST0128,INV153107,Jewelry,Fashion,4,27796.06,111184.24,2025-12-12 22:46:42,India,Delhi
CUST0273,INV759082,Book,Books & Media,1,32949.02,32949.02,2026-02-27 22:46:42,India,Surat
CUST0336,INV938662,Jewelry,Fashion,5,9756.99,48784.95,2026-03-25 22:46:42,India,Chennai
CUST0733,INV371114,Smartwatch,Electronics,5,12101.79,60508.950000000004,2026-01-04 22:46:42,India,Pune
CUST0721,INV542014,Magazine,Books & Media,4,30435.96,121743.84,2025-06-19 22:46:42,India,Hyderabad
CUST0235,INV853996,Smartwatch,Electronics,1,10978.71,10978.71,2025-10-24 22:46:42,India,Kolkata
CUST0016,INV871267,Sugar,Groceries,2,8173.05,16346.1,2025-06-03 22:46:42,India,Bangalore
CUST0787,INV714256,Pressure Cooker,Home & Kitchen,2,42219.03,84438.06,2025-10-03 22:46:42,India,Kolkata
CUST0234,INV135556,Saree,Fashion,4,7645.89,30583.56,2025-11-01 22:46:42,India,Pune
CUST0680,INV429257,Book,Books & Media,4,28608.96,114435.84,2026-03-30 22:46:42,India,Ahmedabad
CUST0365,INV203513,Gaming Console,Books & Media,4,1175.59,4702.36,2025-07-12 22:46:42,India,Chennai
CUST1000,INV854604,Magazine,Books & Media,2,17974.34,35948.68,2025-08-01 22:46:42,India,Mumbai
CUST0973,INV151115,TV,Electronics,3,48745.14,146235.41999999998,2025-06-09 22:46:42,India,Chennai
CUST0957,INV983649,Pressure Cooker,Home & Kitchen,1,30773.63,30773.63,2026-02-12 22:46:42,India,Chennai
CUST0855,INV443716,Smartphone,Electronics,1,6984.72,6984.72,2026-02-25 22:46:42,India,Surat
CUST0595,INV414601,Headphones,Books & Media,5,24954.3,124771.5,2025-04-20 22:46:42,India,Jaipur
CUST0270,INV777840,Pressure Cooker,Home & Kitchen,3,18964.1,56892.299999999996,2025-10-29 22:46:42,India,Surat
CUST0836,INV275274,DVD,Books & Media,1,16831.73,16831.73,2025-08-24 22:46:42,India,Pune
CUST0621,INV337966,Shoes,Fashion,2,11037.5,22075.0,2025-10-08 22:46:42,India,Jaipur
CUST0472,INV549271,Jewelry,Fashion,1,39695.29,39695.29,2026-03-31 22:46:42,India,Mumbai
CUST0164,INV350377,Tablet,Electronics,3,34141.77,102425.31,2025-08-12 22:46:42,India,Hyderabad
CUST0699,INV857724,T-Shirt,Fashion,3,30234.91,90704.73,2025-08-13 22:46:42,India,Chennai
CUST0188,INV785621,Refrigerator,Electronics,2,35578.53,71157.06,2026-01-18 22:46:42,India,Surat
CUST0305,INV749073,Tea,Groceries,1,34420.63,34420.63,2025-05-08 22:46:42,India,Bangalore
CUST0188,INV204414,Oil,Groceries,3,8449.88,25349.64,2025-06-05 22:46:42,India,Pune
CUST0755,INV596888,Magazine,Books & Media,2,15796.73,31593.46,2025-07-28 22:46:42,India,Surat
CUST0684,INV143146,Washing Machine,Electronics,5,16927.98,84639.9,2025-09-28 22:46:42,India,Mumbai
CUST0120,INV997746,Sugar,Groceries,1,45903.82,45903.82,2025-08-05 22:46:42,India,Mumbai
CUST0889,INV810092,Coffee,Groceries,2,29525.26,59050.52,2026-02-20 22:46:42,India,Delhi
CUST0178,INV171351,Spices,Groceries,3,41219.93,123659.79000000001,2025-04-15 22:46:42,India,Pune
CUST0802,INV652079,Gaming Console,Books & Media,5,41188.89,205944.45,2025-07-15 22:46:42,India,Surat
CUST0247,INV363595,Handbag,Fashion,2,42151.92,84303.84,2026-01-30 22:46:42,India,Ahmedabad
CUST0525,INV444582,Refrigerator,Electronics,5,45330.29,226651.45,2026-02-02 22:46:42,India,Hyderabad
CUST0450,INV550161,Bedding,Home & Kitchen,3,13657.08,40971.24,2025-06-11 22:46:42,India,Kolkata
CUST0492,INV296681,Handbag,Fashion,1,21811.37,21811.37,2026-01-05 22:46:42,India,Kolkata
CUST0879,INV462530,Jeans,Fashion,5,49973.95,249869.75,2025-06-02 22:46:42,India,Delhi
CUST0292,INV997993,Furniture,Home & Kitchen,3,36387.91,109163.73000000001,2026-04-04 22:46:42,India,Mumbai
CUST0422,INV397843,Spices,Groceries,1,11129.12,11129.12,2026-01-16 22:46:42,India,Delhi
CUST0634,INV365424,Spices,Groceries,2,16733.2,33466.4,2025-05-26 22:46:42,India,Pune
CUST0223,INV890786,DVD,Books & Media,3,4965.8,14897.400000000001,2025-10-30 22:46:42,India,Surat
CUST0768,INV433755,Mixer Grinder,Home & Kitchen,4,30303.79,121215.16,2025-07-08 22:46:42,India,Mumbai
CUST0088,INV709843,Saree,Fashion,1,16315.35,16315.35,2025-08-13 22:46:42,India,Jaipur
CUST0973,INV756278,Headphones,Electronics,3,25800.66,77401.98,2026-02-09 22:46:42,India,Hyderabad
CUST0203,INV655362,Tea,Groceries,4,14071.66,56286.64,2026-02-23 22:46:42,India,Ahmedabad
CUST0379,INV447512,Rice,Groceries,5,49979.17,249895.84999999998,2026-03-26 22:46:42,India,Pune
CUST0575,INV850822,Jeans,Fashion,4,1050.89,4203.56,2025-10-05 22:46:42,India,Pune
