customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST0694,INV466138,Pressure Cooker,Home & Kitchen,1,23466.66,23466.66,2025-08-13 22:46:41,India,Bangalore
CUST1024,INV228724,Utensils,Home & Kitchen,1,28674.09,28674.09,2025-08-11 22:46:41,India,Ahmedabad
CUST1089,INV154573,Smartphone,Electronics,5,21597.55,107987.75,2025-06-03 22:46:41,India,Bangalore
CUST1144,INV562524,Kurti,Fashion,5,30276.44,151382.19999999998,2025-09-12 22:46:41,India,Bangalore
CUST0540,INV982631,Smartwatch,Electronics,5,19342.42,96712.09999999999,2025-10-23 22:46:41,India,Chennai
CUST0570,INV871044,Oil,Groceries,5,6095.94,30479.699999999997,2026-02-08 22:46:41,India,Pune
CUST0663,INV167066,Magazine,Books & Media,5,1529.76,7648.8,2025-07-14 22:46:41,India,Delhi
CUST0135,INV297566,Bedding,Home & Kitchen,3,42485.86,127457.58,2026-01-04 22:46:41,India,Hyderabad
CUST0435,INV685498,Magazine,Books & Media,3,23350.21,70050.63,2025-11-20 22:46:41,India,Delhi
CUST0600,INV417105,Watch,Fashion,3,39677.97,119033.91,2025-12-10 22:46:41,India,Surat
CUST1095,INV254223,Decor,Home & Kitchen,4,16213.93,64855.72,2025-04-22 22:46:41,India,Surat
CUST0228,INV799721,Book,Books & Media,3,49200.94,147602.82,2025-11-16 22:46:41,India,Surat
CUST0022,INV330080,Smartphone,Electronics,1,35992.23,35992.23,2025-08-26 22:46:41,India,Mumbai
CUST0841,INV952602,Bedding,Home & Kitchen,5,26659.67,133298.34999999998,2026-03-02 22:46:41,India,Kolkata
CUST0185,INV142659,Shoes,Fashion,3,46354.07,139062.21,2026-03-17 22:46:41,India,Jaipur
CUST0145,INV166974,Kurti,Fashion,2,45132.85,90265.7,2026-01-05 22:46:41,India,Ahmedabad
CUST0118,INV940236,Book,Books & Media,1,22246.17,22246.17,2025-06-27 22:46:41,India,Hyderabad
CUST1040,INV886336,Utensils,Home & Kitchen,5,37841.86,189209.3,2025-07-13 22:46:41,India,Jaipur
CUST0899,INV858131,Utensils,Home & Kitchen,4,46987.57,187950.28,2026-02-24 22:46:41,India,Ahmedabad
CUST0358,INV174547,Spices,Groceries,5,6637.33,33186.65,2025-12-01 22:46:41,India,Pune
CUST0710,INV928042,Headphones,Books & Media,2,15148.2,30296.4,2025-10-11 22:46:41,India,Hyderabad
CUST0280,INV520342,Utensils,Home & Kitchen,5,48949.88,244749.4,2026-03-26 22:46:41,India,Jaipur
CUST0511,INV677473,Mixer Grinder,Home & Kitchen,4,40385.5,161542.0,2025-10-05 22:46:41,India,Mumbai
CUST0946,INV235682,Refrigerator,Electronics,5,34721.53,173607.65,2026-03-15 22:46:41,India,Hyderabad
CUST0229,INV819459,Saree,Fashion,2,33467.99,66935.98,2025-08-09 22:46:41,India,Hyderabad
CUST0927,INV539714,Mixer Grinder,Home & Kitchen,2,37725.91,75451.82,2025-08-08 22:46:41,India,Bangalore
CUST0124,INV753615,Headphones,Electronics,3,12830.16,38490.479999999996,2026-03-18 22:46:41,India,Surat
CUST0847,INV467207,Washing Machine,Electronics,4,48583.01,194332.04,2025-10-14 22:46:41,India,Chennai
CUST0130,INV449059,Magazine,Books & Media,3,36572.27,109716.81,2026-03-07 22:46:41,India,Pune
CUST0464,INV722762,TV,Electronics,2,34635.99,69271.98,2026-01-02 22:46:41,India,Delhi
CUST0421,INV515971,Rice,Groceries,5,23239.24,116196.20000000001,2025-12-24 22:46:41,India,Mumbai
CUST0230,INV985667,Gaming Console,Books & Media,2,31224.75,62449.5,2025-04-22 22:46:41,India,Ahmedabad
CUST0684,INV305311,Jeans,Fashion,4,15996.44,63985.76,2026-03-12 22:46:41,India,Ahmedabad
CUST0806,INV480286,DVD,Books & Media,2,46912.75,93825.5,2025-04-12 22:46:41,India,Chennai
CUST0976,INV913456,Headphones,Electronics,2,19036.81,38073.62,2025-04-27 22:46:41,India,Jaipur
CUST0190,INV961462,Milk Powder,Groceries,5,45224.39,226121.95,2025-09-10 22:46:41,India,Jaipur
CUST0108,INV200351,Gaming Console,Books & Media,1,7703.26,7703.26,2025-08-09 22:46:41,India,Ahmedabad
CUST0024,INV759851,Utensils,Home & Kitchen,5,28622.94,143114.69999999998,2026-01-01 22:46:41,India,Chennai
CUST0662,INV171214,Magazine,Books & Media,3,6780.79,20342.37,2026-02-22 22:46:41,India,Mumbai
CUST0411,INV812368,Jeans,Fashion,1,14849.13,14849.13,2026-01-05 22:46:41,India,Kolkata
CUST0505,INV416210,Kurti,Fashion,4,25758.8,103035.2,2025-11-28 22:46:41,India,Hyderabad
CUST0144,INV981525,Magazine,Books & Media,3,21827.49,65482.47,2025-07-17 22:46:41,India,Mumbai
CUST1197,INV599884,Wheat Flour,Groceries,4,2104.76,8419.04,2026-03-14 22:46:41,India,Jaipur
CUST0731,INV585413,Sugar,Groceries,5,5947.18,29735.9,2025-10-27 22:46:41,India,Bangalore
CUST0089,INV182988,Bedding,Home & Kitchen,5,27496.12,137480.6,2025-11-20 22:46:41,India,Jaipur
CUST0806,INV516922,Rice,Groceries,3,40134.43,120403.29000000001,2026-02-12 22:46:41,India,Hyderabad
CUST0233,INV138046,Bedding,Home & Kitchen,2,14948.43,29896.86,2025-12-28 22:46:41,India,Jaipur
CUST0649,INV567619,Wheat Flour,Groceries,5,33724.59,168622.94999999998,2025-05-13 22:46:41,India,Bangalore
CUST0747,INV147121,Magazine,Books & Media,2,43322.48,86644.96,2025-10-28 22:46:41,India,Bangalore
CUST0838,INV240418,Coffee,Groceries,4,10230.09,40920.36,2026-02-22 22:46:41,India,Hyderabad
CUST0762,INV116683,Tablet,Electronics,2,6397.77,12795.54,2025-07-30 22:46:41,India,Chennai
CUST0830,INV197217,Wheat Flour,Groceries,4,11724.69,46898.76,2025-11-17 22:46:41,India,Surat
CUST0213,INV913293,Decor,Home & Kitchen,1,26519.3,26519.3,2026-02-24 22:46:41,India,Jaipur
CUST1023,INV490687,Mixer Grinder,Home & Kitchen,5,3126.21,15631.05,2026-01-16 22:46:41,India,Chennai
CUST0195,INV124316,Watch,Fashion,2,5779.6,11559.2,2025-12-04 22:46:41,India,Jaipur
CUST0155,INV197656,Decor,Home & Kitchen,5,5726.17,28630.85,2026-01-04 22:46:41,India,Pune
CUST0690,INV305134,Smartphone,Electronics,4,30596.04,122384.16,2025-06-18 22:46:41,India,Mumbai
CUST1179,INV345500,Laptop,Electronics,2,16001.1,32002.2,2025-11-06 22:46:41,India,Chennai
CUST1168,INV808782,Gaming Console,Books & Media,3,37528.62,112585.86000000002,2025-06-26 22:46:41,India,Delhi
CUST0864,INV942733,Washing Machine,Electronics,1,20974.56,20974.56,2025-05-13 22:46:41,India,Kolkata
CUST0969,INV824666,Tea,Groceries,1,17480.68,17480.68,2025-04-25 22:46:41,India,Ahmedabad
CUST0549,INV642720,Handbag,Fashion,1,30634.09,30634.09,2025-08-10 22:46:41,India,Bangalore
CUST0593,INV400453,DVD,Books & Media,5,43472.65,217363.25,2025-11-04 22:46:41,India,Ahmedabad
CUST0508,INV261003,Washing Machine,Electronics,4,44800.29,179201.16,2026-01-08 22:46:41,India,Hyderabad
CUST1111,INV592607,Smartphone,Electronics,3,46985.74,140957.22,2025-12-10 22:46:41,India,Mumbai
CUST0714,INV333309,Coffee,Groceries,1,49786.99,49786.99,2025-10-26 22:46:41,India,Kolkata
CUST0045,INV920698,Laptop,Electronics,4,15892.75,63571.0,2025-12-30 22:46:41,India,Hyderabad
CUST0585,INV233909,Sugar,Groceries,4,14535.86,58143.44,2025-05-08 22:46:41,India,Surat
CUST1108,INV409121,Washing Machine,Electronics,2,13993.78,27987.56,2026-01-24 22:46:41,India,Pune
CUST0672,INV937790,Bedding,Home & Kitchen,2,9086.38,18172.76,2025-09-02 22:46:41,India,Bangalore
CUST0021,INV865239,Smartwatch,Electronics,2,7409.27,14818.54,2025-05-27 22:46:41,India,Pune
CUST0082,INV728070,Utensils,Home & Kitchen,4,17823.12,71292.48,2026-02-05 22:46:41,India,Pune
CUST0541,INV264897,Handbag,Fashion,1,3456.74,3456.74,2025-05-31 22:46:41,India,Delhi
CUST0769,INV874003,Mixer Grinder,Home & Kitchen,5,28632.24,143161.2,2025-08-10 22:46:41,India,Delhi
CUST0081,INV926843,Bedding,Home & Kitchen,5,14261.97,71309.84999999999,2025-09-28 22:46:41,India,Bangalore
CUST0830,INV447427,Tea,Groceries,2,41795.38,83590.76,2025-04-17 22:46:41,India,Ahmedabad
CUST0697,INV136665,Sugar,Groceries,1,11403.82,11403.82,2025-04-18 22:46:41,India,Surat
CUST0479,INV941511,DVD,Books & Media,3,18221.49,54664.47,2025-06-29 22:46:41,India,Chennai
CUST0820,INV842312,Pressure Cooker,Home & Kitchen,2,5530.22,11060.44,2025-12-14 22:46:41,India,Ahmedabad
CUST0540,INV667296,Smartwatch,Electronics,5,24178.5,120892.5,2026-02-02 22:46:41,India,Jaipur
CUST0350,INV705561,Laptop,Electronics,2,17663.95,35327.9,2026-01-07 22:46:41,India,Pune
CUST0055,INV412346,DVD,Books & Media,1,38305.73,38305.73,2026-02-03 22:46:41,India,Bangalore
CUST0931,INV367372,Watch,Fashion,4,32308.07,129232.28,2025-08-05 22:46:41,India,Hyderabad
CUST0039,INV181955,Spices,Groceries,4,25835.34,103341.36,2025-10-03 22:46:41,India,Pune
CUST1057,INV956927,Decor,Home & Kitchen,3,19418.14,58254.42,2025-10-26 22:46:41,India,Chennai
CUST0913,INV151942,Tablet,Electronics,5,49265.89,246329.45,2025-05-14 22:46:41,India,Mumbai
CUST0573,INV353526,Saree,Fashion,3,25882.2,77646.6,2025-12-11 22:46:41,India,Ahmedabad
CUST0383,INV451997,Smartphone,Electronics,2,12250.86,24501.72,2026-04-04 22:46:41,India,Mumbai
CUST1043,INV283908,Refrigerator,Electronics,2,38685.33,77370.66,2025-04-14 22:46:41,India,Hyderabad
CUST0418,INV231433,Pressure Cooker,Home & Kitchen,1,27761.28,27761.28,2025-10-22 22:46:41,India,Ahmedabad
CUST0657,INV422121,Jewelry,Fashion,5,1962.85,9814.25,2025-11-30 22:46:41,India,Kolkata
CUST0012,INV191023,Kurti,Fashion,5,40621.96,203109.8,2025-12-16 22:46:41,India,Pune
CUST0648,INV986384,Milk Powder,Groceries,4,30386.4,121545.6,2026-01-26 22:46:41,India,Pune
CUST0203,INV216018,Saree,Fashion,5,7877.35,39386.75,2025-08-04 22:46:41,India,Bangalore
CUST0896,INV865276,Magazine,Books & Media,4,47843.35,191373.4,2025-05-09 22:46:41,India,Ahmedabad
CUST1018,INV183884,Book,Books & Media,1,19126.61,19126.61,2025-11-04 22:46:41,India,Chennai
CUST1013,INV928729,Laptop,Electronics,4,7445.82,29783.28,2025-04-13 22:46:41,India,Bangalore
CUST0947,INV935644,Sugar,Groceries,4,31308.33,125233.32,2026-03-12 22:46:41,India,Hyderabad
CUST0936,INV573745,Spices,Groceries,1,25059.83,25059.83,2025-09-12 22:46:41,India,Delhi
CUST0109,INV567033,TV,Electronics,2,39686.99,79373.98,2026-02-12 22:46:41,India,Bangalore
CUST0801,INV638628,Rice,Groceries,2,40708.19,81416.38,2025-07-13 22:46:41,India,Chennai
CUST0845,INV941799,Milk Powder,Groceries,4,25633.49,102533.96,2026-03-11 22:46:41,India,Surat
CUST0417,INV783413,Washing Machine,Electronics,1,21355.49,21355.49,2026-02-02 22:46:41,India,Bangalore
CUST0589,INV812794,Smartwatch,Electronics,4,21906.18,87624.72,2025-12-28 22:46:41,India,Bangalore
CUST0733,INV789250,Oil,Groceries,4,22932.98,91731.92,2025-10-24 22:46:41,India,Delhi
CUST0834,INV842178,Handbag,Fashion,4,36484.59,145938.36,2025-07-23 22:46:41,India,Ahmedabad
CUST0016,INV104309,Tablet,Electronics,4,15384.94,61539.76,2025-08-18 22:46:41,India,Hyderabad
CUST0317,INV498561,Magazine,Books & Media,5,14824.08,74120.4,2026-02-24 22:46:41,India,Chennai
CUST0714,INV342211,Watch,Fashion,4,19362.91,77451.64,2025-09-26 22:46:41,India,Bangalore
CUST0513,INV977979,Utensils,Home & Kitchen,4,24296.69,97186.76,2025-08-05 22:46:41,India,Kolkata
CUST0435,INV990773,Utensils,Home & Kitchen,1,49107.45,49107.45,2025-10-09 22:46:41,India,Delhi
CUST0606,INV299550,Handbag,Fashion,4,6021.38,24085.52,2026-03-07 22:46:41,India,Ahmedabad
CUST1107,INV748722,Saree,Fashion,5,6504.98,32524.899999999998,2025-08-30 22:46:41,India,Hyderabad
CUST0508,INV255335,Spices,Groceries,4,26431.58,105726.32,2025-04-09 22:46:41,India,Mumbai
CUST0449,INV400202,Laptop,Electronics,2,41128.06,82256.12,2025-07-23 22:46:41,India,Pune
CUST0447,INV108138,Laptop,Electronics,1,1327.72,1327.72,2025-09-20 22:46:41,India,Mumbai
CUST0350,INV842340,Wheat Flour,Groceries,5,25835.63,129178.15000000001,2026-04-02 22:46:41,India,Pune
CUST0064,INV960193,Furniture,Home & Kitchen,3,35694.15,107082.45000000001,2025-07-28 22:46:41,India,Surat
CUST0258,INV321341,Sugar,Groceries,1,14584.63,14584.63,2025-10-03 22:46:41,India,Chennai
CUST0168,INV462425,DVD,Books & Media,5,37082.21,185411.05,2025-12-10 22:46:41,India,Surat
CUST1126,INV511988,Wheat Flour,Groceries,3,16651.4,49954.200000000004,2025-06-16 22:46:41,India,Surat
CUST0732,INV149255,Milk Powder,Groceries,2,38689.51,77379.02,2025-10-18 22:46:41,India,Chennai
CUST0067,INV894768,Bedding,Home & Kitchen,5,35314.25,176571.25,2025-05-01 22:46:41,India,Kolkata
CUST0375,INV652398,Watch,Fashion,4,39449.35,157797.4,2025-05-24 22:46:41,India,Bangalore
CUST0730,INV383465,Headphones,Books & Media,4,24323.98,97295.92,2026-03-07 22:46:41,India,Delhi
CUST1078,INV597996,T-Shirt,Fashion,1,41456.79,41456.79,2025-04-12 22:46:41,India,Chennai
CUST0409,INV476329,Pressure Cooker,Home & Kitchen,1,3638.87,3638.87,2025-09-02 22:46:41,India,Hyderabad
CUST0305,INV973106,Coffee,Groceries,2,19691.64,39383.28,2025-11-19 22:46:41,India,Jaipur
CUST0203,INV457953,DVD,Books & Media,5,2299.84,11499.2,2025-05-31 22:46:41,India,Chennai
CUST0528,INV794377,Handbag,Fashion,1,34756.1,34756.1,2025-12-21 22:46:41,India,Delhi
CUST0746,INV688966,Tea,Groceries,2,48720.76,97441.52,2025-07-05 22:46:41,India,Mumbai
CUST0502,INV844181,Coffee,Groceries,2,32090.57,64181.14,2026-03-30 22:46:41,India,Jaipur
CUST0635,INV268930,Mixer Grinder,Home & Kitchen,5,30234.32,151171.6,2026-03-14 22:46:41,India,Jaipur
CUST0640,INV982034,Wheat Flour,Groceries,1,5735.46,5735.46,2025-04-08 22:46:41,India,Jaipur
CUST0174,INV276670,Furniture,Home & Kitchen,1,39683.61,39683.61,2025-11-27 22:46:41,India,Ahmedabad
CUST0368,INV232881,Watch,Fashion,4,3852.14,15408.56,2025-09-24 22:46:41,India,Delhi
CUST0613,INV611530,TV,Electronics,1,20452.39,20452.39,2025-09-07 22:46:41,India,Pune
CUST0165,INV151647,Milk Powder,Groceries,1,31974.43,31974.43,2025-10-10 22:46:41,India,Kolkata
CUST0598,INV758171,Furniture,Home & Kitchen,2,27116.94,54233.88,2025-11-08 22:46:41,India,Mumbai
CUST0880,INV363951,Pressure Cooker,Home & Kitchen,1,17135.74,17135.74,2025-06-29 22:46:41,India,Ahmedabad
CUST0785,INV429248,Gaming Console,Books & Media,3,13372.13,40116.39,2026-01-02 22:46:41,India,Bangalore
CUST0522,INV313494,Smartphone,Electronics,3,45954.41,137863.23,2025-12-23 22:46:41,India,Bangalore
CUST0374,INV292520,Laptop,Electronics,5,6280.74,31403.699999999997,2026-03-23 22:46:41,India,Surat
CUST1151,INV899768,Magazine,Books & Media,5,23910.78,119553.9,2025-05-27 22:46:41,India,Jaipur
CUST0894,INV337895,Furniture,Home & Kitchen,3,33975.73,101927.19,2026-03-23 22:46:41,India,Hyderabad
CUST0534,INV695167,Utensils,Home & Kitchen,4,11823.29,47293.16,2025-10-14 22:46:41,India,Delhi
CUST0779,INV907917,TV,Electronics,2,16355.08,32710.16,2025-04-09 22:46:41,India,Surat
CUST0581,INV934456,Rice,Groceries,1,11270.97,11270.97,2025-10-31 22:46:41,India,Ahmedabad
CUST0393,INV369157,Magazine,Books & Media,2,29110.96,58221.92,2025-10-28 22:46:41,India,Surat
CUST0423,INV734692,Sugar,Groceries,3,33758.17,101274.51,2026-01-10 22:46:41,India,Kolkata
CUST0433,INV176548,Book,Books & Media,5,20188.23,100941.15,2026-02-13 22:46:41,India,Hyderabad
CUST1174,INV312890,Mixer Grinder,Home & Kitchen,4,41599.8,166399.2,2025-05-16 22:46:41,India,Kolkata
CUST1011,INV290679,Book,Books & Media,5,11723.0,58615.0,2025-07-15 22:46:41,India,Kolkata
CUST0396,INV720192,Saree,Fashion,1,2563.76,2563.76,2026-03-07 22:46:41,India,Delhi
CUST0233,INV345523,Refrigerator,Electronics,4,44755.1,179020.4,2025-09-02 22:46:41,India,Mumbai
CUST0922,INV866038,Utensils,Home & Kitchen,3,41277.63,123832.88999999998,2025-08-20 22:46:41,India,Bangalore
CUST1090,INV107818,Bedding,Home & Kitchen,4,37871.27,151485.08,2025-04-17 22:46:41,India,Delhi
CUST0680,INV993920,Refrigerator,Electronics,5,33614.51,168072.55000000002,2025-10-04 22:46:41,India,Mumbai
CUST1007,INV184464,Bedding,Home & Kitchen,1,12005.08,12005.08,2025-05-30 22:46:41,India,Delhi
CUST0315,INV508289,Wheat Flour,Groceries,4,11187.21,44748.84,2025-09-01 22:46:41,India,Mumbai
CUST0644,INV383447,Mixer Grinder,Home & Kitchen,3,2314.0,6942.0,2025-06-13 22:46:41,India,Chennai
CUST0041,INV853564,Utensils,Home & Kitchen,4,15478.08,61912.32,2025-05-03 22:46:41,India,Bangalore
CUST1083,INV405788,Headphones,Books & Media,1,17683.46,17683.46,2025-06-24 22:46:41,India,Bangalore
CUST0495,INV536309,Refrigerator,Electronics,4,49845.8,199383.2,2025-06-13 22:46:41,India,Chennai
CUST0813,INV167929,Shoes,Fashion,3,41009.69,123029.07,2025-04-21 22:46:41,India,Ahmedabad
CUST0595,INV925849,Decor,Home & Kitchen,1,39414.9,39414.9,2025-09-30 22:46:41,India,Bangalore
CUST0252,INV611874,Book,Books & Media,3,4114.11,12342.329999999998,2025-07-13 22:46:41,India,Hyderabad
CUST0619,INV335439,Magazine,Books & Media,3,43744.13,131232.38999999998,2026-01-04 22:46:41,India,Chennai
CUST0271,INV780435,Tablet,Electronics,1,32942.72,32942.72,2025-09-17 22:46:41,India,Surat
CUST0793,INV170503,Furniture,Home & Kitchen,1,4889.51,4889.51,2025-11-11 22:46:41,India,Surat
CUST0598,INV809735,Spices,Groceries,3,47639.69,142919.07,2025-08-27 22:46:41,India,Bangalore
CUST0415,INV666196,Tea,Groceries,2,22390.68,44781.36,2026-03-20 22:46:41,India,Kolkata
CUST0054,INV977599,Headphones,Books & Media,4,11818.2,47272.8,2025-09-23 22:46:41,India,Mumbai
CUST0694,INV765496,Mixer Grinder,Home & Kitchen,1,2832.78,2832.78,2025-08-19 22:46:41,India,Kolkata
CUST1128,INV741450,Smartwatch,Electronics,2,28778.66,57557.32,2025-11-28 22:46:41,India,Bangalore
CUST0458,INV884470,Furniture,Home & Kitchen,2,10926.88,21853.76,2025-04-09 22:46:41,India,Mumbai
CUST0737,INV384745,Washing Machine,Electronics,5,18158.16,90790.8,2026-01-10 22:46:41,India,Jaipur
CUST0021,INV515996,Milk Powder,Groceries,1,25591.29,25591.29,2026-04-07 22:46:41,India,Ahmedabad
CUST1000,INV300748,Tea,Groceries,4,46086.88,184347.52,2025-08-29 22:46:41,India,Jaipur
CUST0548,INV898917,Decor,Home & Kitchen,1,6870.76,6870.76,2026-02-01 22:46:41,India,Bangalore
CUST0921,INV934775,DVD,Books & Media,4,8980.73,35922.92,2026-03-26 22:46:41,India,Jaipur
CUST0685,INV452681,Bedding,Home & Kitchen,1,34849.86,34849.86,2025-04-29 22:46:41,India,Bangalore
CUST0448,INV561601,Utensils,Home & Kitchen,1,36271.38,36271.38,2025-10-24 22:46:41,India,Delhi
CUST0370,INV658922,Tablet,Electronics,3,2234.83,6704.49,2025-11-26 22:46:41,India,Ahmedabad
CUST1156,INV209643,Handbag,Fashion,3,34598.66,103795.98000000001,2025-09-13 22:46:41,India,Mumbai
CUST0550,INV172292,Handbag,Fashion,4,6785.04,27140.16,2025-07-15 22:46:41,India,Chennai
CUST1021,INV699766,Mixer Grinder,Home & Kitchen,1,27341.35,27341.35,2025-11-17 22:46:41,India,Delhi
CUST0386,INV546765,Coffee,Groceries,5,19547.58,97737.90000000001,2026-03-15 22:46:41,India,Hyderabad
CUST1053,INV440955,Book,Books & Media,5,48597.67,242988.34999999998,2026-02-02 22:46:41,India,Chennai
CUST0114,INV141469,Bedding,Home & Kitchen,1,1109.36,1109.36,2025-09-25 22:46:41,India,Surat
CUST0227,INV149403,Shoes,Fashion,3,42883.38,128650.13999999998,2025-10-03 22:46:41,India,Kolkata
CUST0218,INV315455,Watch,Fashion,3,25102.13,75306.39,2026-01-19 22:46:41,India,Kolkata
CUST0679,INV110357,Headphones,Books & Media,1,26023.18,26023.18,2026-03-18 22:46:41,India,Bangalore
CUST0836,INV228313,Laptop,Electronics,4,31416.5,125666.0,2025-09-24 22:46:41,India,Jaipur
CUST1042,INV280622,Shoes,Fashion,4,24658.21,98632.84,2025-08-21 22:46:41,India,Delhi
CUST0464,INV183463,Wheat Flour,Groceries,1,14738.31,14738.31,2026-04-02 22:46:41,India,Ahmedabad
CUST1191,INV214690,Furniture,Home & Kitchen,2,28277.0,56554.0,2025-11-24 22:46:41,India,Jaipur
CUST0082,INV645571,T-Shirt,Fashion,1,23562.46,23562.46,2025-05-19 22:46:41,India,Chennai
CUST0242,INV966367,Shoes,Fashion,5,2595.71,12978.55,2025-06-29 22:46:41,India,Bangalore
CUST1111,INV888850,Furniture,Home & Kitchen,4,14258.52,57034.08,2026-03-04 22:46:41,India,Delhi
CUST0873,INV604314,DVD,Books & Media,3,49675.08,149025.24,2025-11-21 22:46:41,India,Kolkata
CUST0199,INV510471,Decor,Home & Kitchen,5,39566.55,197832.75,2025-11-03 22:46:41,India,Kolkata
CUST0229,INV431991,Magazine,Books & Media,3,23748.18,71244.54000000001,2025-07-14 22:46:41,India,Pune
CUST1020,INV769720,Furniture,Home & Kitchen,1,49837.75,49837.75,2025-12-13 22:46:41,India,Pune
CUST0852,INV712693,Magazine,Books & Media,3,8139.76,24419.28,2026-02-10 22:46:41,India,Chennai
CUST0832,INV317382,TV,Electronics,5,37518.24,187591.19999999998,2025-06-27 22:46:41,India,Delhi
CUST0643,INV837964,Furniture,Home & Kitchen,3,25563.45,76690.35,2025-06-04 22:46:41,India,Hyderabad
CUST0385,INV713085,Milk Powder,Groceries,5,10799.06,53995.299999999996,2025-05-22 22:46:41,India,Jaipur
CUST1001,INV800341,Bedding,Home & Kitchen,2,22319.09,44638.18,2025-12-23 22:46:41,India,Kolkata
CUST0281,INV884524,T-Shirt,Fashion,5,15330.18,76650.9,2025-07-06 22:46:41,India,Pune
CUST1177,INV105312,Headphones,Books & Media,1,45098.15,45098.15,2025-12-11 22:46:41,India,Mumbai
CUST0530,INV709465,Bedding,Home & Kitchen,5,14778.59,73892.95,2025-07-21 22:46:41,India,Surat
CUST0622,INV848470,Smartwatch,Electronics,4,30143.91,120575.64,2025-08-13 22:46:41,India,Delhi
CUST0227,INV268147,Pressure Cooker,Home & Kitchen,1,31553.78,31553.78,2025-08-21 22:46:41,India,Bangalore
CUST0737,INV357778,Pressure Cooker,Home & Kitchen,4,45729.95,182919.8,2025-07-07 22:46:41,India,Ahmedabad
CUST0461,INV185147,Headphones,Electronics,1,18063.76,18063.76,2025-12-21 22:46:41,India,Mumbai
CUST0808,INV907731,Sugar,Groceries,2,37763.79,75527.58,2025-11-29 22:46:41,India,Pune
CUST0028,INV882650,Pressure Cooker,Home & Kitchen,5,14979.55,74897.75,2025-08-02 22:46:41,India,Surat
CUST0886,INV797440,Bedding,Home & Kitchen,1,45489.46,45489.46,2025-10-25 22:46:41,India,Bangalore
CUST0546,INV742679,Decor,Home & Kitchen,3,37229.64,111688.92,2025-09-17 22:46:41,India,Hyderabad
CUST0143,INV647596,Utensils,Home & Kitchen,1,35282.18,35282.18,2025-09-30 22:46:41,India,Chennai
CUST0447,INV304718,Pressure Cooker,Home & Kitchen,5,43349.44,216747.2,2025-08-11 22:46:41,India,Bangalore
CUST0661,INV265898,Headphones,Books & Media,5,43389.17,216945.84999999998,2026-03-04 22:46:41,India,Hyderabad
CUST0169,INV978316,Jewelry,Fashion,2,21360.81,42721.62,2025-06-13 22:46:41,India,Kolkata
CUST1020,INV857292,Mixer Grinder,Home & Kitchen,2,34783.71,69567.42,2025-07-24 22:46:41,India,Mumbai
CUST0826,INV163616,Smartphone,Electronics,2,24923.29,49846.58,2025-07-11 22:46:41,India,Pune
CUST0647,INV723410,Magazine,Books & Media,4,32697.66,130790.64,2026-02-14 22:46:41,India,Pune
CUST0441,INV521391,Tablet,Electronics,3,21656.31,64968.93000000001,2025-07-18 22:46:41,India,Chennai
CUST0416,INV678576,Headphones,Electronics,4,15954.38,63817.52,2026-02-22 22:46:41,India,Pune
CUST0633,INV806547,Tea,Groceries,2,9274.9,18549.8,2025-09-24 22:46:41,India,Mumbai
CUST0009,INV756196,Pressure Cooker,Home & Kitchen,3,46500.92,139502.76,2026-02-07 22:46:41,India,Surat
CUST0681,INV953174,Utensils,Home & Kitchen,1,26005.08,26005.08,2025-06-14 22:46:41,India,Mumbai
CUST0178,INV253638,Refrigerator,Electronics,5,38885.46,194427.3,2025-08-29 22:46:41,India,Ahmedabad
CUST0827,INV976958,Headphones,Books & Media,3,8824.23,26472.69,2025-12-03 22:46:41,India,Bangalore
CUST0865,INV561217,Bedding,Home & Kitchen,1,9704.91,9704.91,2025-09-17 22:46:41,India,Kolkata
CUST1171,INV380014,Refrigerator,Electronics,1,33945.93,33945.93,2025-12-31 22:46:41,India,Surat
CUST0365,INV675702,Laptop,Electronics,1,15808.54,15808.54,2025-08-21 22:46:41,India,Jaipur
CUST0649,INV935285,Wheat Flour,Groceries,5,19229.72,96148.6,2025-07-31 22:46:41,India,Kolkata
CUST0161,INV519062,Headphones,Books & Media,3,8279.14,24837.42,2025-06-24 22:46:41,India,Hyderabad
CUST0668,INV763132,Oil,Groceries,3,49094.23,147282.69,2025-12-30 22:46:41,India,Chennai
CUST0273,INV403907,Coffee,Groceries,1,19709.24,19709.24,2025-09-16 22:46:41,India,Chennai
CUST0547,INV533845,Watch,Fashion,2,49152.93,98305.86,2026-02-17 22:46:41,India,Delhi
CUST0298,INV835806,Tablet,Electronics,5,12247.05,61235.25,2026-04-02 22:46:41,India,Surat
CUST0318,INV365782,Headphones,Books & Media,5,13767.39,68836.95,2025-07-29 22:46:41,India,Chennai
CUST0326,INV886007,Jeans,Fashion,1,17947.96,17947.96,2025-11-11 22:46:41,India,Delhi
CUST0184,INV989903,Mixer Grinder,Home & Kitchen,3,35620.19,106860.57,2025-12-12 22:46:41,India,Pune
CUST0368,INV467469,Sugar,Groceries,3,37267.95,111803.84999999999,2025-06-15 22:46:41,India,Mumbai
CUST0331,INV865020,Headphones,Books & Media,5,38708.85,193544.25,2025-05-15 22:46:41,India,Surat
CUST1168,INV453768,Oil,Groceries,5,28687.63,143438.15,2026-02-12 22:46:41,India,Ahmedabad
CUST1095,INV459936,Washing Machine,Electronics,1,11493.68,11493.68,2025-12-09 22:46:41,India,Surat
