customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST0648,INV184047,Watch,Fashion,2,13230.94,26461.88,2025-11-07 22:46:41,India,Kolkata
CUST1440,INV948584,Headphones,Books & Media,4,12236.08,48944.32,2025-09-12 22:46:41,India,Ahmedabad
CUST0373,INV961659,Gaming Console,Books & Media,4,34522.61,138090.44,2025-11-10 22:46:41,India,Bangalore
CUST0158,INV560518,Spices,Groceries,5,20199.27,100996.35,2025-07-11 22:46:41,India,Ahmedabad
CUST0599,INV434416,Tea,Groceries,4,7708.5,30834.0,2025-08-18 22:46:41,India,Hyderabad
CUST1258,INV603073,Washing Machine,Electronics,4,11674.93,46699.72,2025-07-02 22:46:41,India,Jaipur
CUST0113,INV315771,Laptop,Electronics,2,8566.64,17133.28,2025-06-06 22:46:41,India,Chennai
CUST0271,INV969437,TV,Electronics,2,4275.01,8550.02,2025-08-02 22:46:41,India,Jaipur
CUST0049,INV875876,Utensils,Home & Kitchen,2,20356.63,40713.26,2025-05-23 22:46:41,India,Mumbai
CUST0721,INV105966,Pressure Cooker,Home & Kitchen,3,6341.89,19025.670000000002,2025-09-20 22:46:41,India,Hyderabad
CUST0966,INV193017,Tea,Groceries,2,42198.79,84397.58,2025-09-03 22:46:41,India,Jaipur
CUST0935,INV884345,Headphones,Books & Media,3,12883.54,38650.62,2026-02-14 22:46:41,India,Jaipur
CUST1079,INV203056,T-Shirt,Fashion,1,7496.68,7496.68,2026-01-10 22:46:41,India,Mumbai
CUST1201,INV217012,Watch,Fashion,4,39406.95,157627.8,2025-10-19 22:46:41,India,Chennai
CUST1052,INV266337,Tablet,Electronics,1,11577.71,11577.71,2025-05-19 22:46:41,India,Ahmedabad
CUST0803,INV289344,T-Shirt,Fashion,2,41601.63,83203.26,2025-07-22 22:46:41,India,Jaipur
CUST1032,INV621527,Mixer Grinder,Home & Kitchen,5,30058.76,150293.8,2026-04-06 22:46:41,India,Surat
CUST0746,INV932706,Watch,Fashion,5,21869.45,109347.25,2025-10-16 22:46:41,India,Mumbai
CUST0605,INV361169,Gaming Console,Books & Media,2,11515.81,23031.62,2026-01-02 22:46:41,India,Hyderabad
CUST0513,INV770867,Laptop,Electronics,5,36282.49,181412.44999999998,2025-07-08 22:46:41,India,Chennai
CUST0995,INV585111,Coffee,Groceries,1,9466.03,9466.03,2026-02-19 22:46:41,India,Ahmedabad
CUST0866,INV286352,Decor,Home & Kitchen,1,14075.71,14075.71,2025-10-09 22:46:41,India,Kolkata
CUST0448,INV548562,Laptop,Electronics,5,21958.83,109794.15000000001,2025-11-22 22:46:41,India,Ahmedabad
CUST0664,INV564960,Laptop,Electronics,1,24484.89,24484.89,2025-11-30 22:46:41,India,Delhi
CUST0331,INV671638,Furniture,Home & Kitchen,2,38662.62,77325.24,2025-11-11 22:46:41,India,Jaipur
CUST0406,INV965042,Tea,Groceries,5,5030.99,25154.949999999997,2025-05-24 22:46:41,India,Kolkata
CUST0304,INV997685,Decor,Home & Kitchen,5,854.13,4270.65,2025-08-25 22:46:41,India,Pune
CUST0966,INV278784,Magazine,Books & Media,1,22975.23,22975.23,2026-04-07 22:46:41,India,Jaipur
CUST0142,INV228917,Spices,Groceries,5,26950.62,134753.1,2025-09-09 22:46:41,India,Bangalore
CUST0922,INV408766,Tablet,Electronics,3,44633.0,133899.0,2025-06-21 22:46:41,India,Delhi
CUST0585,INV492694,Gaming Console,Books & Media,2,7893.88,15787.76,2025-06-18 22:46:41,India,Jaipur
CUST1391,INV326860,Handbag,Fashion,3,11546.69,34640.07,2025-08-24 22:46:41,India,Jaipur
CUST0885,INV523089,TV,Electronics,5,311.87,1559.35,2025-06-07 22:46:41,India,Delhi
CUST0905,INV558673,Jewelry,Fashion,2,10145.72,20291.44,2025-07-24 22:46:41,India,Chennai
CUST1268,INV730885,Furniture,Home & Kitchen,4,33420.11,133680.44,2025-04-18 22:46:41,India,Chennai
CUST0681,INV524812,Magazine,Books & Media,3,49090.81,147272.43,2025-06-07 22:46:41,India,Hyderabad
CUST1106,INV840691,Pressure Cooker,Home & Kitchen,3,3147.16,9441.48,2026-03-08 22:46:41,India,Hyderabad
CUST0602,INV815658,Jewelry,Fashion,5,4763.4,23817.0,2025-06-12 22:46:41,India,Ahmedabad
CUST0674,INV824890,DVD,Books & Media,4,41083.24,164332.96,2026-03-27 22:46:41,India,Jaipur
CUST1392,INV637396,Smartphone,Electronics,5,13571.15,67855.75,2025-09-28 22:46:41,India,Surat
CUST1470,INV539247,Tablet,Electronics,5,46262.87,231314.35,2025-05-19 22:46:41,India,Surat
CUST1284,INV810733,Coffee,Groceries,5,20056.15,100280.75,2025-07-24 22:46:41,India,Pune
CUST0913,INV646332,Wheat Flour,Groceries,2,41259.48,82518.96,2025-10-07 22:46:41,India,Bangalore
CUST0976,INV452709,Saree,Fashion,3,9244.96,27734.879999999997,2025-11-03 22:46:41,India,Bangalore
CUST1201,INV378257,Milk Powder,Groceries,3,20962.53,62887.59,2026-03-09 22:46:41,India,Chennai
CUST0077,INV710394,Pressure Cooker,Home & Kitchen,4,35902.35,143609.4,2025-11-29 22:46:41,India,Pune
CUST0497,INV624924,Magazine,Books & Media,5,5717.91,28589.55,2025-10-05 22:46:41,India,Surat
CUST0491,INV600968,Washing Machine,Electronics,3,42427.96,127283.88,2025-05-13 22:46:41,India,Kolkata
CUST0366,INV401529,Smartwatch,Electronics,3,48672.15,146016.45,2025-07-10 22:46:41,India,Jaipur
CUST0801,INV218094,Bedding,Home & Kitchen,3,36241.77,108725.31,2026-03-11 22:46:41,India,Kolkata
CUST0457,INV678273,Utensils,Home & Kitchen,1,2760.33,2760.33,2025-06-27 22:46:41,India,Ahmedabad
CUST1493,INV336740,Utensils,Home & Kitchen,5,37317.49,186587.44999999998,2025-07-08 22:46:41,India,Hyderabad
CUST0197,INV125242,Milk Powder,Groceries,4,42711.66,170846.64,2026-03-06 22:46:41,India,Pune
CUST0837,INV189784,Gaming Console,Books & Media,4,24764.52,99058.08,2025-11-16 22:46:41,India,Jaipur
CUST0242,INV946052,Bedding,Home & Kitchen,5,12902.02,64510.100000000006,2026-03-23 22:46:41,India,Jaipur
CUST1455,INV786944,Headphones,Electronics,5,11877.93,59389.65,2025-12-28 22:46:41,India,Kolkata
CUST0796,INV899169,Magazine,Books & Media,1,23365.61,23365.61,2025-06-22 22:46:41,India,Delhi
CUST1435,INV204283,Magazine,Books & Media,3,29117.16,87351.48,2026-03-12 22:46:41,India,Jaipur
CUST0764,INV381858,Headphones,Electronics,3,32198.19,96594.56999999999,2025-11-27 22:46:41,India,Mumbai
CUST1379,INV519211,Laptop,Electronics,5,265.38,1326.9,2025-12-18 22:46:41,India,Surat
CUST1380,INV836942,Coffee,Groceries,1,47693.14,47693.14,2025-09-11 22:46:41,India,Mumbai
CUST0715,INV421817,Headphones,Electronics,3,46386.74,139160.22,2025-05-17 22:46:41,India,Mumbai
CUST1111,INV722101,Book,Books & Media,1,29502.79,29502.79,2025-04-21 22:46:41,India,Surat
CUST0748,INV204983,Refrigerator,Electronics,4,3028.92,12115.68,2026-01-01 22:46:41,India,Jaipur
CUST1249,INV791642,Gaming Console,Books & Media,4,32925.76,131703.04,2025-05-13 22:46:41,India,Ahmedabad
CUST1225,INV926737,Magazine,Books & Media,5,8613.65,43068.25,2026-02-24 22:46:41,India,Hyderabad
CUST1363,INV548780,Bedding,Home & Kitchen,2,45383.55,90767.1,2025-08-08 22:46:41,India,Delhi
CUST1289,INV671856,Milk Powder,Groceries,1,20615.08,20615.08,2025-07-17 22:46:41,India,Kolkata
CUST0553,INV917201,Tea,Groceries,1,39994.36,39994.36,2025-05-17 22:46:41,India,Surat
CUST1453,INV662411,Tablet,Electronics,3,16091.55,48274.649999999994,2025-05-02 22:46:41,India,Mumbai
CUST1014,INV949307,Headphones,Books & Media,2,22120.33,44240.66,2025-05-21 22:46:41,India,Jaipur
CUST0463,INV219065,Oil,Groceries,3,46143.94,138431.82,2026-01-27 22:46:41,India,Pune
CUST1479,INV422708,Tablet,Electronics,2,23961.11,47922.22,2026-04-04 22:46:41,India,Hyderabad
CUST1054,INV647176,Laptop,Electronics,4,49821.58,199286.32,2025-08-17 22:46:41,India,Mumbai
CUST1298,INV889185,Wheat Flour,Groceries,4,8126.75,32507.0,2026-02-09 22:46:41,India,Ahmedabad
CUST0166,INV389536,Smartwatch,Electronics,4,45912.72,183650.88,2026-02-27 22:46:41,India,Bangalore
CUST1056,INV194694,Handbag,Fashion,3,37966.15,113898.45000000001,2025-05-16 22:46:41,India,Surat
CUST0650,INV774693,Oil,Groceries,3,41099.89,123299.67,2025-08-02 22:46:41,India,Chennai
CUST0273,INV905468,Magazine,Books & Media,1,48647.89,48647.89,2025-06-20 22:46:41,India,Jaipur
CUST0944,INV652738,Coffee,Groceries,1,41476.24,41476.24,2026-01-16 22:46:41,India,Surat
CUST1429,INV218084,DVD,Books & Media,2,21115.42,42230.84,2025-07-24 22:46:41,India,Hyderabad
CUST0514,INV383740,Jewelry,Fashion,5,6282.68,31413.4,2026-01-04 22:46:41,India,Ahmedabad
CUST0365,INV180079,Pressure Cooker,Home & Kitchen,2,43453.89,86907.78,2025-05-19 22:46:41,India,Hyderabad
CUST0666,INV619485,Jeans,Fashion,2,19100.16,38200.32,2025-12-02 22:46:41,India,Kolkata
CUST0640,INV411905,Furniture,Home & Kitchen,5,20072.36,100361.8,2025-07-16 22:46:41,India,Mumbai
CUST0406,INV209473,Rice,Groceries,5,26136.06,130680.3,2025-05-08 22:46:41,India,Pune
CUST0532,INV344619,Smartwatch,Electronics,4,23233.45,92933.8,2026-01-05 22:46:41,India,Pune
CUST0248,INV424434,Jeans,Fashion,1,18570.84,18570.84,2026-01-05 22:46:41,India,Kolkata
CUST1477,INV726694,Jeans,Fashion,2,36361.7,72723.4,2025-05-19 22:46:41,India,Bangalore
CUST1400,INV364012,Mixer Grinder,Home & Kitchen,3,10314.51,30943.53,2025-12-22 22:46:41,India,Bangalore
CUST0865,INV559228,Milk Powder,Groceries,1,34482.86,34482.86,2026-01-02 22:46:41,India,Kolkata
CUST0124,INV151909,Magazine,Books & Media,5,19863.4,99317.0,2025-06-25 22:46:41,India,Surat
CUST0039,INV670798,Smartphone,Electronics,4,37668.46,150673.84,2025-08-17 22:46:41,India,Hyderabad
CUST1064,INV134024,Tea,Groceries,2,19672.27,39344.54,2026-03-12 22:46:41,India,Bangalore
CUST1176,INV248932,Laptop,Electronics,3,31559.39,94678.17,2025-08-01 22:46:41,India,Hyderabad
CUST0921,INV340290,Headphones,Books & Media,1,48112.91,48112.91,2026-03-02 22:46:41,India,Mumbai
CUST0574,INV651113,Jewelry,Fashion,2,44267.07,88534.14,2025-10-04 22:46:41,India,Delhi
CUST0322,INV588028,Kurti,Fashion,5,7552.49,37762.45,2025-07-07 22:46:41,India,Ahmedabad
CUST1023,INV218032,Smartwatch,Electronics,4,36535.31,146141.24,2025-11-30 22:46:41,India,Mumbai
CUST1489,INV465254,Milk Powder,Groceries,3,14372.66,43117.979999999996,2025-05-22 22:46:41,India,Chennai
CUST0105,INV166538,Watch,Fashion,2,29842.35,59684.7,2025-12-31 22:46:41,India,Ahmedabad
CUST0273,INV403286,Oil,Groceries,3,26603.89,79811.67,2025-09-06 22:46:41,India,Hyderabad
CUST0788,INV135808,Milk Powder,Groceries,2,22382.6,44765.2,2026-01-14 22:46:41,India,Chennai
CUST0106,INV844709,Refrigerator,Electronics,5,24991.13,124955.65000000001,2025-08-10 22:46:41,India,Kolkata
CUST0053,INV529211,Magazine,Books & Media,3,23189.23,69567.69,2026-02-28 22:46:41,India,Kolkata
CUST0921,INV786639,Magazine,Books & Media,2,45875.35,91750.7,2025-05-15 22:46:41,India,Delhi
CUST0519,INV732050,Rice,Groceries,2,48193.81,96387.62,2025-06-23 22:46:41,India,Delhi
CUST0404,INV866780,Kurti,Fashion,2,3670.82,7341.64,2025-06-07 22:46:41,India,Mumbai
CUST0381,INV790562,Spices,Groceries,4,28267.25,113069.0,2025-12-16 22:46:41,India,Ahmedabad
CUST1112,INV505502,Sugar,Groceries,5,11761.97,58809.85,2025-06-16 22:46:41,India,Chennai
CUST0273,INV890114,Smartphone,Electronics,2,8854.15,17708.3,2025-05-16 22:46:41,India,Kolkata
CUST0767,INV263368,Gaming Console,Books & Media,2,27758.39,55516.78,2025-06-06 22:46:41,India,Jaipur
CUST0968,INV359300,Mixer Grinder,Home & Kitchen,2,22027.49,44054.98,2025-10-10 22:46:41,India,Chennai
CUST0469,INV205463,Jeans,Fashion,1,24403.15,24403.15,2025-08-07 22:46:41,India,Bangalore
CUST0112,INV166466,Kurti,Fashion,4,44296.96,177187.84,2025-08-22 22:46:41,India,Hyderabad
CUST1464,INV132422,Smartwatch,Electronics,3,1647.52,4942.5599999999995,2025-09-21 22:46:41,India,Bangalore
CUST0022,INV939059,Handbag,Fashion,1,21843.99,21843.99,2025-11-30 22:46:41,India,Hyderabad
CUST0620,INV815328,Magazine,Books & Media,5,46741.39,233706.95,2026-02-10 22:46:41,India,Delhi
CUST1250,INV252449,T-Shirt,Fashion,2,18362.42,36724.84,2025-11-04 22:46:41,India,Mumbai
CUST1449,INV229807,Rice,Groceries,1,34544.65,34544.65,2026-03-19 22:46:41,India,Kolkata
CUST0823,INV859712,Rice,Groceries,3,32898.4,98695.20000000001,2026-02-08 22:46:41,India,Hyderabad
CUST0970,INV474188,Headphones,Books & Media,5,2257.58,11287.9,2026-03-27 22:46:41,India,Pune
CUST0317,INV476629,Bedding,Home & Kitchen,1,14177.28,14177.28,2026-01-15 22:46:41,India,Bangalore
CUST0123,INV287934,Book,Books & Media,3,19572.92,58718.759999999995,2026-01-10 22:46:41,India,Ahmedabad
CUST0918,INV360956,Milk Powder,Groceries,1,47452.97,47452.97,2025-06-01 22:46:41,India,Jaipur
CUST0420,INV113625,Watch,Fashion,4,37460.12,149840.48,2026-01-16 22:46:41,India,Pune
CUST0838,INV393752,Headphones,Books & Media,5,24023.99,120119.95000000001,2025-06-09 22:46:41,India,Jaipur
CUST0730,INV605345,Gaming Console,Books & Media,2,47607.17,95214.34,2025-07-17 22:46:41,India,Mumbai
CUST1486,INV918326,Laptop,Electronics,2,44936.12,89872.24,2025-06-24 22:46:41,India,Ahmedabad
CUST0889,INV294182,Laptop,Electronics,3,41453.21,124359.63,2025-11-12 22:46:41,India,Pune
CUST0415,INV290360,Furniture,Home & Kitchen,5,18001.45,90007.25,2025-06-21 22:46:41,India,Pune
CUST0570,INV526975,Furniture,Home & Kitchen,1,45083.45,45083.45,2025-06-15 22:46:41,India,Mumbai
CUST0993,INV990210,Jeans,Fashion,5,40977.92,204889.59999999998,2025-05-24 22:46:41,India,Mumbai
CUST1062,INV990464,Shoes,Fashion,4,37968.51,151874.04,2025-10-27 22:46:41,India,Bangalore
CUST0664,INV191426,Utensils,Home & Kitchen,2,35088.17,70176.34,2026-03-06 22:46:41,India,Ahmedabad
CUST0400,INV967187,Wheat Flour,Groceries,4,18940.33,75761.32,2025-06-22 22:46:41,India,Bangalore
CUST0080,INV578770,Smartwatch,Electronics,4,25550.64,102202.56,2025-12-31 22:46:41,India,Surat
CUST1213,INV216002,Furniture,Home & Kitchen,5,46560.47,232802.35,2026-04-03 22:46:41,India,Ahmedabad
CUST0949,INV495928,Tablet,Electronics,2,172.75,345.5,2025-11-21 22:46:41,India,Kolkata
CUST1325,INV580396,Furniture,Home & Kitchen,5,41206.48,206032.40000000002,2025-08-02 22:46:41,India,Bangalore
CUST0797,INV247353,Furniture,Home & Kitchen,4,35913.23,143652.92,2025-09-13 22:46:41,India,Hyderabad
CUST0640,INV649572,Spices,Groceries,4,12249.19,48996.76,2025-07-22 22:46:41,India,Bangalore
CUST1346,INV836017,Laptop,Electronics,2,38060.33,76120.66,2025-10-27 22:46:41,India,Chennai
CUST0381,INV847376,Bedding,Home & Kitchen,1,36597.28,36597.28,2025-10-17 22:46:41,India,Pune
CUST0649,INV998669,Oil,Groceries,4,7318.58,29274.32,2026-01-01 22:46:41,India,Kolkata
CUST0987,INV767656,DVD,Books & Media,4,4756.58,19026.32,2025-11-26 22:46:41,India,Kolkata
CUST1077,INV312609,Oil,Groceries,4,26215.16,104860.64,2026-03-14 22:46:41,India,Mumbai
CUST0481,INV655490,Refrigerator,Electronics,1,1488.76,1488.76,2025-11-06 22:46:41,India,Ahmedabad
CUST0274,INV965341,Spices,Groceries,3,16343.04,49029.12,2025-10-24 22:46:41,India,Surat
CUST0753,INV177957,Magazine,Books & Media,2,29064.02,58128.04,2025-09-06 22:46:41,India,Delhi
CUST1175,INV755509,Shoes,Fashion,2,26104.98,52209.96,2025-05-09 22:46:41,India,Hyderabad
CUST0035,INV577926,Wheat Flour,Groceries,5,25189.26,125946.29999999999,2025-06-21 22:46:41,India,Jaipur
CUST0950,INV650044,Saree,Fashion,1,49408.42,49408.42,2025-12-29 22:46:41,India,Kolkata
CUST0439,INV808607,Headphones,Electronics,5,1084.01,5420.05,2026-01-31 22:46:41,India,Pune
CUST0073,INV988175,Saree,Fashion,3,49982.57,149947.71,2026-03-25 22:46:41,India,Ahmedabad
CUST0180,INV487511,Jeans,Fashion,2,23475.73,46951.46,2025-12-02 22:46:41,India,Bangalore
CUST1232,INV537379,Bedding,Home & Kitchen,2,36557.6,73115.2,2025-07-29 22:46:41,India,Mumbai
CUST0705,INV767553,Milk Powder,Groceries,3,5774.97,17324.91,2025-10-29 22:46:41,India,Pune
CUST0913,INV393233,T-Shirt,Fashion,5,34876.6,174383.0,2025-10-01 22:46:41,India,Jaipur
CUST0390,INV501539,Utensils,Home & Kitchen,4,18237.16,72948.64,2025-08-15 22:46:41,India,Jaipur
CUST0554,INV243845,Tablet,Electronics,4,44064.23,176256.92,2026-02-11 22:46:41,India,Surat
CUST1148,INV318563,Refrigerator,Electronics,2,16214.7,32429.4,2025-07-27 22:46:41,India,Chennai
CUST1213,INV977218,Headphones,Electronics,1,14061.86,14061.86,2025-09-10 22:46:41,India,Mumbai
CUST0078,INV793507,Handbag,Fashion,4,31776.7,127106.8,2025-10-29 22:46:41,India,Ahmedabad
CUST0564,INV753289,Kurti,Fashion,5,47710.78,238553.9,2026-01-24 22:46:41,India,Hyderabad
CUST1411,INV436395,Wheat Flour,Groceries,2,44003.53,88007.06,2025-08-17 22:46:41,India,Jaipur
CUST1224,INV647076,Pressure Cooker,Home & Kitchen,4,21417.87,85671.48,2025-07-10 22:46:41,India,Mumbai
CUST1451,INV958956,Smartwatch,Electronics,2,16700.64,33401.28,2025-07-09 22:46:41,India,Pune
CUST0793,INV130459,Washing Machine,Electronics,4,36425.41,145701.64,2026-04-05 22:46:41,India,Surat
CUST0683,INV271048,T-Shirt,Fashion,1,11233.39,11233.39,2025-12-27 22:46:41,India,Pune
CUST1054,INV110272,Jewelry,Fashion,4,10007.08,40028.32,2025-11-29 22:46:41,India,Bangalore
CUST1389,INV468293,Laptop,Electronics,5,12681.0,63405.0,2026-01-17 22:46:41,India,Delhi
CUST0089,INV504034,Utensils,Home & Kitchen,2,37286.64,74573.28,2025-09-21 22:46:41,India,Delhi
CUST0574,INV558589,Headphones,Books & Media,1,40808.7,40808.7,2025-07-13 22:46:41,India,Bangalore
CUST1354,INV569127,Magazine,Books & Media,1,13926.73,13926.73,2026-01-02 22:46:41,India,Delhi
CUST0312,INV375550,Jeans,Fashion,2,1294.26,2588.52,2026-04-04 22:46:41,India,Pune
CUST1153,INV397969,Utensils,Home & Kitchen,5,25994.56,129972.8,2025-12-25 22:46:41,India,Mumbai
CUST1083,INV385837,Mixer Grinder,Home & Kitchen,3,46939.99,140819.97,2025-11-06 22:46:41,India,Delhi
CUST1101,INV662892,Milk Powder,Groceries,5,13017.43,65087.15,2025-06-19 22:46:41,India,Surat
CUST0959,INV371510,DVD,Books & Media,1,47613.23,47613.23,2025-07-05 22:46:41,India,Mumbai
CUST0960,INV800320,Laptop,Electronics,4,5920.78,23683.12,2025-09-12 22:46:41,India,Ahmedabad
CUST0312,INV698875,TV,Electronics,4,38821.43,155285.72,2025-12-12 22:46:41,India,Delhi
CUST0382,INV683596,Gaming Console,Books & Media,3,4205.71,12617.130000000001,2025-07-24 22:46:41,India,Mumbai
CUST1038,INV174543,Furniture,Home & Kitchen,4,22485.95,89943.8,2025-09-23 22:46:41,India,Delhi
CUST0273,INV978752,Kurti,Fashion,5,3429.17,17145.85,2025-06-09 22:46:41,India,Hyderabad
CUST0190,INV392874,Mixer Grinder,Home & Kitchen,3,41161.1,123483.29999999999,2025-11-10 22:46:41,India,Chennai
CUST0967,INV837044,Decor,Home & Kitchen,1,2873.79,2873.79,2025-11-22 22:46:41,India,Mumbai
CUST0481,INV846442,TV,Electronics,1,26909.96,26909.96,2025-04-10 22:46:41,India,Kolkata
CUST1322,INV115116,Utensils,Home & Kitchen,3,15555.42,46666.26,2025-12-14 22:46:41,India,Bangalore
CUST0565,INV189155,Oil,Groceries,1,25848.73,25848.73,2025-04-08 22:46:41,India,Bangalore
CUST1249,INV520614,Spices,Groceries,3,2831.3,8493.900000000001,2026-01-10 22:46:41,India,Mumbai
CUST0581,INV215052,Headphones,Electronics,2,34840.86,69681.72,2025-04-18 22:46:41,India,Surat
CUST1334,INV613064,Laptop,Electronics,2,3366.81,6733.62,2025-12-24 22:46:41,India,Surat
CUST1225,INV394878,T-Shirt,Fashion,5,38127.56,190637.8,2025-05-12 22:46:41,India,Pune
CUST1118,INV395354,Wheat Flour,Groceries,4,7313.47,29253.88,2026-03-04 22:46:41,India,Mumbai
CUST0562,INV601771,Headphones,Books & Media,5,22718.73,113593.65,2025-06-17 22:46:41,India,Mumbai
CUST1131,INV637100,Wheat Flour,Groceries,4,1086.4,4345.6,2025-06-10 22:46:41,India,Delhi
CUST1042,INV399406,Tea,Groceries,1,25226.15,25226.15,2025-05-09 22:46:41,India,Chennai
CUST0706,INV591948,Kurti,Fashion,3,37341.12,112023.36000000002,2025-05-18 22:46:41,India,Bangalore
CUST1164,INV561832,Mixer Grinder,Home & Kitchen,3,47437.39,142312.16999999998,2025-09-10 22:46:41,India,Ahmedabad
CUST0508,INV879565,Coffee,Groceries,5,47936.42,239682.09999999998,2025-09-10 22:46:41,India,Pune
CUST0728,INV574149,Headphones,Books & Media,5,42223.7,211118.5,2026-01-27 22:46:41,India,Mumbai
CUST0131,INV777860,Decor,Home & Kitchen,1,429.98,429.98,2025-11-29 22:46:41,India,Delhi
CUST0501,INV803395,Magazine,Books & Media,2,23832.88,47665.76,2025-11-10 22:46:41,India,Mumbai
CUST0829,INV157485,Jeans,Fashion,1,47439.99,47439.99,2025-06-21 22:46:41,India,Delhi
CUST1006,INV245152,Mixer Grinder,Home & Kitchen,5,25350.94,126754.7,2025-10-23 22:46:41,India,Kolkata
CUST0113,INV280586,T-Shirt,Fashion,3,26371.28,79113.84,2025-09-01 22:46:41,India,Bangalore
CUST1412,INV195061,Bedding,Home & Kitchen,2,111.96,223.92,2025-07-15 22:46:41,India,Chennai
CUST0718,INV542031,Wheat Flour,Groceries,5,48306.56,241532.8,2025-09-09 22:46:41,India,Ahmedabad
CUST0728,INV280861,Book,Books & Media,2,48612.09,97224.18,2025-06-17 22:46:41,India,Mumbai
CUST0829,INV674334,Handbag,Fashion,4,27513.23,110052.92,2026-03-17 22:46:41,India,Pune
CUST1242,INV354264,Watch,Fashion,5,13280.2,66401.0,2025-07-05 22:46:41,India,Surat
CUST1165,INV199392,Utensils,Home & Kitchen,3,38413.07,115239.20999999999,2026-01-24 22:46:41,India,Pune
CUST0708,INV871965,Headphones,Books & Media,1,28777.15,28777.15,2026-04-04 22:46:41,India,Mumbai
CUST0303,INV269496,DVD,Books & Media,1,13781.15,13781.15,2026-02-05 22:46:41,India,Delhi
CUST0123,INV800379,Shoes,Fashion,2,20801.8,41603.6,2025-06-22 22:46:41,India,Pune
CUST1300,INV597499,Handbag,Fashion,5,21658.06,108290.3,2025-08-06 22:46:41,India,Surat
CUST0316,INV873322,Furniture,Home & Kitchen,1,18879.95,18879.95,2026-02-15 22:46:41,India,Hyderabad
CUST0372,INV978256,Coffee,Groceries,4,6089.01,24356.04,2026-03-14 22:46:41,India,Mumbai
CUST0597,INV616065,Headphones,Electronics,2,18673.4,37346.8,2025-09-27 22:46:41,India,Jaipur
CUST0239,INV621777,Mixer Grinder,Home & Kitchen,1,30166.22,30166.22,2025-10-01 22:46:41,India,Mumbai
CUST1498,INV148183,Oil,Groceries,5,17638.95,88194.75,2025-04-15 22:46:41,India,Bangalore
CUST0960,INV759411,Utensils,Home & Kitchen,4,18413.97,73655.88,2025-06-15 22:46:41,India,Surat
CUST1148,INV816970,Wheat Flour,Groceries,1,20563.66,20563.66,2026-01-09 22:46:41,India,Hyderabad
CUST0598,INV478544,Decor,Home & Kitchen,2,20256.54,40513.08,2025-04-12 22:46:41,India,Jaipur
CUST1442,INV925311,Laptop,Electronics,4,48685.34,194741.36,2026-01-22 22:46:41,India,Jaipur
CUST0727,INV845275,Laptop,Electronics,2,40235.45,80470.9,2025-09-22 22:46:41,India,Bangalore
CUST1498,INV511967,Mixer Grinder,Home & Kitchen,2,6393.98,12787.96,2025-10-04 22:46:41,India,Surat
CUST0973,INV934122,Furniture,Home & Kitchen,4,34460.01,137840.04,2025-09-15 22:46:41,India,Jaipur
CUST0496,INV428045,Washing Machine,Electronics,3,5858.27,17574.81,2025-07-21 22:46:41,India,Ahmedabad
CUST1386,INV438751,Jewelry,Fashion,3,35050.45,105151.34999999999,2025-12-01 22:46:41,India,Delhi
CUST0861,INV476144,Handbag,Fashion,2,27737.49,55474.98,2026-02-26 22:46:41,India,Delhi
CUST1023,INV420783,Headphones,Books & Media,1,40198.36,40198.36,2025-11-19 22:46:41,India,Ahmedabad
CUST0709,INV393646,DVD,Books & Media,1,32342.39,32342.39,2026-03-17 22:46:41,India,Kolkata
CUST0601,INV748267,Book,Books & Media,2,22807.79,45615.58,2025-07-16 22:46:41,India,Pune
CUST0779,INV588376,Jewelry,Fashion,3,9089.76,27269.28,2025-09-26 22:46:41,India,Bangalore
CUST0413,INV516365,Tablet,Electronics,1,9551.87,9551.87,2025-07-14 22:46:41,India,Mumbai
CUST0990,INV961098,Bedding,Home & Kitchen,2,24800.46,49600.92,2026-02-27 22:46:41,India,Mumbai
CUST0004,INV782667,Mixer Grinder,Home & Kitchen,2,42982.52,85965.04,2025-06-18 22:46:41,India,Pune
CUST0355,INV927893,Sugar,Groceries,3,40345.58,121036.74,2025-08-29 22:46:41,India,Pune
CUST0200,INV783653,Wheat Flour,Groceries,4,17646.07,70584.28,2025-10-03 22:46:41,India,Chennai
CUST0716,INV350180,Headphones,Electronics,4,42309.47,169237.88,2025-12-31 22:46:41,India,Kolkata
CUST0262,INV133108,Handbag,Fashion,5,16914.67,84573.34999999999,2026-03-25 22:46:41,India,Bangalore
CUST0389,INV320991,Milk Powder,Groceries,3,43967.21,131901.63,2025-06-13 22:46:41,India,Pune
CUST0211,INV244389,Headphones,Electronics,2,18934.39,37868.78,2025-07-14 22:46:41,India,Bangalore
CUST1357,INV763711,Rice,Groceries,2,2799.18,5598.36,2025-04-12 22:46:41,India,Hyderabad
CUST1464,INV205342,DVD,Books & Media,1,22687.99,22687.99,2025-07-09 22:46:41,India,Delhi
CUST0202,INV554367,Pressure Cooker,Home & Kitchen,5,24883.28,124416.4,2025-11-06 22:46:41,India,Delhi
CUST0604,INV462035,Bedding,Home & Kitchen,2,16288.84,32577.68,2026-03-20 22:46:41,India,Chennai
CUST1036,INV155256,Tea,Groceries,3,7519.21,22557.63,2025-07-15 22:46:41,India,Bangalore
CUST0941,INV186963,T-Shirt,Fashion,1,30637.98,30637.98,2025-10-04 22:46:41,India,Bangalore
