customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST0776,INV186732,Coffee,Groceries,5,21166.6,105833.0,2025-10-14 22:46:41,India,Hyderabad
CUST0041,INV777018,DVD,Books & Media,4,25464.08,101856.32,2025-08-25 22:46:41,India,Chennai
CUST0072,INV383900,DVD,Books & Media,3,33750.57,101251.70999999999,2025-12-23 22:46:41,India,Hyderabad
CUST0767,INV784801,Saree,Fashion,5,29783.34,148916.7,2025-06-15 22:46:41,India,Bangalore
CUST0722,INV667598,Utensils,Home & Kitchen,3,10271.49,30814.47,2025-06-09 22:46:41,India,Surat
CUST0396,INV554240,Mixer Grinder,Home & Kitchen,5,42873.96,214369.8,2025-12-15 22:46:41,India,Delhi
CUST0668,INV728399,Headphones,Electronics,1,24741.27,24741.27,2026-03-01 22:46:41,India,Ahmedabad
CUST0789,INV404502,T-Shirt,Fashion,3,33956.75,101870.25,2026-02-25 22:46:41,India,Surat
CUST0128,INV633628,Magazine,Books & Media,1,16422.86,16422.86,2026-01-26 22:46:41,India,Hyderabad
CUST0453,INV836111,Tea,Groceries,2,42885.58,85771.16,2025-08-18 22:46:41,India,Mumbai
CUST0210,INV880798,Headphones,Books & Media,5,1242.94,6214.700000000001,2025-09-02 22:46:41,India,Mumbai
CUST0726,INV714369,Laptop,Electronics,3,49799.98,149399.94,2026-04-04 22:46:41,India,Delhi
CUST0727,INV599208,Wheat Flour,Groceries,5,25341.38,126706.90000000001,2025-05-17 22:46:41,India,Surat
CUST0293,INV966635,Mixer Grinder,Home & Kitchen,2,7439.93,14879.86,2025-10-06 22:46:41,India,Mumbai
CUST0424,INV142902,Kurti,Fashion,4,43872.41,175489.64,2025-10-18 22:46:41,India,Delhi
CUST0389,INV343795,Decor,Home & Kitchen,3,15652.67,46958.01,2025-10-17 22:46:41,India,Kolkata
CUST0652,INV828270,Smartphone,Electronics,5,49055.02,245275.09999999998,2025-12-15 22:46:41,India,Surat
CUST0132,INV224971,Jewelry,Fashion,1,36978.78,36978.78,2025-09-19 22:46:41,India,Surat
CUST0466,INV227557,Gaming Console,Books & Media,2,11670.25,23340.5,2025-11-11 22:46:41,India,Chennai
CUST0632,INV970578,Oil,Groceries,3,2805.57,8416.710000000001,2025-06-04 22:46:41,India,Delhi
CUST0055,INV623920,Tea,Groceries,4,27644.64,110578.56,2025-05-16 22:46:41,India,Kolkata
CUST0467,INV481585,Coffee,Groceries,5,32575.88,162879.4,2026-02-15 22:46:41,India,Ahmedabad
CUST0324,INV153337,Kurti,Fashion,1,20381.0,20381.0,2025-07-24 22:46:41,India,Kolkata
CUST0276,INV427461,Mixer Grinder,Home & Kitchen,1,20389.12,20389.12,2026-02-15 22:46:41,India,Kolkata
CUST0626,INV931855,Rice,Groceries,5,2423.24,12116.199999999999,2025-05-16 22:46:41,India,Hyderabad
CUST0555,INV665499,Sugar,Groceries,4,16736.34,66945.36,2025-07-11 22:46:41,India,Kolkata
CUST0202,INV166361,Headphones,Books & Media,5,3717.91,18589.55,2025-07-18 22:46:41,India,Pune
CUST0680,INV110028,Wheat Flour,Groceries,4,24409.34,97637.36,2025-10-31 22:46:41,India,Delhi
CUST0629,INV910543,T-Shirt,Fashion,3,30722.69,92168.06999999999,2025-07-22 22:46:41,India,Chennai
CUST0721,INV963275,Pressure Cooker,Home & Kitchen,5,33594.96,167974.8,2025-05-08 22:46:41,India,Pune
CUST0131,INV269100,Headphones,Books & Media,5,22966.65,114833.25,2026-01-12 22:46:41,India,Bangalore
CUST0441,INV823994,Saree,Fashion,3,47320.29,141960.87,2025-12-16 22:46:41,India,Surat
CUST0137,INV643302,Decor,Home & Kitchen,3,21586.59,64759.770000000004,2025-09-19 22:46:41,India,Hyderabad
CUST0446,INV230955,Gaming Console,Books & Media,1,21706.27,21706.27,2025-09-17 22:46:41,India,Jaipur
CUST0524,INV236257,Utensils,Home & Kitchen,2,46024.03,92048.06,2025-04-26 22:46:41,India,Ahmedabad
CUST0175,INV168013,Smartwatch,Electronics,5,13781.0,68905.0,2025-05-05 22:46:41,India,Mumbai
CUST0443,INV715269,Decor,Home & Kitchen,3,31819.77,95459.31,2025-06-30 22:46:41,India,Jaipur
CUST0509,INV417175,Book,Books & Media,4,31898.23,127592.92,2026-03-21 22:46:41,India,Mumbai
CUST0609,INV206575,Furniture,Home & Kitchen,3,34216.16,102648.48000000001,2025-07-25 22:46:41,India,Surat
CUST0057,INV633558,Oil,Groceries,3,16267.54,48802.62,2025-10-17 22:46:41,India,Mumbai
CUST0747,INV512422,Headphones,Electronics,2,8465.73,16931.46,2026-02-01 22:46:41,India,Hyderabad
CUST0086,INV319826,Gaming Console,Books & Media,5,35764.59,178822.94999999998,2026-01-20 22:46:41,India,Chennai
CUST0559,INV306363,Smartphone,Electronics,2,43954.75,87909.5,2025-09-02 22:46:41,India,Jaipur
CUST0064,INV129137,Watch,Fashion,3,27927.19,83781.56999999999,2025-08-28 22:46:41,India,Bangalore
CUST0478,INV411236,Tablet,Electronics,1,20392.23,20392.23,2025-06-09 22:46:41,India,Pune
CUST0485,INV533925,Tea,Groceries,4,4349.37,17397.48,2025-11-01 22:46:41,India,Ahmedabad
CUST0713,INV363361,Refrigerator,Electronics,4,5651.46,22605.84,2026-01-05 22:46:41,India,Pune
CUST0147,INV699791,Headphones,Books & Media,4,26859.35,107437.4,2026-02-11 22:46:41,India,Chennai
CUST0224,INV899940,Handbag,Fashion,1,7686.17,7686.17,2026-02-22 22:46:41,India,Ahmedabad
CUST0195,INV206805,DVD,Books & Media,5,28421.43,142107.15,2026-04-04 22:46:41,India,Hyderabad
CUST0039,INV275841,Magazine,Books & Media,2,26912.06,53824.12,2025-10-12 22:46:41,India,Jaipur
CUST0137,INV560341,Oil,Groceries,1,3853.47,3853.47,2026-02-20 22:46:41,India,Mumbai
CUST0447,INV252410,Pressure Cooker,Home & Kitchen,1,24717.19,24717.19,2025-12-31 22:46:41,India,Chennai
CUST0647,INV300003,Oil,Groceries,4,2662.68,10650.72,2026-02-21 22:46:41,India,Bangalore
CUST0474,INV917620,Mixer Grinder,Home & Kitchen,3,5101.81,15305.43,2025-11-14 22:46:41,India,Kolkata
CUST0749,INV761148,Magazine,Books & Media,5,48634.8,243174.0,2026-02-07 22:46:41,India,Pune
CUST0302,INV980855,Gaming Console,Books & Media,2,45961.34,91922.68,2025-11-17 22:46:41,India,Kolkata
CUST0530,INV135382,Tablet,Electronics,1,45957.24,45957.24,2025-12-14 22:46:41,India,Chennai
CUST0477,INV201704,Coffee,Groceries,2,46638.79,93277.58,2025-06-19 22:46:41,India,Mumbai
CUST0166,INV845509,Sugar,Groceries,2,7971.06,15942.12,2026-01-12 22:46:41,India,Ahmedabad
CUST0086,INV305947,Headphones,Books & Media,1,30141.85,30141.85,2025-11-07 22:46:41,India,Surat
CUST0779,INV634710,Bedding,Home & Kitchen,1,27406.5,27406.5,2025-09-26 22:46:41,India,Pune
CUST0375,INV853814,TV,Electronics,1,46002.52,46002.52,2025-07-17 22:46:41,India,Delhi
CUST0279,INV364068,Magazine,Books & Media,5,2205.71,11028.55,2026-03-13 22:46:41,India,Surat
CUST0732,INV878719,Wheat Flour,Groceries,1,32166.12,32166.12,2025-05-14 22:46:41,India,Chennai
CUST0269,INV838206,Coffee,Groceries,2,36907.52,73815.04,2026-01-03 22:46:41,India,Delhi
CUST0113,INV217381,Laptop,Electronics,2,10286.06,20572.12,2025-08-10 22:46:41,India,Bangalore
CUST0620,INV802915,Bedding,Home & Kitchen,3,34812.0,104436.0,2025-08-07 22:46:41,India,Jaipur
CUST0446,INV877781,Bedding,Home & Kitchen,1,159.05,159.05,2025-07-21 22:46:41,India,Chennai
CUST0632,INV952494,Furniture,Home & Kitchen,2,43588.37,87176.74,2025-06-04 22:46:41,India,Pune
CUST0688,INV260152,Laptop,Electronics,4,10678.77,42715.08,2026-02-06 22:46:41,India,Mumbai
CUST0739,INV247622,Laptop,Electronics,4,15621.09,62484.36,2025-06-27 22:46:41,India,Bangalore
CUST0102,INV284813,Utensils,Home & Kitchen,2,22216.5,44433.0,2025-04-27 22:46:41,India,Kolkata
CUST0183,INV351834,Gaming Console,Books & Media,5,46138.48,230692.40000000002,2026-04-04 22:46:41,India,Ahmedabad
CUST0329,INV128541,Washing Machine,Electronics,5,18380.25,91901.25,2026-02-19 22:46:41,India,Jaipur
CUST0147,INV381663,Pressure Cooker,Home & Kitchen,2,32175.15,64350.3,2025-07-30 22:46:41,India,Mumbai
CUST0088,INV129664,Headphones,Books & Media,5,18172.25,90861.25,2026-01-29 22:46:41,India,Pune
CUST0021,INV410619,Jeans,Fashion,2,15327.33,30654.66,2026-01-19 22:46:41,India,Kolkata
CUST0621,INV148109,Furniture,Home & Kitchen,4,29954.57,119818.28,2026-01-13 22:46:41,India,Delhi
CUST0403,INV408622,Bedding,Home & Kitchen,5,3615.9,18079.5,2025-04-20 22:46:41,India,Ahmedabad
CUST0466,INV438670,Pressure Cooker,Home & Kitchen,1,8912.27,8912.27,2025-06-07 22:46:41,India,Pune
CUST0481,INV409931,Jewelry,Fashion,5,13052.35,65261.75,2026-03-30 22:46:41,India,Chennai
CUST0313,INV902180,Book,Books & Media,4,44966.42,179865.68,2025-08-29 22:46:41,India,Bangalore
CUST0580,INV209920,Mixer Grinder,Home & Kitchen,5,33450.97,167254.85,2025-10-09 22:46:41,India,Mumbai
CUST0737,INV687278,Furniture,Home & Kitchen,5,47294.98,236474.90000000002,2025-08-15 22:46:41,India,Ahmedabad
CUST0677,INV287785,Furniture,Home & Kitchen,3,42446.28,127338.84,2025-06-30 22:46:41,India,Jaipur
CUST0535,INV422466,Book,Books & Media,5,25257.59,126287.95,2025-11-07 22:46:41,India,Hyderabad
CUST0371,INV232731,Coffee,Groceries,3,48909.84,146729.52,2025-09-15 22:46:41,India,Chennai
CUST0345,INV514222,Furniture,Home & Kitchen,4,40393.36,161573.44,2025-06-21 22:46:41,India,Pune
CUST0656,INV735428,Utensils,Home & Kitchen,4,1744.75,6979.0,2026-02-12 22:46:41,India,Mumbai
CUST0128,INV206627,Smartwatch,Electronics,4,21892.22,87568.88,2026-01-31 22:46:41,India,Jaipur
CUST0585,INV198053,Pressure Cooker,Home & Kitchen,2,36427.06,72854.12,2025-07-23 22:46:41,India,Kolkata
CUST0448,INV972604,Laptop,Electronics,4,37378.18,149512.72,2025-12-09 22:46:41,India,Ahmedabad
CUST0150,INV424047,Book,Books & Media,2,21079.4,42158.8,2025-04-08 22:46:41,India,Bangalore
CUST0186,INV360613,Laptop,Electronics,3,44524.77,133574.31,2026-01-03 22:46:41,India,Surat
CUST0564,INV259750,DVD,Books & Media,3,49300.96,147902.88,2025-05-17 22:46:41,India,Hyderabad
CUST0715,INV315549,Headphones,Books & Media,2,7308.93,14617.86,2026-03-12 22:46:41,India,Bangalore
CUST0093,INV371991,Smartphone,Electronics,4,26050.48,104201.92,2026-03-01 22:46:41,India,Chennai
CUST0426,INV233079,Spices,Groceries,4,7084.05,28336.2,2025-11-29 22:46:41,India,Kolkata
CUST0314,INV142043,TV,Electronics,3,33404.59,100213.76999999999,2025-10-01 22:46:41,India,Chennai
CUST0480,INV884309,Jewelry,Fashion,3,46023.87,138071.61000000002,2026-01-18 22:46:41,India,Hyderabad
CUST0079,INV111030,Bedding,Home & Kitchen,3,31905.54,95716.62,2025-09-15 22:46:41,India,Chennai
CUST0692,INV294929,Gaming Console,Books & Media,3,44297.49,132892.47,2025-12-23 22:46:41,India,Chennai
CUST0739,INV886914,Laptop,Electronics,5,3479.25,17396.25,2025-07-08 22:46:41,India,Kolkata
CUST0227,INV642412,Decor,Home & Kitchen,2,42494.33,84988.66,2026-02-23 22:46:41,India,Ahmedabad
CUST0322,INV681436,Jeans,Fashion,3,43475.74,130427.22,2025-10-10 22:46:41,India,Ahmedabad
CUST0431,INV616806,Jeans,Fashion,2,34691.07,69382.14,2025-05-15 22:46:41,India,Hyderabad
CUST0294,INV460260,Rice,Groceries,4,17008.93,68035.72,2026-03-24 22:46:41,India,Pune
CUST0783,INV120183,Mixer Grinder,Home & Kitchen,5,14436.2,72181.0,2026-03-20 22:46:41,India,Hyderabad
CUST0638,INV969433,Coffee,Groceries,2,30119.31,60238.62,2025-06-04 22:46:41,India,Ahmedabad
CUST0248,INV509727,Watch,Fashion,2,28723.83,57447.66,2025-10-14 22:46:41,India,Hyderabad
CUST0095,INV430941,Tea,Groceries,4,11087.94,44351.76,2025-12-01 22:46:41,India,Surat
CUST0027,INV256894,Headphones,Books & Media,1,9103.7,9103.7,2025-09-20 22:46:41,India,Kolkata
CUST0207,INV315804,Saree,Fashion,2,35678.23,71356.46,2025-06-25 22:46:41,India,Mumbai
CUST0046,INV523736,DVD,Books & Media,2,30732.56,61465.12,2026-01-06 22:46:41,India,Pune
CUST0320,INV509300,Handbag,Fashion,5,41764.56,208822.8,2025-12-19 22:46:41,India,Bangalore
CUST0484,INV227342,Furniture,Home & Kitchen,2,17913.02,35826.04,2025-05-28 22:46:41,India,Pune
CUST0047,INV706816,Jewelry,Fashion,5,11619.21,58096.049999999996,2025-12-28 22:46:41,India,Chennai
CUST0736,INV144224,Washing Machine,Electronics,1,3804.28,3804.28,2025-09-20 22:46:41,India,Pune
CUST0565,INV182715,Smartphone,Electronics,1,34691.09,34691.09,2026-01-11 22:46:41,India,Hyderabad
CUST0509,INV129229,Book,Books & Media,4,26612.39,106449.56,2026-03-19 22:46:41,India,Kolkata
CUST0654,INV155709,Headphones,Books & Media,5,7648.27,38241.350000000006,2025-07-06 22:46:41,India,Surat
CUST0523,INV571676,Jeans,Fashion,2,1427.38,2854.76,2026-01-15 22:46:41,India,Pune
CUST0271,INV258170,Furniture,Home & Kitchen,1,12115.51,12115.51,2025-06-24 22:46:41,India,Kolkata
CUST0249,INV600211,Mixer Grinder,Home & Kitchen,3,3937.48,11812.44,2025-12-03 22:46:41,India,Mumbai
CUST0221,INV706870,Decor,Home & Kitchen,3,38682.04,116046.12,2026-01-16 22:46:41,India,Mumbai
CUST0560,INV618856,Tea,Groceries,5,41329.49,206647.44999999998,2025-06-19 22:46:41,India,Hyderabad
CUST0427,INV692851,Pressure Cooker,Home & Kitchen,2,1558.91,3117.82,2025-04-22 22:46:41,India,Kolkata
CUST0202,INV362322,T-Shirt,Fashion,4,42597.24,170388.96,2025-11-20 22:46:41,India,Chennai
CUST0309,INV259672,Gaming Console,Books & Media,5,43735.67,218678.34999999998,2026-02-02 22:46:41,India,Surat
CUST0663,INV637979,Spices,Groceries,2,32734.08,65468.16,2026-01-20 22:46:41,India,Surat
CUST0204,INV299735,Book,Books & Media,5,19444.19,97220.95,2025-12-27 22:46:41,India,Ahmedabad
CUST0452,INV576667,Bedding,Home & Kitchen,2,8918.65,17837.3,2026-02-11 22:46:41,India,Delhi
CUST0641,INV480069,Shoes,Fashion,4,43779.23,175116.92,2025-10-25 22:46:41,India,Jaipur
CUST0593,INV389975,Refrigerator,Electronics,1,14662.17,14662.17,2025-08-12 22:46:41,India,Mumbai
CUST0394,INV969377,Headphones,Electronics,1,39058.72,39058.72,2025-05-02 22:46:41,India,Pune
CUST0139,INV722032,Magazine,Books & Media,2,36091.97,72183.94,2025-08-09 22:46:41,India,Chennai
CUST0672,INV117642,Laptop,Electronics,4,32073.22,128292.88,2025-10-30 22:46:41,India,Pune
CUST0366,INV425374,Rice,Groceries,2,16954.34,33908.68,2026-02-03 22:46:41,India,Surat
CUST0252,INV376356,Headphones,Electronics,3,43820.65,131461.95,2026-03-10 22:46:41,India,Pune
CUST0362,INV732904,Decor,Home & Kitchen,4,31407.47,125629.88,2025-04-18 22:46:41,India,Jaipur
CUST0090,INV275996,Headphones,Books & Media,2,10999.1,21998.2,2025-07-18 22:46:41,India,Kolkata
CUST0243,INV415693,Coffee,Groceries,1,5861.71,5861.71,2025-09-29 22:46:41,India,Ahmedabad
CUST0789,INV261285,Shoes,Fashion,2,35870.48,71740.96,2025-05-24 22:46:41,India,Mumbai
CUST0159,INV870019,Utensils,Home & Kitchen,1,17637.28,17637.28,2026-02-23 22:46:41,India,Delhi
CUST0545,INV357899,Gaming Console,Books & Media,5,26300.24,131501.2,2025-12-08 22:46:41,India,Kolkata
CUST0389,INV115367,DVD,Books & Media,4,34281.02,137124.08,2026-03-05 22:46:41,India,Delhi
CUST0179,INV935798,Sugar,Groceries,4,34756.91,139027.64,2025-05-13 22:46:41,India,Delhi
CUST0103,INV549677,Gaming Console,Books & Media,4,387.3,1549.2,2026-01-12 22:46:41,India,Surat
CUST0269,INV668300,Rice,Groceries,5,37067.82,185339.1,2026-01-15 22:46:41,India,Surat
CUST0360,INV849356,Bedding,Home & Kitchen,3,32645.49,97936.47,2025-07-12 22:46:41,India,Hyderabad
CUST0524,INV221647,Washing Machine,Electronics,2,46213.09,92426.18,2025-07-13 22:46:41,India,Surat
CUST0600,INV981260,Shoes,Fashion,2,21919.64,43839.28,2025-07-12 22:46:41,India,Chennai
CUST0159,INV877742,Utensils,Home & Kitchen,2,19279.03,38558.06,2025-06-14 22:46:41,India,Mumbai
CUST0034,INV781192,Book,Books & Media,5,15445.67,77228.35,2026-02-13 22:46:41,India,Chennai
CUST0656,INV718953,Jewelry,Fashion,3,16690.09,50070.270000000004,2025-05-01 22:46:41,India,Pune
CUST0371,INV457729,Furniture,Home & Kitchen,2,13724.28,27448.56,2025-12-02 22:46:41,India,Mumbai
CUST0697,INV218114,Utensils,Home & Kitchen,2,37565.76,75131.52,2026-01-05 22:46:41,India,Jaipur
CUST0490,INV899445,Saree,Fashion,3,9465.91,28397.73,2025-11-07 22:46:41,India,Mumbai
CUST0517,INV815528,Mixer Grinder,Home & Kitchen,3,6640.11,19920.329999999998,2026-01-13 22:46:41,India,Kolkata
CUST0118,INV701408,Headphones,Electronics,2,32187.04,64374.08,2025-09-29 22:46:41,India,Hyderabad
CUST0566,INV467711,Headphones,Books & Media,1,4966.11,4966.11,2025-06-23 22:46:41,India,Delhi
CUST0328,INV186678,Rice,Groceries,2,29341.34,58682.68,2025-08-12 22:46:41,India,Jaipur
CUST0154,INV802084,TV,Electronics,4,35287.23,141148.92,2025-07-21 22:46:41,India,Delhi
CUST0010,INV123390,Furniture,Home & Kitchen,2,12373.4,24746.8,2025-09-02 22:46:41,India,Surat
CUST0007,INV552154,Jewelry,Fashion,3,39837.51,119512.53,2025-08-06 22:46:41,India,Jaipur
CUST0028,INV438332,Washing Machine,Electronics,5,38368.04,191840.2,2025-05-20 22:46:41,India,Ahmedabad
CUST0627,INV131447,Washing Machine,Electronics,3,42059.41,126178.23000000001,2026-01-17 22:46:41,India,Delhi
CUST0129,INV295677,Book,Books & Media,5,26490.94,132454.69999999998,2025-12-01 22:46:41,India,Bangalore
CUST0463,INV170641,Book,Books & Media,4,34054.52,136218.08,2025-04-20 22:46:41,India,Kolkata
CUST0437,INV319423,Sugar,Groceries,4,5021.08,20084.32,2026-02-26 22:46:41,India,Surat
CUST0660,INV750777,Decor,Home & Kitchen,1,5816.14,5816.14,2025-04-13 22:46:41,India,Pune
CUST0125,INV507149,Shoes,Fashion,3,43015.13,129045.38999999998,2025-09-14 22:46:41,India,Jaipur
CUST0467,INV391325,Spices,Groceries,3,26287.49,78862.47,2025-04-08 22:46:41,India,Ahmedabad
CUST0088,INV382592,TV,Electronics,2,42920.03,85840.06,2025-12-28 22:46:41,India,Mumbai
CUST0281,INV605697,Tablet,Electronics,2,3109.38,6218.76,2026-01-19 22:46:41,India,Jaipur
CUST0643,INV338171,Coffee,Groceries,1,28101.15,28101.15,2026-03-06 22:46:41,India,Pune
CUST0341,INV597946,Pressure Cooker,Home & Kitchen,4,29627.15,118508.6,2025-04-19 22:46:41,India,Jaipur
CUST0054,INV271619,Smartwatch,Electronics,2,11214.93,22429.86,2025-05-28 22:46:41,India,Ahmedabad
CUST0225,INV799124,Smartphone,Electronics,4,11999.82,47999.28,2025-05-18 22:46:41,India,Kolkata
CUST0513,INV833375,Washing Machine,Electronics,1,49673.72,49673.72,2025-05-15 22:46:41,India,Jaipur
CUST0634,INV662289,Milk Powder,Groceries,3,6229.27,18687.81,2025-10-05 22:46:41,India,Surat
CUST0191,INV952989,TV,Electronics,2,39846.11,79692.22,2026-01-30 22:46:41,India,Kolkata
CUST0084,INV615789,Magazine,Books & Media,4,2506.48,10025.92,2025-12-09 22:46:41,India,Chennai
CUST0666,INV451310,Sugar,Groceries,1,16671.75,16671.75,2026-03-22 22:46:41,India,Pune
CUST0261,INV308623,Gaming Console,Books & Media,5,46351.81,231759.05,2025-09-06 22:46:41,India,Surat
CUST0106,INV204432,Rice,Groceries,1,18414.49,18414.49,2026-02-20 22:46:41,India,Hyderabad
CUST0615,INV860912,Tablet,Electronics,3,26321.69,78965.06999999999,2025-10-09 22:46:41,India,Jaipur
CUST0071,INV329718,Rice,Groceries,3,13484.16,40452.479999999996,2026-03-08 22:46:41,India,Hyderabad
CUST0576,INV921078,Jewelry,Fashion,4,37853.95,151415.8,2026-03-26 22:46:41,India,Hyderabad
CUST0800,INV220289,Furniture,Home & Kitchen,3,37795.45,113386.34999999999,2025-05-08 22:46:41,India,Surat
CUST0041,INV398777,Headphones,Electronics,3,39335.15,118005.45000000001,2025-10-21 22:46:41,India,Ahmedabad
CUST0747,INV780825,Sugar,Groceries,1,37194.2,37194.2,2025-08-06 22:46:41,India,Mumbai
CUST0557,INV121640,Oil,Groceries,2,14798.78,29597.56,2025-08-19 22:46:41,India,Kolkata
CUST0270,INV672850,Magazine,Books & Media,1,27139.23,27139.23,2025-08-06 22:46:41,India,Mumbai
CUST0401,INV460960,Spices,Groceries,3,34242.43,102727.29000000001,2025-12-21 22:46:41,India,Kolkata
CUST0112,INV358794,Watch,Fashion,1,43315.49,43315.49,2025-09-21 22:46:41,India,Surat
CUST0094,INV817114,Headphones,Books & Media,2,30452.27,60904.54,2025-09-02 22:46:41,India,Ahmedabad
CUST0451,INV711239,Smartwatch,Electronics,4,11951.93,47807.72,2025-06-19 22:46:41,India,Jaipur
CUST0145,INV534775,Pressure Cooker,Home & Kitchen,1,49878.91,49878.91,2025-07-01 22:46:41,India,Jaipur
CUST0171,INV158597,T-Shirt,Fashion,3,15542.66,46627.979999999996,2026-03-16 22:46:41,India,Chennai
CUST0473,INV162930,TV,Electronics,3,13190.77,39572.31,2026-03-23 22:46:41,India,Mumbai
CUST0302,INV560225,Gaming Console,Books & Media,3,38893.38,116680.13999999998,2025-07-17 22:46:41,India,Bangalore
CUST0786,INV538129,Bedding,Home & Kitchen,5,20692.79,103463.95000000001,2026-03-19 22:46:41,India,Chennai
CUST0235,INV959580,Headphones,Books & Media,2,3690.91,7381.82,2025-11-21 22:46:41,India,Jaipur
CUST0544,INV230743,Watch,Fashion,2,42846.23,85692.46,2026-03-15 22:46:41,India,Mumbai
CUST0745,INV225697,Jewelry,Fashion,2,24023.66,48047.32,2025-07-25 22:46:41,India,Surat
CUST0568,INV849062,Jeans,Fashion,2,21916.94,43833.88,2025-06-08 22:46:41,India,Ahmedabad
CUST0518,INV941883,Book,Books & Media,1,39737.17,39737.17,2026-02-22 22:46:41,India,Bangalore
CUST0022,INV397284,Jeans,Fashion,2,28750.54,57501.08,2026-04-05 22:46:41,India,Mumbai
CUST0055,INV343849,Milk Powder,Groceries,1,5492.36,5492.36,2025-05-20 22:46:41,India,Mumbai
CUST0410,INV462523,Milk Powder,Groceries,3,35252.88,105758.63999999998,2026-01-29 22:46:41,India,Pune
CUST0513,INV942494,Utensils,Home & Kitchen,4,7959.14,31836.56,2025-12-12 22:46:41,India,Delhi
CUST0073,INV801143,Smartwatch,Electronics,3,17587.32,52761.96,2026-02-28 22:46:41,India,Kolkata
CUST0322,INV404417,Spices,Groceries,5,37141.18,185705.9,2025-11-07 22:46:41,India,Surat
CUST0091,INV961665,Gaming Console,Books & Media,5,46347.83,231739.15000000002,2026-02-13 22:46:41,India,Ahmedabad
CUST0340,INV225846,Jeans,Fashion,5,13814.92,69074.6,2026-02-03 22:46:41,India,Surat
CUST0028,INV848516,Spices,Groceries,4,5768.73,23074.92,2026-03-12 22:46:41,India,Ahmedabad
CUST0136,INV175110,Kurti,Fashion,5,11293.14,56465.7,2025-04-09 22:46:41,India,Bangalore
CUST0085,INV161178,DVD,Books & Media,1,25384.96,25384.96,2025-07-13 22:46:41,India,Bangalore
CUST0423,INV474574,Kurti,Fashion,2,20792.47,41584.94,2026-04-04 22:46:41,India,Pune
CUST0622,INV785997,Smartphone,Electronics,2,35617.78,71235.56,2025-09-26 22:46:41,India,Surat
CUST0285,INV420953,Decor,Home & Kitchen,3,6591.09,19773.27,2025-10-15 22:46:41,India,Bangalore
CUST0717,INV818609,DVD,Books & Media,2,42557.02,85114.04,2025-04-16 22:46:41,India,Mumbai
CUST0739,INV563952,DVD,Books & Media,2,6172.81,12345.62,2025-07-07 22:46:41,India,Ahmedabad
CUST0725,INV626932,Shoes,Fashion,5,13483.06,67415.3,2025-04-11 22:46:41,India,Delhi
CUST0758,INV404135,Saree,Fashion,3,19082.56,57247.68000000001,2025-08-11 22:46:41,India,Kolkata
CUST0102,INV420947,Book,Books & Media,4,35759.44,143037.76,2025-10-17 22:46:41,India,Bangalore
CUST0662,INV681872,Rice,Groceries,1,39367.48,39367.48,2025-07-25 22:46:41,India,Surat
CUST0537,INV132700,DVD,Books & Media,3,41217.9,123653.70000000001,2025-12-22 22:46:41,India,Kolkata
CUST0783,INV894294,Washing Machine,Electronics,4,36226.21,144904.84,2026-03-30 22:46:41,India,Delhi
CUST0332,INV412888,Laptop,Electronics,4,46745.59,186982.36,2025-09-19 22:46:41,India,Hyderabad
CUST0116,INV109830,Saree,Fashion,5,24576.4,122882.0,2025-11-30 22:46:41,India,Kolkata
CUST0269,INV974164,Coffee,Groceries,2,41194.87,82389.74,2026-01-30 22:46:41,India,Surat
CUST0367,INV259909,Mixer Grinder,Home & Kitchen,1,16182.2,16182.2,2025-10-31 22:46:41,India,Ahmedabad
CUST0734,INV610802,Bedding,Home & Kitchen,1,8540.2,8540.2,2025-05-10 22:46:41,India,Delhi
CUST0380,INV241388,Kurti,Fashion,4,19695.39,78781.56,2025-04-18 22:46:41,India,Bangalore
CUST0033,INV711971,Saree,Fashion,1,23181.55,23181.55,2026-01-12 22:46:41,India,Surat
CUST0639,INV835786,Mixer Grinder,Home & Kitchen,4,29683.41,118733.64,2025-07-21 22:46:41,India,Hyderabad
CUST0357,INV222992,Washing Machine,Electronics,2,49538.37,99076.74,2025-05-01 22:46:41,India,Pune
CUST0651,INV234990,Sugar,Groceries,1,11500.74,11500.74,2025-10-06 22:46:41,India,Hyderabad
CUST0701,INV257941,Mixer Grinder,Home & Kitchen,2,37396.45,74792.9,2025-08-29 22:46:41,India,Chennai
CUST0616,INV654406,Bedding,Home & Kitchen,5,6578.47,32892.35,2025-10-02 22:46:41,India,Chennai
CUST0061,INV846464,Handbag,Fashion,4,48565.43,194261.72,2025-12-09 22:46:41,India,Jaipur
CUST0040,INV942710,Furniture,Home & Kitchen,5,23558.17,117790.84999999999,2026-03-21 22:46:41,India,Mumbai
CUST0496,INV247848,Milk Powder,Groceries,2,3986.34,7972.68,2026-04-07 22:46:41,India,Ahmedabad
CUST0522,INV879274,Jeans,Fashion,3,17546.28,52638.84,2025-11-02 22:46:41,India,Kolkata
CUST0229,INV381369,Handbag,Fashion,4,12784.65,51138.6,2025-11-07 22:46:41,India,Hyderabad
CUST0699,INV445429,Mixer Grinder,Home & Kitchen,4,42361.74,169446.96,2025-07-06 22:46:41,India,Pune
CUST0059,INV684587,Book,Books & Media,4,15608.44,62433.76,2025-04-21 22:46:41,India,Chennai
CUST0196,INV476875,Magazine,Books & Media,1,47486.11,47486.11,2026-01-03 22:46:41,India,Kolkata
