customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST1022,INV272162,DVD,Books & Media,2,23603.9,47207.8,2025-06-19 22:46:42,India,Pune
CUST0621,INV409991,Headphones,Books & Media,3,32976.73,98930.19,2025-08-24 22:46:42,India,Kolkata
CUST1673,INV333582,Gaming Console,Books & Media,3,32690.96,98072.88,2025-07-30 22:46:42,India,Surat
CUST0195,INV529420,Furniture,Home & Kitchen,4,36539.53,146158.12,2025-10-21 22:46:42,India,Jaipur
CUST1808,INV918079,Bedding,Home & Kitchen,2,10098.45,20196.9,2025-04-15 22:46:42,India,Delhi
CUST0820,INV824497,Washing Machine,Electronics,4,47668.37,190673.48,2026-02-10 22:46:42,India,Chennai
CUST1425,INV182651,Laptop,Electronics,1,45279.14,45279.14,2025-04-14 22:46:42,India,Jaipur
CUST0735,INV602814,Tablet,Electronics,2,4115.06,8230.12,2025-05-26 22:46:42,India,Hyderabad
CUST0393,INV473969,Headphones,Electronics,5,24200.25,121001.25,2025-08-17 22:46:42,India,Kolkata
CUST0427,INV281570,TV,Electronics,3,36984.86,110954.58,2025-04-08 22:46:42,India,Mumbai
CUST1328,INV741588,Decor,Home & Kitchen,1,19159.76,19159.76,2025-10-04 22:46:42,India,Delhi
CUST0123,INV901683,Spices,Groceries,5,43056.16,215280.80000000002,2025-06-12 22:46:42,India,Kolkata
CUST0226,INV554939,Utensils,Home & Kitchen,1,49281.63,49281.63,2025-10-05 22:46:42,India,Delhi
CUST1988,INV475028,Headphones,Books & Media,2,24307.65,48615.3,2025-08-11 22:46:42,India,Mumbai
CUST0134,INV248339,Jeans,Fashion,5,5997.57,29987.85,2026-01-17 22:46:42,India,Pune
CUST1318,INV571774,Refrigerator,Electronics,2,37920.08,75840.16,2025-09-06 22:46:42,India,Chennai
CUST1432,INV488400,Saree,Fashion,5,15493.78,77468.90000000001,2026-02-06 22:46:42,India,Kolkata
CUST1385,INV648386,Book,Books & Media,3,27744.18,83232.54000000001,2025-11-26 22:46:42,India,Ahmedabad
CUST1208,INV189122,Utensils,Home & Kitchen,3,11188.93,33566.79,2025-05-25 22:46:42,India,Bangalore
CUST0119,INV304653,Bedding,Home & Kitchen,5,24078.46,120392.29999999999,2025-05-02 22:46:42,India,Hyderabad
CUST0836,INV349531,TV,Electronics,4,43413.49,173653.96,2026-03-16 22:46:42,India,Bangalore
CUST1711,INV412582,Sugar,Groceries,5,21130.63,105653.15000000001,2025-09-01 22:46:42,India,Surat
CUST1464,INV125665,Rice,Groceries,1,45481.89,45481.89,2025-08-01 22:46:42,India,Bangalore
CUST1130,INV346318,Watch,Fashion,4,4088.98,16355.92,2026-04-08 22:46:42,India,Mumbai
CUST0718,INV505566,Book,Books & Media,3,34264.32,102792.95999999999,2025-09-11 22:46:42,India,Surat
CUST0329,INV733700,Spices,Groceries,2,323.04,646.08,2026-02-20 22:46:42,India,Surat
CUST1424,INV919895,Watch,Fashion,2,49948.57,99897.14,2025-11-03 22:46:42,India,Jaipur
CUST0753,INV397680,Washing Machine,Electronics,4,12017.84,48071.36,2025-09-10 22:46:42,India,Surat
CUST0808,INV345148,Jewelry,Fashion,4,12104.22,48416.88,2025-08-24 22:46:42,India,Surat
CUST0539,INV968473,DVD,Books & Media,4,41300.88,165203.52,2026-02-10 22:46:42,India,Jaipur
CUST1744,INV755263,Kurti,Fashion,3,39874.1,119622.29999999999,2025-09-25 22:46:42,India,Hyderabad
CUST1780,INV858902,Book,Books & Media,4,31333.46,125333.84,2025-12-25 22:46:42,India,Kolkata
CUST0045,INV297233,Coffee,Groceries,4,47349.34,189397.36,2025-05-23 22:46:42,India,Bangalore
CUST1300,INV635133,Spices,Groceries,2,24916.8,49833.6,2026-01-02 22:46:42,India,Bangalore
CUST1455,INV922003,Refrigerator,Electronics,2,2753.82,5507.64,2025-08-01 22:46:42,India,Ahmedabad
CUST1812,INV355879,Bedding,Home & Kitchen,3,41195.28,123585.84,2025-08-24 22:46:42,India,Chennai
CUST0827,INV742008,Refrigerator,Electronics,1,26285.32,26285.32,2026-01-21 22:46:42,India,Ahmedabad
CUST1324,INV119584,Book,Books & Media,2,28725.06,57450.12,2025-08-06 22:46:42,India,Pune
CUST1284,INV270369,Shoes,Fashion,4,2878.5,11514.0,2025-04-10 22:46:42,India,Mumbai
CUST0161,INV891580,Book,Books & Media,2,37246.27,74492.54,2025-04-29 22:46:42,India,Surat
CUST1210,INV682378,Gaming Console,Books & Media,4,20407.39,81629.56,2025-04-19 22:46:42,India,Mumbai
CUST1813,INV882748,Shoes,Fashion,1,18047.04,18047.04,2026-03-17 22:46:42,India,Chennai
CUST0043,INV912847,Magazine,Books & Media,1,4977.21,4977.21,2025-12-28 22:46:42,India,Delhi
CUST1312,INV471677,Bedding,Home & Kitchen,3,13614.3,40842.899999999994,2025-12-28 22:46:42,India,Mumbai
CUST1527,INV656868,Pressure Cooker,Home & Kitchen,5,10565.99,52829.95,2025-08-16 22:46:42,India,Surat
CUST0254,INV149671,Shoes,Fashion,1,15163.31,15163.31,2026-04-06 22:46:42,India,Jaipur
CUST0136,INV297610,Wheat Flour,Groceries,5,13518.88,67594.4,2025-10-13 22:46:42,India,Chennai
CUST1487,INV322054,T-Shirt,Fashion,4,48779.46,195117.84,2025-11-19 22:46:42,India,Delhi
CUST0986,INV287476,Pressure Cooker,Home & Kitchen,2,34389.42,68778.84,2025-07-07 22:46:42,India,Chennai
CUST1190,INV484086,Laptop,Electronics,1,33804.09,33804.09,2025-11-04 22:46:42,India,Ahmedabad
CUST1424,INV270527,Pressure Cooker,Home & Kitchen,3,8680.3,26040.899999999998,2025-07-23 22:46:42,India,Ahmedabad
CUST1444,INV128869,Kurti,Fashion,5,1351.63,6758.150000000001,2025-09-28 22:46:42,India,Surat
CUST0724,INV494062,Utensils,Home & Kitchen,4,198.35,793.4,2025-06-23 22:46:42,India,Delhi
CUST1774,INV879370,Furniture,Home & Kitchen,1,22974.28,22974.28,2025-05-26 22:46:42,India,Surat
CUST0062,INV157876,Watch,Fashion,1,2502.79,2502.79,2025-09-19 22:46:42,India,Hyderabad
CUST0773,INV478746,Wheat Flour,Groceries,4,34079.62,136318.48,2025-12-30 22:46:42,India,Surat
CUST1455,INV696743,DVD,Books & Media,5,41392.8,206964.0,2025-12-05 22:46:42,India,Mumbai
CUST1922,INV102281,Pressure Cooker,Home & Kitchen,5,43174.88,215874.4,2026-02-06 22:46:42,India,Kolkata
CUST1570,INV556061,Washing Machine,Electronics,3,25221.25,75663.75,2025-06-06 22:46:42,India,Mumbai
CUST0982,INV670934,Smartphone,Electronics,2,13167.6,26335.2,2025-12-31 22:46:42,India,Mumbai
CUST1835,INV995153,Kurti,Fashion,5,32242.38,161211.9,2026-03-05 22:46:42,India,Surat
CUST0560,INV545463,Gaming Console,Books & Media,4,27437.07,109748.28,2025-04-14 22:46:42,India,Surat
CUST1048,INV713928,Headphones,Electronics,5,20210.27,101051.35,2026-02-23 22:46:42,India,Mumbai
CUST1255,INV834372,Watch,Fashion,5,19103.48,95517.4,2025-10-24 22:46:42,India,Kolkata
CUST1223,INV757027,Pressure Cooker,Home & Kitchen,4,36618.26,146473.04,2025-09-09 22:46:42,India,Pune
CUST1946,INV708573,Sugar,Groceries,5,34860.14,174300.7,2025-09-17 22:46:42,India,Hyderabad
CUST0267,INV701552,Sugar,Groceries,2,35644.05,71288.1,2025-11-05 22:46:42,India,Delhi
CUST0831,INV787393,Rice,Groceries,1,11277.8,11277.8,2026-02-02 22:46:42,India,Jaipur
CUST0589,INV964110,Magazine,Books & Media,4,7074.17,28296.68,2025-05-23 22:46:42,India,Surat
CUST0085,INV409878,Smartphone,Electronics,5,29933.38,149666.9,2026-04-08 22:46:42,India,Hyderabad
CUST1708,INV817233,Milk Powder,Groceries,1,12413.84,12413.84,2025-12-23 22:46:42,India,Surat
CUST1184,INV747645,Kurti,Fashion,3,48081.07,144243.21,2025-11-28 22:46:42,India,Ahmedabad
CUST0047,INV775070,Headphones,Books & Media,2,40119.87,80239.74,2025-10-29 22:46:42,India,Hyderabad
CUST0869,INV325852,Furniture,Home & Kitchen,3,36979.64,110938.92,2025-07-20 22:46:42,India,Ahmedabad
CUST1258,INV248645,Utensils,Home & Kitchen,3,22275.39,66826.17,2025-05-07 22:46:42,India,Bangalore
CUST0189,INV932521,Kurti,Fashion,2,23570.08,47140.16,2025-12-25 22:46:42,India,Delhi
CUST1896,INV256794,Gaming Console,Books & Media,3,10148.32,30444.96,2026-01-18 22:46:42,India,Kolkata
CUST0960,INV993212,Wheat Flour,Groceries,2,8036.69,16073.38,2025-04-22 22:46:42,India,Kolkata
CUST1738,INV498407,Rice,Groceries,5,2514.98,12574.9,2025-09-05 22:46:42,India,Surat
CUST1663,INV304807,Milk Powder,Groceries,4,9634.25,38537.0,2025-08-20 22:46:42,India,Delhi
CUST0788,INV640118,Mixer Grinder,Home & Kitchen,2,22507.15,45014.3,2026-02-02 22:46:42,India,Bangalore
CUST0654,INV624628,Smartwatch,Electronics,5,29327.35,146636.75,2025-09-20 22:46:42,India,Ahmedabad
CUST1903,INV437412,Tea,Groceries,1,24610.38,24610.38,2025-05-07 22:46:42,India,Hyderabad
CUST1752,INV341214,Decor,Home & Kitchen,4,7826.45,31305.8,2025-11-12 22:46:42,India,Pune
CUST1120,INV445058,Mixer Grinder,Home & Kitchen,2,9649.64,19299.28,2025-11-20 22:46:42,India,Delhi
CUST0765,INV358876,T-Shirt,Fashion,4,34046.78,136187.12,2025-09-09 22:46:42,India,Jaipur
CUST0556,INV620720,Coffee,Groceries,4,21632.79,86531.16,2026-01-28 22:46:42,India,Ahmedabad
CUST0676,INV929363,Washing Machine,Electronics,5,48735.12,243675.6,2025-07-30 22:46:42,India,Bangalore
CUST1149,INV758961,Furniture,Home & Kitchen,2,38650.57,77301.14,2025-10-14 22:46:42,India,Chennai
CUST1743,INV494305,Watch,Fashion,1,11596.12,11596.12,2025-12-23 22:46:42,India,Pune
CUST1832,INV865779,Refrigerator,Electronics,1,36778.81,36778.81,2025-10-21 22:46:42,India,Chennai
CUST1761,INV940294,T-Shirt,Fashion,3,4219.08,12657.24,2025-07-05 22:46:42,India,Pune
CUST1877,INV530295,T-Shirt,Fashion,2,44206.57,88413.14,2025-05-11 22:46:42,India,Jaipur
CUST1522,INV155839,Mixer Grinder,Home & Kitchen,4,35227.06,140908.24,2025-09-23 22:46:42,India,Chennai
CUST0221,INV171958,Kurti,Fashion,4,38782.05,155128.2,2026-01-13 22:46:42,India,Pune
CUST0252,INV368744,Coffee,Groceries,5,38579.23,192896.15000000002,2025-06-24 22:46:42,India,Surat
CUST1259,INV715858,Wheat Flour,Groceries,4,26606.04,106424.16,2025-04-20 22:46:42,India,Kolkata
CUST0602,INV956586,Mixer Grinder,Home & Kitchen,5,31625.08,158125.40000000002,2026-01-04 22:46:42,India,Delhi
CUST1738,INV506822,Book,Books & Media,3,41201.54,123604.62,2026-01-28 22:46:42,India,Jaipur
CUST1322,INV518857,Book,Books & Media,1,16499.51,16499.51,2025-07-23 22:46:42,India,Kolkata
CUST1622,INV101093,Decor,Home & Kitchen,2,6924.0,13848.0,2025-04-14 22:46:42,India,Surat
CUST0131,INV693344,Tea,Groceries,4,31276.24,125104.96,2026-01-24 22:46:42,India,Jaipur
CUST0247,INV353956,Decor,Home & Kitchen,3,25088.97,75266.91,2026-02-27 22:46:42,India,Chennai
CUST1681,INV587182,DVD,Books & Media,2,46615.62,93231.24,2026-01-08 22:46:42,India,Kolkata
CUST1088,INV437285,Mixer Grinder,Home & Kitchen,3,32694.1,98082.29999999999,2025-05-08 22:46:42,India,Hyderabad
CUST0323,INV960188,Gaming Console,Books & Media,5,35610.15,178050.75,2025-11-11 22:46:42,India,Jaipur
CUST0505,INV527134,TV,Electronics,3,37543.47,112630.41,2025-07-11 22:46:42,India,Delhi
CUST0343,INV597807,Bedding,Home & Kitchen,1,33969.87,33969.87,2025-07-08 22:46:42,India,Kolkata
CUST1333,INV388363,Jewelry,Fashion,1,47834.09,47834.09,2025-11-08 22:46:42,India,Ahmedabad
CUST1092,INV766959,Magazine,Books & Media,1,8639.46,8639.46,2025-12-08 22:46:42,India,Pune
CUST0035,INV518488,Headphones,Electronics,2,28589.6,57179.2,2025-05-27 22:46:42,India,Ahmedabad
CUST0084,INV639600,Furniture,Home & Kitchen,3,19621.64,58864.92,2025-08-15 22:46:42,India,Jaipur
CUST0210,INV976341,Mixer Grinder,Home & Kitchen,3,23638.31,70914.93000000001,2025-10-13 22:46:42,India,Bangalore
CUST0895,INV170874,Sugar,Groceries,3,21977.85,65933.54999999999,2025-06-10 22:46:42,India,Hyderabad
CUST0498,INV423244,Utensils,Home & Kitchen,4,29164.4,116657.6,2026-01-26 22:46:42,India,Delhi
CUST1742,INV849605,Headphones,Electronics,3,40946.81,122840.43,2025-04-27 22:46:42,India,Hyderabad
CUST1851,INV151071,Decor,Home & Kitchen,4,48270.72,193082.88,2026-01-26 22:46:42,India,Bangalore
CUST0805,INV958823,Utensils,Home & Kitchen,3,15181.16,45543.479999999996,2025-10-11 22:46:42,India,Chennai
CUST0226,INV671359,Smartwatch,Electronics,3,10872.72,32618.159999999996,2025-08-08 22:46:42,India,Kolkata
CUST1542,INV903773,Jewelry,Fashion,1,48525.86,48525.86,2025-06-09 22:46:42,India,Ahmedabad
CUST1849,INV374285,DVD,Books & Media,1,6763.15,6763.15,2025-08-03 22:46:42,India,Hyderabad
CUST1615,INV178936,Pressure Cooker,Home & Kitchen,4,15762.28,63049.12,2025-07-12 22:46:42,India,Delhi
CUST1635,INV829757,Decor,Home & Kitchen,4,28441.21,113764.84,2025-08-28 22:46:42,India,Jaipur
CUST1126,INV783781,Book,Books & Media,1,37169.85,37169.85,2025-06-07 22:46:42,India,Kolkata
CUST1542,INV327537,Magazine,Books & Media,2,31083.82,62167.64,2026-01-24 22:46:42,India,Chennai
CUST1137,INV448325,Decor,Home & Kitchen,2,12248.57,24497.14,2025-10-28 22:46:42,India,Surat
CUST1009,INV520664,Smartphone,Electronics,3,31950.03,95850.09,2025-09-13 22:46:42,India,Hyderabad
CUST1147,INV709266,Laptop,Electronics,1,42365.64,42365.64,2026-03-06 22:46:42,India,Chennai
CUST1857,INV285642,Jeans,Fashion,3,29272.36,87817.08,2025-04-14 22:46:42,India,Surat
CUST1802,INV619797,Shoes,Fashion,4,39679.13,158716.52,2025-09-21 22:46:42,India,Delhi
CUST0994,INV585376,Refrigerator,Electronics,3,32704.63,98113.89,2026-03-18 22:46:42,India,Mumbai
CUST1295,INV571028,Utensils,Home & Kitchen,1,32479.13,32479.13,2026-04-04 22:46:42,India,Ahmedabad
CUST1829,INV632295,Pressure Cooker,Home & Kitchen,2,29372.58,58745.16,2025-11-27 22:46:42,India,Delhi
CUST1698,INV650452,Saree,Fashion,5,193.47,967.35,2025-09-28 22:46:42,India,Surat
CUST0873,INV566781,Rice,Groceries,2,12226.43,24452.86,2025-10-25 22:46:42,India,Ahmedabad
CUST1463,INV732224,Magazine,Books & Media,4,42680.02,170720.08,2025-11-08 22:46:42,India,Jaipur
CUST0637,INV795217,Magazine,Books & Media,1,42322.23,42322.23,2025-11-28 22:46:42,India,Surat
CUST0541,INV773206,TV,Electronics,1,6493.2,6493.2,2025-10-22 22:46:42,India,Chennai
CUST1569,INV496925,Spices,Groceries,5,28074.72,140373.6,2025-05-27 22:46:42,India,Delhi
CUST0460,INV571983,Coffee,Groceries,2,46045.19,92090.38,2025-08-17 22:46:42,India,Delhi
CUST0039,INV625216,Headphones,Electronics,3,15741.87,47225.61,2025-11-14 22:46:42,India,Surat
CUST1796,INV766886,Mixer Grinder,Home & Kitchen,4,49750.63,199002.52,2025-09-10 22:46:42,India,Mumbai
CUST0599,INV688002,Gaming Console,Books & Media,1,48438.1,48438.1,2025-10-29 22:46:42,India,Hyderabad
CUST1084,INV310902,DVD,Books & Media,1,7580.01,7580.01,2026-03-31 22:46:42,India,Mumbai
CUST1063,INV161507,Bedding,Home & Kitchen,4,23481.91,93927.64,2026-01-27 22:46:42,India,Kolkata
CUST0415,INV263330,DVD,Books & Media,2,21966.82,43933.64,2026-02-21 22:46:42,India,Jaipur
CUST0633,INV268192,Utensils,Home & Kitchen,1,32325.84,32325.84,2026-03-08 22:46:42,India,Delhi
CUST1692,INV770499,Handbag,Fashion,4,36294.82,145179.28,2025-05-25 22:46:42,India,Surat
CUST1368,INV921905,Pressure Cooker,Home & Kitchen,2,35734.69,71469.38,2026-01-29 22:46:42,India,Jaipur
CUST1872,INV281925,Tea,Groceries,5,22959.45,114797.25,2026-02-07 22:46:42,India,Jaipur
CUST1235,INV509201,Coffee,Groceries,5,22348.14,111740.7,2025-11-01 22:46:42,India,Jaipur
CUST0639,INV298738,Watch,Fashion,4,37630.21,150520.84,2025-04-16 22:46:42,India,Chennai
CUST1247,INV625410,Coffee,Groceries,5,31241.13,156205.65,2025-09-20 22:46:42,India,Chennai
CUST0279,INV278571,T-Shirt,Fashion,1,14191.0,14191.0,2026-02-22 22:46:42,India,Kolkata
CUST0925,INV573672,Handbag,Fashion,5,32737.79,163688.95,2025-08-28 22:46:42,India,Kolkata
CUST1481,INV848113,Kurti,Fashion,2,42992.66,85985.32,2025-10-27 22:46:42,India,Bangalore
CUST1955,INV981651,Tablet,Electronics,4,20224.74,80898.96,2026-03-25 22:46:42,India,Jaipur
CUST1659,INV212120,Shoes,Fashion,3,14930.24,44790.72,2025-10-31 22:46:42,India,Kolkata
CUST1962,INV647758,Pressure Cooker,Home & Kitchen,3,3580.52,10741.56,2025-07-28 22:46:42,India,Delhi
CUST1012,INV967823,Oil,Groceries,5,15593.47,77967.34999999999,2025-11-19 22:46:42,India,Surat
CUST0998,INV517185,Utensils,Home & Kitchen,2,33837.53,67675.06,2025-10-03 22:46:42,India,Jaipur
CUST1641,INV136747,Gaming Console,Books & Media,4,21870.35,87481.4,2026-03-21 22:46:42,India,Delhi
CUST1360,INV788218,Shoes,Fashion,5,49839.7,249198.5,2025-06-05 22:46:42,India,Hyderabad
CUST1829,INV963195,Sugar,Groceries,2,7470.46,14940.92,2025-05-31 22:46:42,India,Bangalore
CUST0908,INV878051,Book,Books & Media,5,25468.4,127342.0,2025-05-03 22:46:42,India,Surat
CUST0563,INV947097,Sugar,Groceries,5,2336.72,11683.599999999999,2025-09-22 22:46:42,India,Surat
CUST0497,INV818929,Pressure Cooker,Home & Kitchen,5,20816.37,104081.84999999999,2025-11-06 22:46:42,India,Hyderabad
CUST1879,INV598224,Bedding,Home & Kitchen,1,32897.21,32897.21,2025-09-05 22:46:42,India,Ahmedabad
CUST1109,INV538865,Headphones,Electronics,2,41495.37,82990.74,2026-03-03 22:46:42,India,Delhi
CUST1238,INV521933,Handbag,Fashion,4,28863.07,115452.28,2025-12-04 22:46:42,India,Bangalore
CUST0596,INV465058,Tablet,Electronics,1,20928.94,20928.94,2025-05-08 22:46:42,India,Ahmedabad
CUST1877,INV993853,Tablet,Electronics,3,15049.29,45147.87,2026-01-17 22:46:42,India,Mumbai
CUST0973,INV586440,Furniture,Home & Kitchen,3,46663.98,139991.94,2025-04-10 22:46:42,India,Mumbai
CUST1757,INV176431,Pressure Cooker,Home & Kitchen,5,41422.01,207110.05000000002,2025-10-01 22:46:42,India,Pune
CUST0852,INV368873,Saree,Fashion,3,29882.08,89646.24,2026-02-06 22:46:42,India,Ahmedabad
CUST1287,INV222893,Pressure Cooker,Home & Kitchen,4,17113.88,68455.52,2025-08-01 22:46:42,India,Ahmedabad
CUST0473,INV145050,Coffee,Groceries,2,42483.67,84967.34,2025-08-11 22:46:42,India,Jaipur
CUST0995,INV579228,Utensils,Home & Kitchen,1,41623.11,41623.11,2026-03-18 22:46:42,India,Delhi
CUST1312,INV301389,Bedding,Home & Kitchen,3,12840.07,38520.21,2025-08-05 22:46:42,India,Ahmedabad
CUST0876,INV399327,Furniture,Home & Kitchen,1,24220.95,24220.95,2026-02-10 22:46:42,India,Chennai
CUST1507,INV527164,Decor,Home & Kitchen,4,15146.38,60585.52,2025-10-15 22:46:42,India,Kolkata
CUST1035,INV171134,Decor,Home & Kitchen,1,7086.7,7086.7,2026-01-17 22:46:42,India,Hyderabad
CUST0096,INV601739,Jeans,Fashion,5,48452.26,242261.30000000002,2025-08-17 22:46:42,India,Delhi
CUST1965,INV544336,Tea,Groceries,2,15042.28,30084.56,2025-10-12 22:46:42,India,Pune
CUST0796,INV991844,Jewelry,Fashion,1,41086.66,41086.66,2025-10-15 22:46:42,India,Bangalore
CUST1309,INV659256,DVD,Books & Media,3,33587.84,100763.51999999999,2025-09-07 22:46:42,India,Hyderabad
CUST0819,INV153221,Milk Powder,Groceries,2,6945.53,13891.06,2025-05-28 22:46:42,India,Mumbai
CUST1492,INV194445,DVD,Books & Media,4,46487.79,185951.16,2025-09-16 22:46:42,India,Surat
CUST1140,INV343987,Kurti,Fashion,4,11716.27,46865.08,2025-06-13 22:46:42,India,Chennai
CUST0086,INV797448,Headphones,Books & Media,1,40075.86,40075.86,2025-09-22 22:46:42,India,Bangalore
CUST0490,INV403644,Book,Books & Media,4,11000.72,44002.88,2025-11-02 22:46:42,India,Jaipur
CUST0510,INV359967,Headphones,Books & Media,3,5428.85,16286.550000000001,2026-03-09 22:46:42,India,Hyderabad
CUST0668,INV343786,Oil,Groceries,2,47482.24,94964.48,2025-09-20 22:46:42,India,Surat
CUST0811,INV849377,Wheat Flour,Groceries,2,40693.07,81386.14,2025-06-03 22:46:42,India,Ahmedabad
CUST0774,INV318070,DVD,Books & Media,5,19129.32,95646.6,2025-04-30 22:46:42,India,Jaipur
CUST1830,INV298828,Decor,Home & Kitchen,3,46363.45,139090.34999999998,2026-03-23 22:46:42,India,Jaipur
CUST0969,INV986610,Laptop,Electronics,4,8822.1,35288.4,2025-10-22 22:46:42,India,Hyderabad
CUST1588,INV311107,Gaming Console,Books & Media,3,14785.37,44356.11,2025-06-08 22:46:42,India,Pune
CUST1026,INV681318,Utensils,Home & Kitchen,4,44291.8,177167.2,2026-01-05 22:46:42,India,Ahmedabad
CUST0769,INV118830,Refrigerator,Electronics,2,14806.66,29613.32,2025-09-25 22:46:42,India,Mumbai
CUST1815,INV610936,Utensils,Home & Kitchen,1,27308.24,27308.24,2025-06-03 22:46:42,India,Chennai
CUST1510,INV838044,Saree,Fashion,1,33342.59,33342.59,2025-04-25 22:46:42,India,Kolkata
CUST0451,INV828291,Wheat Flour,Groceries,1,3027.91,3027.91,2025-08-20 22:46:42,India,Pune
CUST0851,INV625425,Mixer Grinder,Home & Kitchen,4,41637.6,166550.4,2025-11-29 22:46:42,India,Mumbai
CUST1634,INV711894,Smartphone,Electronics,1,28895.22,28895.22,2025-10-08 22:46:42,India,Chennai
CUST0466,INV750865,Tablet,Electronics,5,5395.63,26978.15,2025-05-30 22:46:42,India,Pune
CUST1272,INV989452,Sugar,Groceries,5,19153.85,95769.25,2025-10-20 22:46:42,India,Chennai
CUST1319,INV159107,Mixer Grinder,Home & Kitchen,4,46910.79,187643.16,2025-06-20 22:46:42,India,Delhi
CUST0687,INV147897,Refrigerator,Electronics,5,26613.22,133066.1,2025-10-16 22:46:42,India,Jaipur
CUST1096,INV647361,Gaming Console,Books & Media,4,35380.29,141521.16,2025-06-03 22:46:42,India,Hyderabad
CUST0821,INV401226,Decor,Home & Kitchen,2,4441.25,8882.5,2025-07-03 22:46:42,India,Kolkata
CUST1939,INV222015,TV,Electronics,5,5614.19,28070.949999999997,2025-11-16 22:46:42,India,Ahmedabad
CUST1962,INV833450,Refrigerator,Electronics,1,47746.66,47746.66,2025-09-19 22:46:42,India,Kolkata
CUST0424,INV895460,Decor,Home & Kitchen,2,11072.37,22144.74,2025-05-29 22:46:42,India,Ahmedabad
CUST1795,INV823982,Decor,Home & Kitchen,3,29675.15,89025.45000000001,2026-03-08 22:46:42,India,Chennai
CUST1105,INV542571,Pressure Cooker,Home & Kitchen,1,41135.89,41135.89,2025-07-21 22:46:42,India,Chennai
CUST0700,INV408138,Decor,Home & Kitchen,4,853.37,3413.48,2025-12-29 22:46:42,India,Hyderabad
CUST1827,INV684401,Book,Books & Media,5,3003.92,15019.6,2025-07-06 22:46:42,India,Delhi
CUST1925,INV899682,Oil,Groceries,4,12456.64,49826.56,2026-01-01 22:46:42,India,Jaipur
CUST0723,INV730545,Shoes,Fashion,2,588.58,1177.16,2025-07-05 22:46:42,India,Pune
CUST0237,INV903298,Sugar,Groceries,5,44047.06,220235.3,2026-01-04 22:46:42,India,Jaipur
CUST0007,INV348281,Gaming Console,Books & Media,3,26652.62,79957.86,2025-10-01 22:46:42,India,Mumbai
CUST1663,INV242063,Saree,Fashion,4,7687.19,30748.76,2025-08-01 22:46:42,India,Delhi
CUST0319,INV289209,Smartwatch,Electronics,3,33497.1,100491.29999999999,2026-04-06 22:46:42,India,Bangalore
CUST0014,INV919945,Saree,Fashion,3,38680.0,116040.0,2025-04-08 22:46:42,India,Mumbai
CUST0626,INV660632,Rice,Groceries,4,4569.21,18276.84,2025-06-25 22:46:42,India,Chennai
CUST1554,INV517258,Oil,Groceries,3,19483.66,58450.979999999996,2025-11-11 22:46:42,India,Jaipur
CUST0495,INV931814,Coffee,Groceries,1,31764.15,31764.15,2026-01-05 22:46:42,India,Hyderabad
CUST0748,INV937385,Wheat Flour,Groceries,5,41874.63,209373.15,2026-02-22 22:46:42,India,Mumbai
CUST0854,INV903019,DVD,Books & Media,5,49086.82,245434.1,2025-12-23 22:46:42,India,Jaipur
CUST0842,INV370782,Headphones,Electronics,2,42203.18,84406.36,2025-07-13 22:46:42,India,Hyderabad
CUST0568,INV821613,Bedding,Home & Kitchen,2,46676.0,93352.0,2025-11-09 22:46:42,India,Chennai
CUST1057,INV652403,Book,Books & Media,4,5190.87,20763.48,2025-10-08 22:46:42,India,Ahmedabad
CUST0482,INV933296,Tea,Groceries,1,15248.79,15248.79,2025-12-08 22:46:42,India,Jaipur
CUST1597,INV437502,TV,Electronics,5,16324.46,81622.29999999999,2025-07-05 22:46:42,India,Bangalore
CUST1813,INV209358,Saree,Fashion,2,37830.86,75661.72,2025-12-07 22:46:42,India,Bangalore
CUST0920,INV852385,Headphones,Electronics,4,37574.66,150298.64,2026-01-03 22:46:42,India,Kolkata
CUST1219,INV818506,Pressure Cooker,Home & Kitchen,1,14016.6,14016.6,2025-08-20 22:46:42,India,Ahmedabad
CUST1270,INV985309,Bedding,Home & Kitchen,2,44096.36,88192.72,2025-04-10 22:46:42,India,Chennai
CUST0248,INV960538,TV,Electronics,5,20113.69,100568.45,2025-05-23 22:46:42,India,Mumbai
CUST1355,INV759174,Magazine,Books & Media,1,47643.34,47643.34,2025-10-06 22:46:42,India,Surat
CUST1635,INV400506,Headphones,Electronics,2,1860.27,3720.54,2025-06-06 22:46:42,India,Ahmedabad
CUST0167,INV512738,Book,Books & Media,5,39252.75,196263.75,2025-08-01 22:46:42,India,Pune
CUST0244,INV634615,Oil,Groceries,4,32718.34,130873.36,2025-12-30 22:46:42,India,Delhi
CUST1398,INV361477,T-Shirt,Fashion,1,46018.36,46018.36,2026-01-25 22:46:42,India,Ahmedabad
CUST0597,INV656133,Mixer Grinder,Home & Kitchen,3,22046.65,66139.95000000001,2026-02-22 22:46:42,India,Ahmedabad
CUST0528,INV865208,Oil,Groceries,1,39593.94,39593.94,2026-02-14 22:46:42,India,Chennai
CUST1208,INV896395,Decor,Home & Kitchen,4,36083.58,144334.32,2025-07-22 22:46:42,India,Jaipur
CUST0880,INV728232,Laptop,Electronics,2,41366.67,82733.34,2025-08-27 22:46:42,India,Delhi
CUST1529,INV452091,Saree,Fashion,2,19487.39,38974.78,2026-02-14 22:46:42,India,Delhi
