customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST0422,INV437185,Furniture,Home & Kitchen,1,42537.59,42537.59,2025-07-29 22:46:42,India,Chennai
CUST0998,INV231190,Gaming Console,Books & Media,3,44008.23,132024.69,2025-05-27 22:46:42,India,Bangalore
CUST0126,INV734283,Washing Machine,Electronics,5,36896.85,184484.25,2026-03-25 22:46:42,India,Chennai
CUST0840,INV469852,Smartwatch,Electronics,1,41712.71,41712.71,2025-12-18 22:46:42,India,Kolkata
CUST0749,INV260965,Saree,Fashion,4,41767.3,167069.2,2026-04-01 22:46:42,India,Pune
CUST0443,INV574057,Smartwatch,Electronics,2,44374.31,88748.62,2025-12-02 22:46:42,India,Ahmedabad
CUST0289,INV838463,Handbag,Fashion,4,22633.6,90534.4,2025-12-14 22:46:42,India,Kolkata
CUST0802,INV953511,Decor,Home & Kitchen,4,48233.17,192932.68,2026-03-01 22:46:42,India,Chennai
CUST1000,INV372314,T-Shirt,Fashion,2,38404.36,76808.72,2026-01-14 22:46:42,India,Mumbai
CUST0898,INV468162,Shoes,Fashion,1,577.45,577.45,2025-12-02 22:46:42,India,Ahmedabad
CUST0347,INV121510,Gaming Console,Books & Media,3,32053.15,96159.45000000001,2025-09-03 22:46:42,India,Kolkata
CUST0265,INV619137,Magazine,Books & Media,4,46448.9,185795.6,2026-03-07 22:46:42,India,Delhi
CUST0897,INV555614,Coffee,Groceries,4,6861.76,27447.04,2025-12-17 22:46:42,India,Bangalore
CUST0823,INV490610,Sugar,Groceries,5,1685.39,8426.95,2025-09-27 22:46:42,India,Mumbai
CUST0139,INV362947,Jeans,Fashion,3,25425.64,76276.92,2025-04-19 22:46:42,India,Bangalore
CUST0095,INV744288,Bedding,Home & Kitchen,5,38312.2,191561.0,2025-05-09 22:46:42,India,Chennai
CUST0239,INV714759,Coffee,Groceries,2,17897.98,35795.96,2025-05-11 22:46:42,India,Mumbai
CUST0694,INV647708,Smartwatch,Electronics,2,19825.68,39651.36,2026-03-25 22:46:42,India,Pune
CUST0780,INV772323,Furniture,Home & Kitchen,2,46038.39,92076.78,2025-09-26 22:46:42,India,Mumbai
CUST0635,INV369598,Book,Books & Media,4,21322.17,85288.68,2026-01-07 22:46:42,India,Chennai
CUST0893,INV873038,Jewelry,Fashion,4,19030.34,76121.36,2025-11-18 22:46:42,India,Ahmedabad
CUST0064,INV907726,Mixer Grinder,Home & Kitchen,4,21529.3,86117.2,2026-02-04 22:46:42,India,Ahmedabad
CUST0481,INV568107,Furniture,Home & Kitchen,1,10538.27,10538.27,2026-01-19 22:46:42,India,Surat
CUST0313,INV896811,T-Shirt,Fashion,5,34894.9,174474.5,2026-02-12 22:46:42,India,Bangalore
CUST0464,INV322530,Jeans,Fashion,1,43057.82,43057.82,2026-04-02 22:46:42,India,Surat
CUST0228,INV299295,Watch,Fashion,1,13351.56,13351.56,2026-01-14 22:46:42,India,Kolkata
CUST0366,INV463576,Mixer Grinder,Home & Kitchen,5,10736.37,53681.850000000006,2025-10-29 22:46:42,India,Chennai
CUST0301,INV874310,Furniture,Home & Kitchen,4,6157.64,24630.56,2025-09-24 22:46:42,India,Jaipur
CUST0835,INV877431,Watch,Fashion,1,40337.22,40337.22,2025-04-16 22:46:42,India,Mumbai
CUST0053,INV430543,Oil,Groceries,5,6837.5,34187.5,2025-06-23 22:46:42,India,Kolkata
CUST0962,INV883133,Laptop,Electronics,1,17838.46,17838.46,2025-09-26 22:46:42,India,Chennai
CUST0510,INV199498,Oil,Groceries,3,46614.05,139842.15000000002,2025-09-02 22:46:42,India,Bangalore
CUST0387,INV380028,Sugar,Groceries,1,36156.45,36156.45,2025-12-13 22:46:42,India,Pune
CUST0854,INV419225,Refrigerator,Electronics,3,16492.66,49477.979999999996,2025-10-08 22:46:42,India,Surat
CUST0251,INV917637,T-Shirt,Fashion,5,16053.69,80268.45,2025-05-08 22:46:42,India,Hyderabad
CUST0853,INV786397,Smartwatch,Electronics,5,23298.56,116492.8,2026-02-19 22:46:42,India,Surat
CUST0719,INV829516,Oil,Groceries,4,18659.3,74637.2,2026-01-07 22:46:42,India,Hyderabad
CUST0076,INV655778,Tablet,Electronics,4,43799.19,175196.76,2025-12-26 22:46:42,India,Mumbai
CUST0676,INV276931,Pressure Cooker,Home & Kitchen,1,17580.55,17580.55,2026-02-11 22:46:42,India,Chennai
CUST0206,INV613038,Magazine,Books & Media,1,8214.09,8214.09,2025-04-08 22:46:42,India,Surat
CUST0075,INV571968,Saree,Fashion,4,19327.98,77311.92,2025-09-13 22:46:42,India,Pune
CUST0792,INV373361,Kurti,Fashion,3,17605.35,52816.049999999996,2025-11-19 22:46:42,India,Pune
CUST0916,INV383206,Smartphone,Electronics,1,27165.48,27165.48,2025-10-26 22:46:42,India,Bangalore
CUST0963,INV341810,Sugar,Groceries,1,46581.71,46581.71,2025-06-28 22:46:42,India,Kolkata
CUST0722,INV489395,Decor,Home & Kitchen,4,2182.7,8730.8,2025-07-15 22:46:42,India,Delhi
CUST0491,INV391056,Book,Books & Media,4,14470.76,57883.04,2026-01-19 22:46:42,India,Delhi
CUST0611,INV492122,Smartphone,Electronics,1,34210.35,34210.35,2025-10-10 22:46:42,India,Hyderabad
CUST0179,INV723088,Smartphone,Electronics,5,6354.51,31772.550000000003,2026-03-10 22:46:42,India,Bangalore
CUST0610,INV575325,Smartphone,Electronics,2,38126.83,76253.66,2025-07-25 22:46:42,India,Ahmedabad
CUST0898,INV221022,Headphones,Books & Media,2,27950.36,55900.72,2025-06-29 22:46:42,India,Bangalore
CUST0314,INV110791,Magazine,Books & Media,3,29501.78,88505.34,2025-08-14 22:46:42,India,Jaipur
CUST0765,INV878794,Mixer Grinder,Home & Kitchen,1,42435.85,42435.85,2025-08-20 22:46:42,India,Jaipur
CUST0341,INV715849,Magazine,Books & Media,3,34710.82,104132.45999999999,2025-04-20 22:46:42,India,Surat
CUST0485,INV473046,Wheat Flour,Groceries,5,16610.39,83051.95,2025-10-03 22:46:42,India,Mumbai
CUST0010,INV869629,Kurti,Fashion,4,11127.45,44509.8,2025-04-14 22:46:42,India,Mumbai
CUST0532,INV721782,Magazine,Books & Media,2,6165.76,12331.52,2026-02-25 22:46:42,India,Chennai
CUST0649,INV633983,Coffee,Groceries,2,49638.8,99277.6,2025-11-12 22:46:42,India,Mumbai
CUST0185,INV562024,Utensils,Home & Kitchen,4,20509.88,82039.52,2025-04-18 22:46:42,India,Delhi
CUST0960,INV799843,Utensils,Home & Kitchen,5,45431.03,227155.15,2025-08-18 22:46:42,India,Jaipur
CUST0384,INV184526,Furniture,Home & Kitchen,2,18983.89,37967.78,2025-12-11 22:46:42,India,Hyderabad
CUST0044,INV634990,Magazine,Books & Media,1,33463.98,33463.98,2026-01-24 22:46:42,India,Hyderabad
CUST0359,INV361431,Milk Powder,Groceries,4,37797.6,151190.4,2026-03-22 22:46:42,India,Surat
CUST0546,INV707098,Bedding,Home & Kitchen,2,48416.13,96832.26,2025-04-19 22:46:42,India,Delhi
CUST0915,INV682210,Wheat Flour,Groceries,2,31200.31,62400.62,2025-08-22 22:46:42,India,Surat
CUST0660,INV911350,Headphones,Electronics,2,5170.05,10340.1,2025-11-16 22:46:42,India,Hyderabad
CUST0978,INV958070,Tablet,Electronics,1,39063.24,39063.24,2025-10-21 22:46:42,India,Delhi
CUST0912,INV507775,T-Shirt,Fashion,2,8190.07,16380.14,2025-05-28 22:46:42,India,Pune
CUST0150,INV217127,Book,Books & Media,1,3290.76,3290.76,2025-10-04 22:46:42,India,Delhi
CUST0440,INV792220,T-Shirt,Fashion,3,47389.89,142169.66999999998,2026-02-11 22:46:42,India,Hyderabad
CUST0260,INV141330,Pressure Cooker,Home & Kitchen,5,28928.32,144641.6,2025-08-01 22:46:42,India,Mumbai
CUST0319,INV198936,Rice,Groceries,3,27363.33,82089.99,2025-06-12 22:46:42,India,Jaipur
CUST0475,INV221800,Refrigerator,Electronics,2,44011.22,88022.44,2026-01-21 22:46:42,India,Hyderabad
CUST0722,INV854399,Coffee,Groceries,3,48099.41,144298.23,2026-04-05 22:46:42,India,Mumbai
CUST0240,INV154848,Smartwatch,Electronics,1,41308.34,41308.34,2026-01-17 22:46:42,India,Kolkata
CUST0963,INV203549,Jeans,Fashion,5,40508.99,202544.94999999998,2025-09-22 22:46:42,India,Chennai
CUST0314,INV761487,DVD,Books & Media,4,26963.38,107853.52,2025-08-24 22:46:42,India,Mumbai
CUST0958,INV952296,Tablet,Electronics,4,45996.25,183985.0,2026-01-21 22:46:42,India,Chennai
CUST0099,INV504265,Headphones,Books & Media,5,38945.73,194728.65000000002,2026-04-05 22:46:42,India,Ahmedabad
CUST0130,INV178035,TV,Electronics,4,20112.17,80448.68,2025-09-24 22:46:42,India,Surat
CUST0289,INV810509,Tea,Groceries,1,8994.88,8994.88,2025-09-02 22:46:42,India,Mumbai
CUST0272,INV570711,Book,Books & Media,4,33767.68,135070.72,2025-06-29 22:46:42,India,Hyderabad
CUST0857,INV860884,Spices,Groceries,4,22277.07,89108.28,2025-08-24 22:46:42,India,Surat
CUST0340,INV441222,Wheat Flour,Groceries,4,11439.45,45757.8,2026-01-06 22:46:42,India,Mumbai
CUST0404,INV247673,Utensils,Home & Kitchen,5,7087.25,35436.25,2025-05-14 22:46:42,India,Chennai
CUST0891,INV398448,Headphones,Books & Media,4,21716.98,86867.92,2025-11-14 22:46:42,India,Jaipur
CUST0882,INV463254,Jeans,Fashion,3,33256.39,99769.17,2026-01-23 22:46:42,India,Pune
CUST0860,INV173390,Gaming Console,Books & Media,3,25976.9,77930.70000000001,2025-07-21 22:46:42,India,Hyderabad
CUST0836,INV389027,Rice,Groceries,1,36596.09,36596.09,2026-02-02 22:46:42,India,Chennai
CUST0062,INV411358,Magazine,Books & Media,2,11478.32,22956.64,2025-06-04 22:46:42,India,Jaipur
CUST0948,INV407101,Pressure Cooker,Home & Kitchen,4,30388.05,121552.2,2025-11-01 22:46:42,India,Jaipur
CUST0212,INV809872,Spices,Groceries,1,28921.64,28921.64,2025-06-23 22:46:42,India,Pune
CUST0247,INV214111,Jewelry,Fashion,5,16843.93,84219.65,2025-09-18 22:46:42,India,Chennai
CUST0153,INV428183,TV,Electronics,1,26243.82,26243.82,2026-02-11 22:46:42,India,Kolkata
CUST0803,INV152986,DVD,Books & Media,5,4908.08,24540.4,2025-06-26 22:46:42,India,Jaipur
CUST0393,INV475347,Jewelry,Fashion,5,46116.18,230580.9,2026-03-11 22:46:42,India,Pune
CUST0604,INV695189,Handbag,Fashion,3,200.89,602.67,2025-05-05 22:46:42,India,Ahmedabad
CUST0941,INV632767,Saree,Fashion,2,1049.98,2099.96,2026-02-08 22:46:42,India,Chennai
CUST0807,INV570334,Tea,Groceries,4,4972.09,19888.36,2025-08-01 22:46:42,India,Bangalore
CUST0365,INV963569,Handbag,Fashion,4,40510.71,162042.84,2026-02-03 22:46:42,India,Kolkata
CUST0098,INV461313,Handbag,Fashion,1,13723.66,13723.66,2025-09-02 22:46:42,India,Hyderabad
CUST0719,INV178437,Saree,Fashion,4,23483.79,93935.16,2025-05-06 22:46:42,India,Pune
CUST0371,INV722937,Pressure Cooker,Home & Kitchen,3,42196.37,126589.11000000002,2026-01-05 22:46:42,India,Kolkata
CUST0876,INV471602,T-Shirt,Fashion,2,12897.99,25795.98,2025-12-27 22:46:42,India,Pune
CUST0287,INV625888,Gaming Console,Books & Media,5,41797.97,208989.85,2025-06-14 22:46:42,India,Delhi
CUST0751,INV259132,Wheat Flour,Groceries,5,28170.01,140850.05,2026-01-24 22:46:42,India,Ahmedabad
CUST0038,INV137708,Mixer Grinder,Home & Kitchen,2,1799.3,3598.6,2026-01-01 22:46:42,India,Mumbai
CUST0094,INV830085,Pressure Cooker,Home & Kitchen,2,1781.5,3563.0,2025-09-29 22:46:42,India,Delhi
CUST0071,INV327276,Jeans,Fashion,4,38476.91,153907.64,2025-05-31 22:46:42,India,Mumbai
CUST0905,INV132270,Jeans,Fashion,4,25244.84,100979.36,2025-11-18 22:46:42,India,Bangalore
CUST0040,INV420037,Pressure Cooker,Home & Kitchen,3,30586.68,91760.04000000001,2025-05-29 22:46:42,India,Kolkata
CUST0291,INV886905,TV,Electronics,1,23131.66,23131.66,2026-03-06 22:46:42,India,Kolkata
CUST0429,INV771922,Headphones,Books & Media,4,15905.13,63620.52,2025-06-04 22:46:42,India,Surat
CUST0974,INV961333,DVD,Books & Media,2,2316.52,4633.04,2026-03-22 22:46:42,India,Kolkata
CUST0542,INV310112,Saree,Fashion,1,2515.65,2515.65,2026-03-21 22:46:42,India,Delhi
CUST0141,INV348689,Pressure Cooker,Home & Kitchen,1,42812.42,42812.42,2025-08-12 22:46:42,India,Ahmedabad
CUST0124,INV433355,Headphones,Electronics,1,1581.71,1581.71,2025-12-22 22:46:42,India,Hyderabad
CUST0952,INV426571,Watch,Fashion,1,34014.91,34014.91,2026-02-09 22:46:42,India,Delhi
CUST0230,INV228824,Shoes,Fashion,4,646.13,2584.52,2025-09-26 22:46:42,India,Hyderabad
CUST0725,INV348640,Smartwatch,Electronics,3,27521.53,82564.59,2025-11-19 22:46:42,India,Mumbai
CUST0661,INV786255,Jewelry,Fashion,3,48692.66,146077.98,2025-05-09 22:46:42,India,Jaipur
CUST0487,INV563150,Magazine,Books & Media,5,23185.09,115925.45,2026-02-21 22:46:42,India,Ahmedabad
CUST0621,INV932865,Spices,Groceries,4,37155.14,148620.56,2025-10-20 22:46:42,India,Ahmedabad
CUST0770,INV637803,Kurti,Fashion,1,45925.8,45925.8,2026-03-12 22:46:42,India,Bangalore
CUST0824,INV263423,Oil,Groceries,5,3426.62,17133.1,2025-11-21 22:46:42,India,Surat
CUST0277,INV373589,Pressure Cooker,Home & Kitchen,4,42858.84,171435.36,2026-01-20 22:46:42,India,Ahmedabad
CUST0883,INV721125,Mixer Grinder,Home & Kitchen,5,43984.15,219920.75,2026-01-26 22:46:42,India,Delhi
CUST0105,INV475953,Laptop,Electronics,1,6208.4,6208.4,2026-03-15 22:46:42,India,Delhi
CUST0449,INV855066,DVD,Books & Media,1,47245.01,47245.01,2025-11-08 22:46:42,India,Pune
CUST0594,INV548877,Magazine,Books & Media,4,32710.1,130840.4,2025-09-23 22:46:42,India,Mumbai
CUST0317,INV734117,Mixer Grinder,Home & Kitchen,3,29741.59,89224.77,2025-06-28 22:46:42,India,Chennai
CUST0622,INV347238,Spices,Groceries,3,20521.17,61563.509999999995,2025-12-16 22:46:42,India,Chennai
CUST0932,INV264833,Saree,Fashion,5,27802.88,139014.4,2025-04-28 22:46:42,India,Ahmedabad
CUST0163,INV427641,Mixer Grinder,Home & Kitchen,5,44924.22,224621.1,2025-12-16 22:46:42,India,Chennai
CUST0158,INV899213,Tablet,Electronics,3,45208.43,135625.29,2025-06-06 22:46:42,India,Delhi
CUST0757,INV519168,Oil,Groceries,5,19134.04,95670.20000000001,2025-07-04 22:46:42,India,Bangalore
CUST0067,INV774570,Utensils,Home & Kitchen,5,14009.12,70045.6,2025-08-26 22:46:42,India,Pune
CUST0811,INV111785,Bedding,Home & Kitchen,2,45461.99,90923.98,2025-05-17 22:46:42,India,Kolkata
CUST0578,INV834900,Furniture,Home & Kitchen,2,13238.97,26477.94,2026-03-28 22:46:42,India,Hyderabad
CUST0251,INV399775,Utensils,Home & Kitchen,5,35011.2,175056.0,2025-05-07 22:46:42,India,Bangalore
CUST0327,INV476400,Oil,Groceries,5,15235.72,76178.59999999999,2026-01-31 22:46:42,India,Hyderabad
CUST0790,INV935833,DVD,Books & Media,2,41171.86,82343.72,2025-05-04 22:46:42,India,Hyderabad
CUST0451,INV693713,Wheat Flour,Groceries,2,9438.96,18877.92,2025-12-06 22:46:42,India,Mumbai
CUST0097,INV317659,Watch,Fashion,3,19487.67,58463.009999999995,2025-10-29 22:46:42,India,Surat
CUST0045,INV720616,Shoes,Fashion,1,13971.63,13971.63,2026-03-19 22:46:42,India,Chennai
CUST0730,INV638109,Milk Powder,Groceries,2,41227.14,82454.28,2025-10-21 22:46:42,India,Ahmedabad
CUST0554,INV447648,Bedding,Home & Kitchen,3,17606.39,52819.17,2026-01-27 22:46:42,India,Delhi
CUST0502,INV338637,DVD,Books & Media,4,40147.98,160591.92,2025-06-20 22:46:42,India,Surat
CUST0404,INV236010,Magazine,Books & Media,2,7669.75,15339.5,2026-03-15 22:46:42,India,Hyderabad
CUST0623,INV124230,Pressure Cooker,Home & Kitchen,2,20533.36,41066.72,2025-04-10 22:46:42,India,Pune
CUST0006,INV582531,Saree,Fashion,1,26941.12,26941.12,2025-06-25 22:46:42,India,Mumbai
CUST0251,INV882265,Coffee,Groceries,2,44346.2,88692.4,2025-11-01 22:46:42,India,Mumbai
CUST0898,INV654623,Pressure Cooker,Home & Kitchen,5,48180.48,240902.40000000002,2025-10-09 22:46:42,India,Hyderabad
CUST0171,INV257920,Book,Books & Media,5,37988.61,189943.05,2025-04-29 22:46:42,India,Kolkata
CUST0279,INV984341,T-Shirt,Fashion,3,40245.44,120736.32,2026-01-10 22:46:42,India,Delhi
CUST0077,INV433456,Kurti,Fashion,1,34794.85,34794.85,2025-04-23 22:46:42,India,Kolkata
CUST0437,INV527759,Pressure Cooker,Home & Kitchen,4,9501.59,38006.36,2025-05-13 22:46:42,India,Pune
CUST0937,INV493218,Smartphone,Electronics,3,21586.11,64758.33,2025-06-13 22:46:42,India,Chennai
CUST0162,INV383313,Utensils,Home & Kitchen,1,39463.8,39463.8,2026-01-22 22:46:42,India,Kolkata
CUST0402,INV547529,Mixer Grinder,Home & Kitchen,2,23279.36,46558.72,2026-03-09 22:46:42,India,Kolkata
CUST0483,INV988365,Smartphone,Electronics,5,41772.96,208864.8,2025-06-25 22:46:42,India,Bangalore
CUST0869,INV781036,Rice,Groceries,2,21172.79,42345.58,2025-10-31 22:46:42,India,Pune
CUST0750,INV512793,Coffee,Groceries,2,48105.01,96210.02,2026-04-02 22:46:42,India,Hyderabad
CUST0306,INV408157,Spices,Groceries,3,38553.61,115660.83,2026-01-16 22:46:42,India,Delhi
CUST0171,INV777285,Mixer Grinder,Home & Kitchen,4,29469.72,117878.88,2026-02-18 22:46:42,India,Ahmedabad
CUST0470,INV923048,Pressure Cooker,Home & Kitchen,3,26939.01,80817.03,2025-12-13 22:46:42,India,Chennai
CUST0032,INV276990,Coffee,Groceries,4,31144.81,124579.24,2025-10-22 22:46:42,India,Chennai
CUST0452,INV701494,Furniture,Home & Kitchen,1,49617.34,49617.34,2026-02-04 22:46:42,India,Delhi
CUST0366,INV516665,Wheat Flour,Groceries,4,1430.74,5722.96,2025-10-11 22:46:42,India,Chennai
CUST0366,INV607170,Furniture,Home & Kitchen,4,14966.57,59866.28,2025-12-01 22:46:42,India,Jaipur
CUST0503,INV435298,Bedding,Home & Kitchen,4,48360.08,193440.32,2026-03-10 22:46:42,India,Jaipur
CUST0244,INV888397,Milk Powder,Groceries,4,44509.07,178036.28,2025-05-15 22:46:42,India,Bangalore
CUST0626,INV267773,Sugar,Groceries,4,41135.85,164543.4,2025-08-14 22:46:42,India,Delhi
CUST0180,INV404554,Tablet,Electronics,5,25888.11,129440.55,2025-08-10 22:46:42,India,Jaipur
CUST0334,INV902420,Book,Books & Media,3,24472.43,73417.29000000001,2025-09-21 22:46:42,India,Surat
CUST0488,INV634133,Gaming Console,Books & Media,3,48476.01,145428.03,2025-11-20 22:46:42,India,Jaipur
CUST0808,INV176224,Decor,Home & Kitchen,4,36174.76,144699.04,2026-03-11 22:46:42,India,Delhi
CUST0584,INV331373,Book,Books & Media,2,2868.61,5737.22,2025-07-03 22:46:42,India,Jaipur
CUST0593,INV665721,Furniture,Home & Kitchen,3,20490.52,61471.56,2025-11-17 22:46:42,India,Pune
CUST0296,INV702507,Saree,Fashion,2,22232.03,44464.06,2025-12-19 22:46:42,India,Surat
CUST0710,INV968295,Jeans,Fashion,2,15830.63,31661.26,2025-05-06 22:46:42,India,Chennai
CUST0812,INV508475,Oil,Groceries,1,25489.12,25489.12,2025-04-16 22:46:42,India,Kolkata
CUST0013,INV724722,Laptop,Electronics,3,12079.6,36238.8,2025-12-01 22:46:42,India,Jaipur
CUST0995,INV718220,Book,Books & Media,1,11783.01,11783.01,2026-02-13 22:46:42,India,Jaipur
CUST0977,INV199665,Rice,Groceries,5,4143.43,20717.15,2025-04-20 22:46:42,India,Ahmedabad
CUST0017,INV861032,Laptop,Electronics,1,8591.16,8591.16,2025-08-30 22:46:42,India,Jaipur
CUST0102,INV128928,Tea,Groceries,4,48713.13,194852.52,2025-05-11 22:46:42,India,Jaipur
CUST0531,INV657763,Saree,Fashion,4,1440.42,5761.68,2025-10-26 22:46:42,India,Bangalore
CUST0721,INV176638,Handbag,Fashion,1,12282.59,12282.59,2025-07-10 22:46:42,India,Mumbai
CUST0903,INV385740,Book,Books & Media,5,13136.05,65680.25,2025-12-01 22:46:42,India,Ahmedabad
CUST0334,INV306778,Bedding,Home & Kitchen,3,27607.25,82821.75,2025-09-23 22:46:42,India,Hyderabad
CUST0865,INV796466,Kurti,Fashion,4,38758.88,155035.52,2026-03-15 22:46:42,India,Chennai
CUST0596,INV158995,Bedding,Home & Kitchen,3,47152.71,141458.13,2025-08-20 22:46:42,India,Delhi
CUST0096,INV156868,Decor,Home & Kitchen,5,48448.8,242244.0,2025-09-21 22:46:42,India,Hyderabad
CUST0267,INV906946,DVD,Books & Media,3,1263.88,3791.6400000000003,2026-02-25 22:46:42,India,Mumbai
CUST0192,INV723592,Headphones,Books & Media,1,18643.42,18643.42,2026-03-21 22:46:42,India,Delhi
CUST0949,INV208686,Smartphone,Electronics,1,29873.14,29873.14,2025-11-21 22:46:42,India,Surat
CUST0909,INV198744,DVD,Books & Media,3,33365.1,100095.29999999999,2025-12-16 22:46:42,India,Ahmedabad
CUST0968,INV754277,Saree,Fashion,2,6928.99,13857.98,2026-01-05 22:46:42,India,Hyderabad
CUST0462,INV888610,Coffee,Groceries,4,18311.95,73247.8,2025-12-31 22:46:42,India,Delhi
CUST0873,INV601282,Refrigerator,Electronics,1,29866.55,29866.55,2025-05-08 22:46:42,India,Delhi
CUST0453,INV592180,Smartphone,Electronics,5,24145.4,120727.0,2025-04-12 22:46:42,India,Kolkata
CUST0898,INV458561,Sugar,Groceries,5,14308.57,71542.85,2025-09-11 22:46:42,India,Mumbai
CUST0109,INV685971,Refrigerator,Electronics,4,41589.95,166359.8,2025-10-29 22:46:42,India,Bangalore
CUST0968,INV336164,Gaming Console,Books & Media,2,17694.32,35388.64,2025-11-23 22:46:42,India,Kolkata
CUST0348,INV312985,Headphones,Books & Media,3,7633.4,22900.199999999997,2025-09-05 22:46:42,India,Ahmedabad
CUST0956,INV992031,T-Shirt,Fashion,5,35729.95,178649.75,2025-04-27 22:46:42,India,Bangalore
CUST0579,INV843346,Laptop,Electronics,2,2944.95,5889.9,2026-01-27 22:46:42,India,Ahmedabad
CUST0194,INV823948,Shoes,Fashion,4,24465.21,97860.84,2025-09-07 22:46:42,India,Hyderabad
CUST0747,INV555816,Headphones,Electronics,1,2326.73,2326.73,2025-12-20 22:46:42,India,Mumbai
CUST0004,INV926365,Oil,Groceries,3,49101.27,147303.81,2025-07-26 22:46:42,India,Pune
CUST0741,INV108834,T-Shirt,Fashion,5,22380.9,111904.5,2025-10-25 22:46:42,India,Mumbai
CUST0594,INV841679,Shoes,Fashion,2,3519.29,7038.58,2025-06-28 22:46:42,India,Chennai
CUST0826,INV615874,Laptop,Electronics,2,23441.52,46883.04,2026-02-21 22:46:42,India,Hyderabad
CUST0600,INV849318,Handbag,Fashion,1,33312.69,33312.69,2026-02-20 22:46:42,India,Jaipur
CUST0661,INV878689,Shoes,Fashion,3,14193.46,42580.38,2025-09-01 22:46:42,India,Ahmedabad
CUST0360,INV191135,Oil,Groceries,3,39474.39,118423.17,2025-12-31 22:46:42,India,Kolkata
CUST0102,INV805099,T-Shirt,Fashion,4,20508.41,82033.64,2025-09-19 22:46:42,India,Chennai
CUST0080,INV896934,Magazine,Books & Media,1,21765.4,21765.4,2025-12-18 22:46:42,India,Bangalore
CUST0960,INV604524,T-Shirt,Fashion,5,6127.68,30638.4,2025-08-01 22:46:42,India,Bangalore
CUST0801,INV685423,Headphones,Electronics,5,1374.87,6874.349999999999,2026-02-02 22:46:42,India,Kolkata
CUST0986,INV608410,T-Shirt,Fashion,4,656.72,2626.88,2025-10-02 22:46:42,India,Hyderabad
CUST0309,INV711254,Shoes,Fashion,1,44116.52,44116.52,2025-09-24 22:46:42,India,Mumbai
CUST0301,INV527981,Book,Books & Media,2,31894.22,63788.44,2025-11-19 22:46:42,India,Delhi
CUST0077,INV146543,Mixer Grinder,Home & Kitchen,4,7848.47,31393.88,2026-02-27 22:46:42,India,Mumbai
CUST0826,INV804375,Bedding,Home & Kitchen,5,48371.92,241859.59999999998,2025-07-19 22:46:42,India,Pune
CUST0991,INV249916,Wheat Flour,Groceries,2,6562.99,13125.98,2026-02-26 22:46:42,India,Hyderabad
CUST0263,INV137864,Bedding,Home & Kitchen,2,21978.37,43956.74,2025-06-01 22:46:42,India,Jaipur
CUST0883,INV288541,Decor,Home & Kitchen,2,20047.15,40094.3,2025-05-04 22:46:42,India,Surat
CUST0545,INV898310,Mixer Grinder,Home & Kitchen,1,33297.08,33297.08,2025-11-05 22:46:42,India,Bangalore
CUST0773,INV869273,Saree,Fashion,5,9790.04,48950.200000000004,2025-09-19 22:46:42,India,Chennai
CUST0317,INV343884,Gaming Console,Books & Media,1,18265.88,18265.88,2025-10-01 22:46:42,India,Ahmedabad
CUST0649,INV586592,Magazine,Books & Media,2,46579.23,93158.46,2026-01-11 22:46:42,India,Surat
CUST0731,INV566467,Refrigerator,Electronics,5,39749.76,198748.80000000002,2025-06-11 22:46:42,India,Kolkata
CUST0478,INV884490,Handbag,Fashion,4,9414.67,37658.68,2025-05-16 22:46:42,India,Kolkata
CUST0546,INV932676,Jewelry,Fashion,4,47145.14,188580.56,2025-05-29 22:46:42,India,Jaipur
CUST0789,INV662289,Jewelry,Fashion,2,41122.48,82244.96,2025-11-16 22:46:42,India,Surat
CUST0021,INV614102,TV,Electronics,2,48350.18,96700.36,2026-01-12 22:46:42,India,Jaipur
CUST0080,INV511195,TV,Electronics,3,1128.97,3386.91,2025-09-08 22:46:42,India,Jaipur
CUST0835,INV944334,Furniture,Home & Kitchen,1,27577.22,27577.22,2025-07-11 22:46:42,India,Mumbai
CUST0129,INV581901,Wheat Flour,Groceries,5,20298.42,101492.09999999999,2026-02-04 22:46:42,India,Mumbai
CUST0806,INV311084,Wheat Flour,Groceries,2,3710.25,7420.5,2025-11-11 22:46:42,India,Delhi
CUST0928,INV189732,Watch,Fashion,4,30451.29,121805.16,2025-11-24 22:46:42,India,Mumbai
CUST0855,INV657867,Saree,Fashion,2,39520.57,79041.14,2025-09-29 22:46:42,India,Ahmedabad
CUST0684,INV674489,Wheat Flour,Groceries,4,45216.05,180864.2,2025-12-27 22:46:42,India,Chennai
CUST0802,INV866821,Milk Powder,Groceries,2,45684.19,91368.38,2025-06-02 22:46:42,India,Kolkata
CUST0755,INV594845,Refrigerator,Electronics,5,570.11,2850.55,2025-11-04 22:46:42,India,Ahmedabad
CUST0791,INV390466,Washing Machine,Electronics,4,35092.35,140369.4,2025-09-20 22:46:42,India,Ahmedabad
CUST0356,INV494904,Watch,Fashion,4,21798.72,87194.88,2025-06-26 22:46:42,India,Surat
CUST0287,INV537006,TV,Electronics,5,11511.16,57555.8,2025-04-22 22:46:42,India,Surat
CUST0136,INV642200,Kurti,Fashion,5,34524.03,172620.15,2025-10-05 22:46:42,India,Pune
CUST0346,INV740727,Smartwatch,Electronics,2,9605.31,19210.62,2025-10-30 22:46:42,India,Jaipur
