customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST0524,INV462567,Shoes,Fashion,5,29329.85,146649.25,2025-05-19 22:46:42,India,Bangalore
CUST0786,INV255475,Book,Books & Media,4,44322.8,177291.2,2025-10-03 22:46:42,India,Hyderabad
CUST0942,INV512490,Kurti,Fashion,4,891.5,3566.0,2025-07-18 22:46:42,India,Surat
CUST0347,INV722154,Headphones,Electronics,1,37051.89,37051.89,2025-07-19 22:46:42,India,Mumbai
CUST0024,INV230679,Wheat Flour,Groceries,4,17518.09,70072.36,2025-09-14 22:46:42,India,Bangalore
CUST0986,INV760455,Tablet,Electronics,3,19206.61,57619.83,2026-03-13 22:46:42,India,Kolkata
CUST0166,INV875351,Book,Books & Media,2,30489.39,60978.78,2026-02-02 22:46:42,India,Kolkata
CUST0099,INV798123,Jeans,Fashion,3,26212.84,78638.52,2025-07-02 22:46:42,India,Pune
CUST0093,INV529732,Tablet,Electronics,2,26726.59,53453.18,2025-07-06 22:46:42,India,Hyderabad
CUST0312,INV390295,Tea,Groceries,1,40193.08,40193.08,2025-06-24 22:46:42,India,Ahmedabad
CUST0884,INV373116,Milk Powder,Groceries,1,39923.97,39923.97,2026-02-08 22:46:42,India,Hyderabad
CUST0816,INV802144,Gaming Console,Books & Media,4,14580.91,58323.64,2026-02-14 22:46:42,India,Jaipur
CUST0786,INV676424,Watch,Fashion,2,16999.98,33999.96,2025-07-17 22:46:42,India,Hyderabad
CUST0470,INV734925,Smartwatch,Electronics,3,34727.91,104183.73000000001,2025-10-02 22:46:42,India,Surat
CUST0043,INV637319,Oil,Groceries,4,32724.71,130898.84,2025-08-18 22:46:42,India,Surat
CUST0961,INV267246,Smartwatch,Electronics,4,23736.6,94946.4,2025-12-02 22:46:42,India,Delhi
CUST0508,INV948222,Mixer Grinder,Home & Kitchen,2,36532.83,73065.66,2025-10-30 22:46:42,India,Hyderabad
CUST0144,INV573092,Kurti,Fashion,1,10279.13,10279.13,2025-07-26 22:46:42,India,Ahmedabad
CUST0943,INV303633,Smartphone,Electronics,2,15105.41,30210.82,2026-03-27 22:46:42,India,Jaipur
CUST0861,INV726675,Jeans,Fashion,1,19264.13,19264.13,2025-05-23 22:46:42,India,Pune
CUST0358,INV485533,Saree,Fashion,2,15458.46,30916.92,2025-05-14 22:46:42,India,Pune
CUST0750,INV873610,DVD,Books & Media,4,6262.53,25050.12,2025-12-22 22:46:42,India,Chennai
CUST0089,INV576733,Refrigerator,Electronics,2,37508.51,75017.02,2025-07-28 22:46:42,India,Bangalore
CUST0366,INV312164,Book,Books & Media,2,10563.49,21126.98,2025-11-12 22:46:42,India,Mumbai
CUST0013,INV154911,Laptop,Electronics,3,45331.91,135995.73,2026-02-21 22:46:42,India,Mumbai
CUST0374,INV357538,Bedding,Home & Kitchen,4,15859.15,63436.6,2025-08-31 22:46:42,India,Jaipur
CUST0532,INV938292,Bedding,Home & Kitchen,2,46418.08,92836.16,2025-11-22 22:46:42,India,Kolkata
CUST0052,INV715960,Headphones,Electronics,4,7091.19,28364.76,2025-05-27 22:46:42,India,Mumbai
CUST0016,INV808329,Utensils,Home & Kitchen,5,34145.24,170726.19999999998,2025-11-17 22:46:42,India,Mumbai
CUST0369,INV849912,Pressure Cooker,Home & Kitchen,5,42354.76,211773.80000000002,2025-05-07 22:46:42,India,Kolkata
CUST0818,INV239288,Decor,Home & Kitchen,4,37130.68,148522.72,2025-06-29 22:46:42,India,Chennai
CUST0832,INV812357,Kurti,Fashion,1,44014.55,44014.55,2026-02-07 22:46:42,India,Pune
CUST0691,INV116473,Coffee,Groceries,3,45797.34,137392.02,2026-02-04 22:46:42,India,Bangalore
CUST0035,INV453394,Jewelry,Fashion,4,27068.25,108273.0,2026-04-02 22:46:42,India,Mumbai
CUST0801,INV848366,Refrigerator,Electronics,1,12088.68,12088.68,2025-11-25 22:46:42,India,Delhi
CUST0878,INV403817,Refrigerator,Electronics,1,22166.77,22166.77,2025-05-18 22:46:42,India,Delhi
CUST0180,INV175433,Jewelry,Fashion,4,36072.32,144289.28,2026-02-23 22:46:42,India,Pune
CUST0983,INV107128,Kurti,Fashion,3,29901.49,89704.47,2026-04-03 22:46:42,India,Delhi
CUST0277,INV869671,TV,Electronics,5,13764.72,68823.59999999999,2025-10-08 22:46:42,India,Bangalore
CUST0768,INV904252,Decor,Home & Kitchen,1,5518.98,5518.98,2025-09-13 22:46:42,India,Jaipur
CUST0925,INV244965,T-Shirt,Fashion,2,49533.85,99067.7,2025-06-20 22:46:42,India,Delhi
CUST0491,INV975094,DVD,Books & Media,1,34164.55,34164.55,2025-12-01 22:46:42,India,Chennai
CUST0616,INV543463,Jeans,Fashion,3,6628.96,19886.88,2025-05-27 22:46:42,India,Bangalore
CUST0628,INV607023,Handbag,Fashion,1,40461.04,40461.04,2025-08-04 22:46:42,India,Pune
CUST0524,INV835819,Saree,Fashion,3,13415.12,40245.36,2025-12-09 22:46:42,India,Ahmedabad
CUST0558,INV478322,Bedding,Home & Kitchen,3,47221.5,141664.5,2025-12-03 22:46:42,India,Surat
CUST0895,INV397371,Tea,Groceries,4,39140.35,156561.4,2025-12-01 22:46:42,India,Bangalore
CUST0079,INV177119,Jewelry,Fashion,5,7138.59,35692.95,2025-07-31 22:46:42,India,Delhi
CUST0601,INV562215,Jewelry,Fashion,4,49124.93,196499.72,2026-03-20 22:46:42,India,Jaipur
CUST0540,INV482670,Furniture,Home & Kitchen,3,20385.95,61157.850000000006,2025-10-20 22:46:42,India,Ahmedabad
CUST0833,INV149601,Gaming Console,Books & Media,2,31311.39,62622.78,2025-09-15 22:46:42,India,Jaipur
CUST0686,INV831760,DVD,Books & Media,3,33093.17,99279.51,2025-10-21 22:46:42,India,Bangalore
CUST0895,INV862766,Gaming Console,Books & Media,2,39277.12,78554.24,2025-11-03 22:46:42,India,Jaipur
CUST0183,INV650441,Magazine,Books & Media,1,49820.95,49820.95,2026-02-03 22:46:42,India,Delhi
CUST0485,INV866939,Jewelry,Fashion,2,25399.8,50799.6,2025-09-07 22:46:42,India,Bangalore
CUST0503,INV210658,Refrigerator,Electronics,5,42858.63,214293.15,2025-05-10 22:46:42,India,Jaipur
CUST0885,INV171762,Spices,Groceries,5,41551.68,207758.4,2025-07-08 22:46:42,India,Kolkata
CUST0793,INV297670,Mixer Grinder,Home & Kitchen,4,23127.17,92508.68,2025-07-26 22:46:42,India,Surat
CUST0431,INV630017,Saree,Fashion,3,37846.91,113540.73000000001,2026-02-12 22:46:42,India,Delhi
CUST0171,INV111858,Tablet,Electronics,4,30162.59,120650.36,2025-08-02 22:46:42,India,Pune
CUST0014,INV865749,Watch,Fashion,5,1713.32,8566.6,2025-10-07 22:46:42,India,Mumbai
CUST0800,INV164332,Bedding,Home & Kitchen,2,7325.83,14651.66,2025-07-22 22:46:42,India,Chennai
CUST0618,INV554729,Oil,Groceries,5,49700.59,248502.94999999998,2026-01-24 22:46:42,India,Delhi
CUST0875,INV659364,Kurti,Fashion,2,23713.75,47427.5,2025-09-23 22:46:42,India,Mumbai
CUST0857,INV729022,Bedding,Home & Kitchen,1,23709.29,23709.29,2025-10-02 22:46:42,India,Kolkata
CUST0518,INV220840,Laptop,Electronics,4,10622.56,42490.24,2025-06-01 22:46:42,India,Hyderabad
CUST0767,INV143382,Gaming Console,Books & Media,4,10999.99,43999.96,2025-06-22 22:46:42,India,Hyderabad
CUST0905,INV958817,Gaming Console,Books & Media,4,16437.8,65751.2,2026-03-22 22:46:42,India,Mumbai
CUST0866,INV806453,DVD,Books & Media,5,4146.97,20734.850000000002,2025-09-03 22:46:42,India,Chennai
CUST0764,INV832298,Bedding,Home & Kitchen,5,14484.52,72422.6,2025-10-27 22:46:42,India,Mumbai
CUST0011,INV683444,Book,Books & Media,2,34441.45,68882.9,2025-10-20 22:46:42,India,Surat
CUST0975,INV201985,Rice,Groceries,2,24376.79,48753.58,2025-05-22 22:46:42,India,Kolkata
CUST0681,INV949526,Smartphone,Electronics,5,10640.3,53201.5,2025-06-17 22:46:42,India,Chennai
CUST0227,INV106183,Pressure Cooker,Home & Kitchen,5,7687.09,38435.45,2025-07-05 22:46:42,India,Kolkata
CUST0766,INV903130,Furniture,Home & Kitchen,3,22321.59,66964.77,2025-10-28 22:46:42,India,Delhi
CUST0668,INV689112,Laptop,Electronics,3,35766.57,107299.70999999999,2025-08-18 22:46:42,India,Mumbai
CUST0258,INV854841,Smartphone,Electronics,1,41008.04,41008.04,2026-01-12 22:46:42,India,Ahmedabad
CUST0815,INV118685,Refrigerator,Electronics,5,39239.19,196195.95,2025-11-28 22:46:42,India,Kolkata
CUST0903,INV139798,Spices,Groceries,2,45914.33,91828.66,2025-08-16 22:46:42,India,Delhi
CUST0435,INV966350,TV,Electronics,2,48667.68,97335.36,2025-06-12 22:46:42,India,Chennai
CUST0480,INV260309,Utensils,Home & Kitchen,2,27197.97,54395.94,2025-12-18 22:46:42,India,Chennai
CUST0013,INV486546,Jeans,Fashion,5,39163.61,195818.05,2025-09-30 22:46:42,India,Pune
CUST0013,INV683187,T-Shirt,Fashion,3,35069.52,105208.56,2025-10-13 22:46:42,India,Hyderabad
CUST0976,INV983846,Furniture,Home & Kitchen,5,14741.55,73707.75,2026-01-09 22:46:42,India,Ahmedabad
CUST0102,INV921953,Shoes,Fashion,3,43030.76,129092.28,2025-07-30 22:46:42,India,Mumbai
CUST0124,INV766849,Utensils,Home & Kitchen,1,8202.82,8202.82,2025-06-12 22:46:42,India,Chennai
CUST0601,INV624074,Decor,Home & Kitchen,4,22249.15,88996.6,2025-12-31 22:46:42,India,Bangalore
CUST0371,INV903687,Smartwatch,Electronics,5,48772.23,243861.15000000002,2025-04-27 22:46:42,India,Ahmedabad
CUST0167,INV722989,DVD,Books & Media,3,23091.62,69274.86,2025-07-21 22:46:42,India,Jaipur
CUST0202,INV851041,Rice,Groceries,2,9484.27,18968.54,2025-10-13 22:46:42,India,Kolkata
CUST0891,INV227243,DVD,Books & Media,3,17442.89,52328.67,2026-01-01 22:46:42,India,Chennai
CUST0764,INV234260,Handbag,Fashion,2,22609.56,45219.12,2026-02-01 22:46:42,India,Ahmedabad
CUST0621,INV580523,Tea,Groceries,1,48861.13,48861.13,2026-02-13 22:46:42,India,Bangalore
CUST0785,INV305232,DVD,Books & Media,1,10600.42,10600.42,2025-09-23 22:46:42,India,Jaipur
CUST0351,INV173718,Oil,Groceries,1,48524.06,48524.06,2025-10-28 22:46:42,India,Ahmedabad
CUST0645,INV382423,Magazine,Books & Media,5,1745.13,8725.650000000001,2025-05-29 22:46:42,India,Chennai
CUST0225,INV133928,Bedding,Home & Kitchen,2,33939.88,67879.76,2026-02-12 22:46:42,India,Hyderabad
CUST0752,INV508444,Shoes,Fashion,3,1087.92,3263.76,2025-06-14 22:46:42,India,Hyderabad
CUST0690,INV620119,Headphones,Electronics,5,10223.42,51117.1,2025-11-18 22:46:42,India,Bangalore
CUST0819,INV551734,Oil,Groceries,3,6764.46,20293.38,2025-09-19 22:46:42,India,Hyderabad
CUST0100,INV739742,Tea,Groceries,5,13451.08,67255.4,2025-09-18 22:46:42,India,Surat
CUST0073,INV683801,Refrigerator,Electronics,3,47783.6,143350.8,2025-08-19 22:46:42,India,Mumbai
CUST0595,INV816347,Tea,Groceries,1,2869.67,2869.67,2025-10-14 22:46:42,India,Delhi
CUST0173,INV392750,DVD,Books & Media,4,38336.03,153344.12,2025-08-14 22:46:42,India,Ahmedabad
CUST0095,INV681435,Headphones,Books & Media,3,40385.07,121155.20999999999,2025-05-31 22:46:42,India,Kolkata
CUST0587,INV809659,Washing Machine,Electronics,5,3844.86,19224.3,2025-10-27 22:46:42,India,Delhi
CUST0438,INV321348,Wheat Flour,Groceries,3,8858.15,26574.449999999997,2025-10-05 22:46:42,India,Chennai
CUST0583,INV631565,Milk Powder,Groceries,4,23911.03,95644.12,2025-09-22 22:46:42,India,Bangalore
CUST0951,INV113541,Tea,Groceries,4,4673.52,18694.08,2025-06-30 22:46:42,India,Delhi
CUST0633,INV808378,Mixer Grinder,Home & Kitchen,3,48511.27,145533.81,2026-01-24 22:46:42,India,Surat
CUST0493,INV901040,Saree,Fashion,3,40200.85,120602.54999999999,2025-07-25 22:46:42,India,Delhi
CUST0962,INV124262,Tablet,Electronics,5,13514.99,67574.95,2025-07-11 22:46:42,India,Bangalore
CUST0276,INV865737,Watch,Fashion,2,19019.0,38038.0,2025-09-13 22:46:42,India,Chennai
CUST0345,INV359424,Wheat Flour,Groceries,3,44447.83,133343.49,2025-08-03 22:46:42,India,Jaipur
CUST0306,INV437552,Coffee,Groceries,5,19618.02,98090.1,2025-10-12 22:46:42,India,Chennai
CUST0391,INV850827,Kurti,Fashion,5,43483.18,217415.9,2025-04-16 22:46:42,India,Delhi
CUST0122,INV823035,Jeans,Fashion,1,47471.65,47471.65,2025-04-22 22:46:42,India,Pune
CUST0857,INV143173,Book,Books & Media,5,32881.57,164407.85,2025-05-17 22:46:42,India,Hyderabad
CUST0030,INV289603,Furniture,Home & Kitchen,5,4608.44,23042.199999999997,2025-11-29 22:46:42,India,Ahmedabad
CUST0872,INV727374,Magazine,Books & Media,1,33246.35,33246.35,2026-03-08 22:46:42,India,Jaipur
CUST0158,INV299777,T-Shirt,Fashion,1,2866.35,2866.35,2026-03-09 22:46:42,India,Jaipur
CUST0458,INV658771,Refrigerator,Electronics,3,24712.41,74137.23,2026-01-26 22:46:42,India,Surat
CUST0818,INV501211,Refrigerator,Electronics,3,9674.34,29023.02,2026-01-28 22:46:42,India,Hyderabad
CUST0568,INV680089,Headphones,Electronics,5,19276.35,96381.75,2026-02-09 22:46:42,India,Pune
CUST0688,INV362882,Utensils,Home & Kitchen,1,39690.55,39690.55,2025-06-10 22:46:42,India,Kolkata
CUST0425,INV185815,Gaming Console,Books & Media,2,20107.93,40215.86,2025-08-06 22:46:42,India,Kolkata
CUST0138,INV611528,Saree,Fashion,2,10897.05,21794.1,2025-06-04 22:46:42,India,Chennai
CUST0557,INV667772,Magazine,Books & Media,5,18444.29,92221.45000000001,2025-09-07 22:46:42,India,Hyderabad
CUST0151,INV510286,Rice,Groceries,2,43743.47,87486.94,2026-02-04 22:46:42,India,Jaipur
CUST0813,INV697720,Jewelry,Fashion,2,30651.01,61302.02,2025-04-17 22:46:42,India,Chennai
CUST0474,INV259819,DVD,Books & Media,4,6245.87,24983.48,2025-07-22 22:46:42,India,Pune
CUST0886,INV793305,Refrigerator,Electronics,1,651.71,651.71,2025-07-07 22:46:42,India,Ahmedabad
CUST0010,INV918152,Mixer Grinder,Home & Kitchen,5,38250.7,191253.5,2025-11-10 22:46:42,India,Pune
CUST0567,INV560041,Milk Powder,Groceries,5,21590.84,107954.2,2025-05-16 22:46:42,India,Pune
CUST0194,INV105777,Coffee,Groceries,4,21819.18,87276.72,2025-05-21 22:46:42,India,Mumbai
CUST0333,INV637662,Gaming Console,Books & Media,4,46036.94,184147.76,2025-11-04 22:46:42,India,Chennai
CUST0353,INV465673,Pressure Cooker,Home & Kitchen,2,11457.29,22914.58,2025-07-03 22:46:42,India,Ahmedabad
CUST0773,INV991130,Headphones,Books & Media,3,48476.21,145428.63,2025-06-23 22:46:42,India,Mumbai
CUST0121,INV214929,Spices,Groceries,5,48157.54,240787.7,2025-05-14 22:46:42,India,Kolkata
CUST0381,INV580673,Book,Books & Media,1,14477.96,14477.96,2025-10-02 22:46:42,India,Mumbai
CUST0270,INV733979,TV,Electronics,4,32264.0,129056.0,2025-11-13 22:46:42,India,Mumbai
CUST0547,INV119849,Book,Books & Media,3,6988.06,20964.18,2025-10-02 22:46:42,India,Ahmedabad
CUST0865,INV516304,Oil,Groceries,1,32571.18,32571.18,2026-03-03 22:46:42,India,Ahmedabad
CUST0416,INV533206,Tea,Groceries,2,45118.92,90237.84,2025-05-28 22:46:42,India,Pune
CUST0395,INV894649,Sugar,Groceries,3,7315.28,21945.84,2026-02-03 22:46:42,India,Jaipur
CUST0267,INV197350,Refrigerator,Electronics,1,37384.38,37384.38,2025-12-23 22:46:42,India,Delhi
CUST0263,INV682216,Wheat Flour,Groceries,4,43706.0,174824.0,2025-08-05 22:46:42,India,Bangalore
CUST0321,INV340157,Handbag,Fashion,1,15052.93,15052.93,2025-12-25 22:46:42,India,Delhi
CUST0458,INV243196,Bedding,Home & Kitchen,3,31352.98,94058.94,2025-06-27 22:46:42,India,Bangalore
CUST0442,INV598324,Refrigerator,Electronics,2,48006.51,96013.02,2026-02-04 22:46:42,India,Mumbai
CUST0577,INV500116,Furniture,Home & Kitchen,5,37157.75,185788.75,2025-07-03 22:46:42,India,Surat
CUST0310,INV153515,Saree,Fashion,4,2298.02,9192.08,2025-05-09 22:46:42,India,Pune
CUST0691,INV233728,Pressure Cooker,Home & Kitchen,4,24799.16,99196.64,2025-09-16 22:46:42,India,Ahmedabad
CUST0095,INV558217,Jewelry,Fashion,4,34507.94,138031.76,2025-04-22 22:46:42,India,Pune
CUST0548,INV536538,Shoes,Fashion,3,3126.78,9380.34,2025-09-12 22:46:42,India,Bangalore
CUST0365,INV372439,Magazine,Books & Media,3,34490.05,103470.15000000001,2025-06-14 22:46:42,India,Kolkata
CUST0675,INV974379,Kurti,Fashion,1,14470.99,14470.99,2025-08-07 22:46:42,India,Ahmedabad
CUST0243,INV702150,T-Shirt,Fashion,5,26328.03,131640.15,2025-08-08 22:46:42,India,Surat
CUST0423,INV525200,DVD,Books & Media,5,39339.78,196698.9,2025-05-29 22:46:42,India,Pune
CUST0284,INV289528,Watch,Fashion,3,17230.76,51692.28,2025-10-19 22:46:42,India,Hyderabad
CUST0130,INV106315,T-Shirt,Fashion,2,40322.43,80644.86,2025-05-19 22:46:42,India,Jaipur
CUST0654,INV460399,Mixer Grinder,Home & Kitchen,5,2543.52,12717.6,2025-10-14 22:46:42,India,Chennai
CUST0282,INV481703,Book,Books & Media,3,44142.52,132427.56,2025-04-14 22:46:42,India,Hyderabad
CUST0861,INV562858,Coffee,Groceries,3,29285.75,87857.25,2025-07-15 22:46:42,India,Jaipur
CUST0841,INV237833,Handbag,Fashion,2,23727.14,47454.28,2025-10-10 22:46:42,India,Chennai
CUST0314,INV188587,Laptop,Electronics,1,18375.48,18375.48,2026-02-02 22:46:42,India,Mumbai
CUST0663,INV621440,Headphones,Books & Media,5,42264.32,211321.6,2025-04-13 22:46:42,India,Delhi
CUST0793,INV389159,Jewelry,Fashion,2,33123.1,66246.2,2026-02-25 22:46:42,India,Surat
CUST0333,INV417631,DVD,Books & Media,4,14679.53,58718.12,2025-08-11 22:46:42,India,Ahmedabad
CUST0718,INV136666,Watch,Fashion,3,39181.73,117545.19,2025-08-17 22:46:42,India,Surat
CUST0134,INV375107,Watch,Fashion,4,6889.71,27558.84,2025-12-11 22:46:42,India,Surat
CUST0766,INV828983,Laptop,Electronics,5,40368.08,201840.40000000002,2026-03-17 22:46:42,India,Kolkata
CUST0082,INV815344,Laptop,Electronics,4,35943.52,143774.08,2026-02-20 22:46:42,India,Delhi
CUST0914,INV938988,Headphones,Books & Media,5,39821.24,199106.19999999998,2026-02-08 22:46:42,India,Mumbai
CUST0254,INV305899,Headphones,Books & Media,1,9175.91,9175.91,2025-07-18 22:46:42,India,Kolkata
CUST0115,INV933661,Handbag,Fashion,3,33297.19,99891.57,2025-10-05 22:46:42,India,Bangalore
CUST0950,INV701314,Jewelry,Fashion,4,21461.33,85845.32,2026-03-11 22:46:42,India,Hyderabad
CUST0707,INV271507,Utensils,Home & Kitchen,4,38257.51,153030.04,2025-07-06 22:46:42,India,Surat
CUST0319,INV894286,Watch,Fashion,1,39426.46,39426.46,2025-06-11 22:46:42,India,Ahmedabad
CUST0913,INV773504,DVD,Books & Media,4,30752.7,123010.8,2025-07-16 22:46:42,India,Pune
CUST0127,INV974317,Furniture,Home & Kitchen,5,49435.27,247176.34999999998,2025-06-21 22:46:42,India,Mumbai
CUST0976,INV939839,DVD,Books & Media,3,36431.45,109294.34999999999,2025-09-10 22:46:42,India,Pune
CUST0030,INV258306,Laptop,Electronics,3,8052.26,24156.78,2026-03-13 22:46:42,India,Mumbai
CUST0857,INV565897,Laptop,Electronics,5,32466.78,162333.9,2025-07-30 22:46:42,India,Jaipur
CUST0360,INV660159,Headphones,Electronics,1,13127.25,13127.25,2025-12-28 22:46:42,India,Jaipur
CUST0332,INV443956,DVD,Books & Media,2,18481.98,36963.96,2025-07-27 22:46:42,India,Mumbai
CUST0442,INV484843,Rice,Groceries,1,9681.92,9681.92,2025-10-28 22:46:42,India,Ahmedabad
CUST0675,INV232574,Coffee,Groceries,1,16008.02,16008.02,2025-07-10 22:46:42,India,Chennai
CUST0856,INV150548,Tea,Groceries,1,3845.85,3845.85,2025-06-27 22:46:42,India,Delhi
CUST0559,INV301560,Watch,Fashion,1,9445.32,9445.32,2026-03-18 22:46:42,India,Jaipur
CUST0423,INV152367,Handbag,Fashion,5,46108.3,230541.5,2025-05-17 22:46:42,India,Ahmedabad
CUST0530,INV712290,Headphones,Books & Media,3,28846.26,86538.78,2025-10-28 22:46:42,India,Mumbai
CUST0510,INV503041,Magazine,Books & Media,1,43028.17,43028.17,2025-05-25 22:46:42,India,Pune
CUST0550,INV468010,Smartwatch,Electronics,1,30461.65,30461.65,2025-10-16 22:46:42,India,Hyderabad
CUST0789,INV424076,Wheat Flour,Groceries,1,15279.85,15279.85,2026-01-12 22:46:42,India,Kolkata
CUST0917,INV477733,Refrigerator,Electronics,5,26576.01,132880.05,2026-02-19 22:46:42,India,Mumbai
CUST0128,INV748227,Smartphone,Electronics,2,46036.46,92072.92,2026-02-11 22:46:42,India,Ahmedabad
CUST0115,INV812050,Washing Machine,Electronics,2,13704.03,27408.06,2025-07-18 22:46:42,India,Delhi
CUST0131,INV915479,Watch,Fashion,1,4944.5,4944.5,2025-10-31 22:46:42,India,Jaipur
CUST0100,INV233230,Headphones,Books & Media,3,30477.5,91432.5,2026-02-16 22:46:42,India,Hyderabad
CUST0369,INV536201,Laptop,Electronics,4,10199.16,40796.64,2025-04-30 22:46:42,India,Jaipur
CUST0445,INV192293,Headphones,Electronics,3,26277.12,78831.36,2025-11-23 22:46:42,India,Jaipur
CUST0312,INV991605,Oil,Groceries,1,26097.81,26097.81,2025-05-26 22:46:42,India,Delhi
CUST0676,INV977620,Saree,Fashion,1,26355.08,26355.08,2025-12-04 22:46:42,India,Chennai
CUST0705,INV571289,Saree,Fashion,1,23792.29,23792.29,2025-10-20 22:46:42,India,Mumbai
CUST0217,INV489500,Smartphone,Electronics,4,5520.95,22083.8,2025-09-19 22:46:42,India,Chennai
CUST0196,INV833539,Mixer Grinder,Home & Kitchen,3,4326.68,12980.04,2026-01-31 22:46:42,India,Ahmedabad
CUST0607,INV421735,Kurti,Fashion,5,17325.48,86627.4,2026-02-18 22:46:42,India,Hyderabad
CUST0990,INV905419,Tea,Groceries,5,5103.72,25518.600000000002,2025-07-08 22:46:42,India,Hyderabad
CUST0609,INV155833,Milk Powder,Groceries,5,28770.46,143852.3,2026-01-17 22:46:42,India,Delhi
CUST0706,INV454310,Wheat Flour,Groceries,2,18950.49,37900.98,2025-09-04 22:46:42,India,Delhi
CUST0064,INV734727,Utensils,Home & Kitchen,5,35068.83,175344.15000000002,2025-09-22 22:46:42,India,Mumbai
CUST0595,INV915200,Refrigerator,Electronics,5,24732.6,123663.0,2025-08-31 22:46:42,India,Chennai
CUST0231,INV801237,Magazine,Books & Media,3,1117.87,3353.6099999999997,2026-02-15 22:46:42,India,Ahmedabad
CUST0738,INV754102,Milk Powder,Groceries,5,6390.86,31954.3,2025-12-05 22:46:42,India,Delhi
CUST0443,INV678324,Smartphone,Electronics,4,47706.46,190825.84,2026-01-08 22:46:42,India,Mumbai
CUST0104,INV214300,Mixer Grinder,Home & Kitchen,4,43087.44,172349.76,2025-07-04 22:46:42,India,Surat
CUST0923,INV921187,Sugar,Groceries,3,25115.01,75345.03,2025-12-10 22:46:42,India,Mumbai
CUST0233,INV485711,Bedding,Home & Kitchen,3,606.67,1820.0099999999998,2025-08-30 22:46:42,India,Pune
CUST0834,INV732785,Spices,Groceries,1,16176.43,16176.43,2025-05-01 22:46:42,India,Surat
CUST0158,INV511885,Milk Powder,Groceries,1,15252.69,15252.69,2025-05-11 22:46:42,India,Chennai
CUST0978,INV451883,Milk Powder,Groceries,5,43866.71,219333.55,2026-01-05 22:46:42,India,Hyderabad
CUST0846,INV812879,Magazine,Books & Media,5,49711.58,248557.90000000002,2025-08-06 22:46:42,India,Pune
CUST0585,INV724987,DVD,Books & Media,4,45969.12,183876.48,2025-04-15 22:46:42,India,Chennai
CUST0219,INV751983,Spices,Groceries,2,23688.09,47376.18,2026-01-26 22:46:42,India,Mumbai
CUST0825,INV828731,Pressure Cooker,Home & Kitchen,4,32739.09,130956.36,2025-12-30 22:46:42,India,Mumbai
CUST0474,INV503884,Shoes,Fashion,3,18334.89,55004.67,2025-11-08 22:46:42,India,Mumbai
CUST0536,INV908808,Kurti,Fashion,5,11060.9,55304.5,2025-06-20 22:46:42,India,Mumbai
CUST0258,INV871665,Bedding,Home & Kitchen,3,11116.08,33348.24,2025-06-08 22:46:42,India,Bangalore
CUST0873,INV780606,Headphones,Books & Media,1,33214.2,33214.2,2025-09-19 22:46:42,India,Kolkata
CUST0065,INV773402,Saree,Fashion,5,14431.46,72157.29999999999,2025-12-12 22:46:42,India,Surat
CUST0783,INV263576,Gaming Console,Books & Media,1,14548.1,14548.1,2025-11-11 22:46:42,India,Bangalore
CUST0820,INV495107,Jeans,Fashion,2,48859.2,97718.4,2026-03-03 22:46:42,India,Delhi
CUST0210,INV217731,Magazine,Books & Media,4,29304.35,117217.4,2026-02-13 22:46:42,India,Chennai
CUST0143,INV643546,Headphones,Electronics,1,13932.33,13932.33,2025-11-14 22:46:42,India,Surat
CUST0473,INV956070,Tea,Groceries,2,49310.36,98620.72,2026-01-10 22:46:42,India,Hyderabad
CUST0311,INV172471,Headphones,Electronics,2,14109.12,28218.24,2025-07-16 22:46:42,India,Hyderabad
CUST0098,INV671912,T-Shirt,Fashion,1,14311.78,14311.78,2026-01-10 22:46:42,India,Chennai
CUST0440,INV960445,Handbag,Fashion,2,36139.97,72279.94,2025-08-15 22:46:42,India,Delhi
CUST0216,INV168477,Refrigerator,Electronics,5,30880.17,154400.84999999998,2025-11-22 22:46:42,India,Mumbai
CUST0976,INV202989,Decor,Home & Kitchen,2,23010.76,46021.52,2025-07-15 22:46:42,India,Kolkata
CUST0833,INV110992,Shoes,Fashion,1,15135.13,15135.13,2025-08-10 22:46:42,India,Pune
CUST0320,INV706904,Smartphone,Electronics,2,36283.1,72566.2,2025-10-13 22:46:42,India,Pune
CUST0463,INV265475,Sugar,Groceries,1,48148.35,48148.35,2025-12-21 22:46:42,India,Jaipur
CUST0198,INV346042,Mixer Grinder,Home & Kitchen,2,49362.06,98724.12,2025-10-19 22:46:42,India,Pune
CUST0968,INV941553,Smartphone,Electronics,1,4577.9,4577.9,2025-07-02 22:46:42,India,Bangalore
CUST0435,INV485078,DVD,Books & Media,5,42604.13,213020.65,2026-03-19 22:46:42,India,Jaipur
CUST0311,INV722581,Jewelry,Fashion,2,7845.32,15690.64,2026-04-07 22:46:42,India,Bangalore
CUST0290,INV271763,Refrigerator,Electronics,2,45251.66,90503.32,2026-02-21 22:46:42,India,Mumbai
CUST0568,INV664417,Handbag,Fashion,5,47596.41,237982.05000000002,2026-02-13 22:46:42,India,Kolkata
CUST0716,INV390867,Jeans,Fashion,3,20187.82,60563.46,2025-09-08 22:46:42,India,Ahmedabad
CUST0094,INV745498,Wheat Flour,Groceries,4,22020.0,88080.0,2026-02-12 22:46:42,India,Bangalore
