customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST0619,INV723227,Coffee,Groceries,5,41053.91,205269.55000000002,2025-10-04 22:46:42,India,Delhi
CUST0992,INV641515,Sugar,Groceries,1,44849.27,44849.27,2025-08-12 22:46:42,India,Kolkata
CUST0167,INV968375,Headphones,Books & Media,5,40869.23,204346.15000000002,2026-03-02 22:46:42,India,Hyderabad
CUST0094,INV237514,Pressure Cooker,Home & Kitchen,5,27937.04,139685.2,2025-10-10 22:46:42,India,Pune
CUST0553,INV356046,Mixer Grinder,Home & Kitchen,1,31073.7,31073.7,2025-11-06 22:46:42,India,Mumbai
CUST0474,INV609430,Smartphone,Electronics,1,20067.19,20067.19,2025-10-01 22:46:42,India,Bangalore
CUST0719,INV931051,Jeans,Fashion,2,23915.36,47830.72,2026-02-21 22:46:42,India,Delhi
CUST0964,INV805750,Wheat Flour,Groceries,3,16278.57,48835.71,2025-10-06 22:46:42,India,Bangalore
CUST0853,INV940479,Mixer Grinder,Home & Kitchen,1,42449.64,42449.64,2025-07-03 22:46:42,India,Bangalore
CUST0550,INV130996,Spices,Groceries,2,8907.73,17815.46,2026-03-04 22:46:42,India,Pune
CUST0145,INV993706,Decor,Home & Kitchen,4,36158.45,144633.8,2025-04-30 22:46:42,India,Jaipur
CUST0312,INV688546,Watch,Fashion,1,42897.01,42897.01,2025-07-22 22:46:42,India,Hyderabad
CUST0683,INV588071,Mixer Grinder,Home & Kitchen,4,14926.87,59707.48,2025-09-08 22:46:42,India,Chennai
CUST0657,INV777887,Watch,Fashion,1,17705.35,17705.35,2026-02-07 22:46:42,India,Bangalore
CUST0867,INV593116,Wheat Flour,Groceries,1,39670.92,39670.92,2026-01-05 22:46:42,India,Jaipur
CUST0387,INV562495,Headphones,Books & Media,5,37518.04,187590.2,2025-11-13 22:46:42,India,Mumbai
CUST0188,INV602920,Utensils,Home & Kitchen,2,8174.19,16348.38,2025-05-18 22:46:42,India,Surat
CUST0801,INV545098,Coffee,Groceries,4,14902.15,59608.6,2025-06-15 22:46:42,India,Pune
CUST0028,INV379586,Pressure Cooker,Home & Kitchen,5,6900.38,34501.9,2025-05-15 22:46:42,India,Bangalore
CUST0804,INV401030,Book,Books & Media,2,10638.52,21277.04,2026-01-09 22:46:42,India,Kolkata
CUST0575,INV247647,Utensils,Home & Kitchen,3,21964.6,65893.79999999999,2025-10-24 22:46:42,India,Ahmedabad
CUST0073,INV285147,Book,Books & Media,3,18209.4,54628.200000000004,2025-08-30 22:46:42,India,Pune
CUST0040,INV858669,Oil,Groceries,2,6910.39,13820.78,2025-06-10 22:46:42,India,Jaipur
CUST0452,INV481754,Oil,Groceries,2,46904.57,93809.14,2025-09-23 22:46:42,India,Hyderabad
CUST0245,INV959267,Tea,Groceries,4,20191.79,80767.16,2025-07-28 22:46:42,India,Ahmedabad
CUST0617,INV897987,Furniture,Home & Kitchen,5,37403.53,187017.65,2025-08-14 22:46:42,India,Pune
CUST0615,INV646429,Furniture,Home & Kitchen,4,15748.51,62994.04,2026-04-03 22:46:42,India,Mumbai
CUST0656,INV612313,Handbag,Fashion,4,766.17,3064.68,2025-04-23 22:46:42,India,Pune
CUST0483,INV923578,Coffee,Groceries,2,5441.05,10882.1,2026-03-12 22:46:42,India,Bangalore
CUST0012,INV541799,Refrigerator,Electronics,4,45993.57,183974.28,2026-02-05 22:46:42,India,Pune
CUST0271,INV875745,Milk Powder,Groceries,5,22349.44,111747.2,2025-07-05 22:46:42,India,Jaipur
CUST0311,INV768298,Decor,Home & Kitchen,2,40807.73,81615.46,2026-01-29 22:46:42,India,Hyderabad
CUST0333,INV245333,Washing Machine,Electronics,4,16641.31,66565.24,2025-04-14 22:46:42,India,Kolkata
CUST0814,INV801525,Handbag,Fashion,4,29320.46,117281.84,2025-06-19 22:46:42,India,Jaipur
CUST0498,INV592081,Bedding,Home & Kitchen,5,24689.35,123446.75,2025-10-20 22:46:42,India,Kolkata
CUST0508,INV480220,Watch,Fashion,3,18417.75,55253.25,2025-04-11 22:46:42,India,Delhi
CUST0898,INV974829,Decor,Home & Kitchen,1,13117.27,13117.27,2026-04-01 22:46:42,India,Bangalore
CUST0925,INV220140,Book,Books & Media,4,18071.65,72286.6,2025-05-29 22:46:42,India,Chennai
CUST0288,INV460057,Oil,Groceries,1,11213.88,11213.88,2025-08-19 22:46:42,India,Kolkata
CUST0298,INV195434,Magazine,Books & Media,1,46046.95,46046.95,2026-01-02 22:46:42,India,Bangalore
CUST0799,INV293953,Milk Powder,Groceries,1,21346.81,21346.81,2025-05-26 22:46:42,India,Pune
CUST0591,INV135808,Utensils,Home & Kitchen,5,26153.82,130769.1,2025-08-30 22:46:42,India,Surat
CUST0481,INV152824,Pressure Cooker,Home & Kitchen,2,718.34,1436.68,2025-05-25 22:46:42,India,Kolkata
CUST0771,INV352656,Tablet,Electronics,3,33776.53,101329.59,2025-11-23 22:46:42,India,Surat
CUST0825,INV987530,Mixer Grinder,Home & Kitchen,3,27070.27,81210.81,2025-10-01 22:46:42,India,Pune
CUST0527,INV229614,Decor,Home & Kitchen,3,3831.63,11494.89,2025-10-31 22:46:42,India,Pune
CUST0667,INV435413,Gaming Console,Books & Media,3,11781.55,35344.649999999994,2026-03-23 22:46:42,India,Hyderabad
CUST0608,INV285904,Sugar,Groceries,5,46640.29,233201.45,2026-02-23 22:46:42,India,Bangalore
CUST0561,INV495574,Headphones,Books & Media,3,27899.75,83699.25,2025-04-30 22:46:42,India,Pune
CUST0937,INV847076,Refrigerator,Electronics,5,12539.41,62697.05,2025-05-13 22:46:42,India,Kolkata
CUST0391,INV984325,Mixer Grinder,Home & Kitchen,4,20634.82,82539.28,2025-04-18 22:46:42,India,Pune
CUST0827,INV272141,Washing Machine,Electronics,3,9226.26,27678.78,2025-09-21 22:46:42,India,Delhi
CUST0537,INV612533,Smartphone,Electronics,1,36747.04,36747.04,2025-09-06 22:46:42,India,Bangalore
CUST0750,INV155593,Saree,Fashion,3,42919.94,128759.82,2026-01-12 22:46:42,India,Delhi
CUST0180,INV619641,Wheat Flour,Groceries,5,44116.98,220584.90000000002,2026-01-07 22:46:42,India,Jaipur
CUST0787,INV164108,Bedding,Home & Kitchen,2,18130.75,36261.5,2025-05-11 22:46:42,India,Jaipur
CUST0398,INV787397,Kurti,Fashion,3,40148.02,120444.06,2025-05-29 22:46:42,India,Delhi
CUST0775,INV510897,Watch,Fashion,5,45288.97,226444.85,2026-02-23 22:46:42,India,Surat
CUST0470,INV552319,Bedding,Home & Kitchen,5,33080.81,165404.05,2026-02-17 22:46:42,India,Surat
CUST0585,INV695005,Spices,Groceries,2,42142.62,84285.24,2025-05-08 22:46:42,India,Ahmedabad
CUST0230,INV523557,Book,Books & Media,5,13911.38,69556.9,2025-07-07 22:46:42,India,Surat
CUST0957,INV526654,T-Shirt,Fashion,1,11465.33,11465.33,2025-09-06 22:46:42,India,Bangalore
CUST0932,INV267290,Furniture,Home & Kitchen,3,31239.67,93719.01,2026-03-24 22:46:42,India,Delhi
CUST0580,INV180762,Shoes,Fashion,1,6963.44,6963.44,2025-10-03 22:46:42,India,Surat
CUST0625,INV877592,Mixer Grinder,Home & Kitchen,2,27081.13,54162.26,2025-09-23 22:46:42,India,Delhi
CUST0174,INV942234,DVD,Books & Media,3,9054.92,27164.760000000002,2025-06-07 22:46:42,India,Surat
CUST0899,INV490232,Gaming Console,Books & Media,2,2655.5,5311.0,2025-04-11 22:46:42,India,Delhi
CUST0288,INV271467,Smartwatch,Electronics,3,8870.24,26610.72,2025-09-12 22:46:42,India,Chennai
CUST0700,INV471441,Coffee,Groceries,3,538.92,1616.7599999999998,2025-08-24 22:46:42,India,Hyderabad
CUST0291,INV600058,Smartphone,Electronics,5,5571.52,27857.600000000002,2025-05-05 22:46:42,India,Jaipur
CUST0050,INV476119,Milk Powder,Groceries,3,40601.86,121805.58,2026-03-08 22:46:42,India,Hyderabad
CUST0781,INV657012,Pressure Cooker,Home & Kitchen,1,21730.9,21730.9,2026-03-23 22:46:42,India,Surat
CUST0428,INV711057,Decor,Home & Kitchen,5,30095.61,150478.05,2026-01-04 22:46:42,India,Bangalore
CUST0468,INV704758,Kurti,Fashion,2,37648.84,75297.68,2025-05-12 22:46:42,India,Bangalore
CUST0254,INV888479,Milk Powder,Groceries,2,12543.35,25086.7,2025-05-31 22:46:42,India,Bangalore
CUST0239,INV943685,Smartwatch,Electronics,3,39233.01,117699.03,2025-04-21 22:46:42,India,Surat
CUST0535,INV384963,Watch,Fashion,3,31635.16,94905.48,2025-09-13 22:46:42,India,Surat
CUST0941,INV750337,Gaming Console,Books & Media,1,30769.65,30769.65,2025-10-27 22:46:42,India,Ahmedabad
CUST0951,INV515755,Headphones,Electronics,3,28952.27,86856.81,2026-02-03 22:46:42,India,Chennai
CUST0921,INV949194,Gaming Console,Books & Media,3,48837.29,146511.87,2025-06-03 22:46:42,India,Bangalore
CUST0109,INV716816,Decor,Home & Kitchen,4,22051.96,88207.84,2025-12-28 22:46:42,India,Delhi
CUST0498,INV684273,Headphones,Books & Media,5,23832.54,119162.70000000001,2025-12-09 22:46:42,India,Ahmedabad
CUST0908,INV757513,Furniture,Home & Kitchen,1,20019.88,20019.88,2026-02-11 22:46:42,India,Chennai
CUST0665,INV940463,Tea,Groceries,5,921.25,4606.25,2025-10-18 22:46:42,India,Mumbai
CUST0914,INV368761,Jeans,Fashion,4,38332.86,153331.44,2026-02-08 22:46:42,India,Kolkata
CUST0589,INV942689,Furniture,Home & Kitchen,5,43212.81,216064.05,2025-09-03 22:46:42,India,Surat
CUST0200,INV466075,Spices,Groceries,1,47987.13,47987.13,2025-04-21 22:46:42,India,Hyderabad
CUST0068,INV900523,DVD,Books & Media,5,22834.33,114171.65000000001,2025-07-15 22:46:42,India,Chennai
CUST0870,INV174836,Magazine,Books & Media,5,1564.43,7822.150000000001,2025-04-19 22:46:42,India,Hyderabad
CUST0591,INV865504,Spices,Groceries,3,1008.8,3026.3999999999996,2026-03-21 22:46:42,India,Ahmedabad
CUST0716,INV788303,Spices,Groceries,1,41634.84,41634.84,2026-02-26 22:46:42,India,Kolkata
CUST0094,INV845303,Mixer Grinder,Home & Kitchen,5,42368.84,211844.19999999998,2025-09-23 22:46:42,India,Hyderabad
CUST0735,INV474038,Utensils,Home & Kitchen,1,48680.23,48680.23,2025-04-21 22:46:42,India,Delhi
CUST0853,INV333059,Handbag,Fashion,1,26488.31,26488.31,2025-08-02 22:46:42,India,Hyderabad
CUST0105,INV851879,Tea,Groceries,1,48363.11,48363.11,2026-01-23 22:46:42,India,Bangalore
CUST0405,INV602848,Gaming Console,Books & Media,4,2874.02,11496.08,2025-07-29 22:46:42,India,Delhi
CUST0898,INV598608,Magazine,Books & Media,1,1498.66,1498.66,2026-01-02 22:46:42,India,Hyderabad
CUST0915,INV138531,Milk Powder,Groceries,5,6015.94,30079.699999999997,2025-09-14 22:46:42,India,Chennai
CUST0943,INV427818,Kurti,Fashion,3,10577.85,31733.550000000003,2026-03-24 22:46:42,India,Chennai
CUST0847,INV216379,Furniture,Home & Kitchen,2,18626.05,37252.1,2025-11-10 22:46:42,India,Surat
CUST0288,INV729421,Book,Books & Media,4,7936.93,31747.72,2025-11-23 22:46:42,India,Bangalore
CUST0923,INV508316,Refrigerator,Electronics,1,17272.61,17272.61,2025-09-26 22:46:42,India,Delhi
CUST0550,INV728612,Headphones,Books & Media,1,49703.71,49703.71,2025-12-22 22:46:42,India,Hyderabad
CUST0063,INV969648,Decor,Home & Kitchen,5,7374.67,36873.35,2025-12-13 22:46:42,India,Chennai
CUST0457,INV863272,Oil,Groceries,3,49896.81,149690.43,2025-11-14 22:46:42,India,Hyderabad
CUST0851,INV632922,Milk Powder,Groceries,2,14851.92,29703.84,2025-05-16 22:46:42,India,Delhi
CUST0971,INV574867,Headphones,Books & Media,1,18944.94,18944.94,2026-02-20 22:46:42,India,Kolkata
CUST0548,INV555327,Utensils,Home & Kitchen,1,6593.84,6593.84,2025-05-07 22:46:42,India,Ahmedabad
CUST0735,INV604738,Shoes,Fashion,2,8133.15,16266.3,2025-06-09 22:46:42,India,Pune
CUST0256,INV108147,Jeans,Fashion,3,12339.28,37017.840000000004,2026-01-02 22:46:42,India,Hyderabad
CUST0502,INV516277,Jewelry,Fashion,2,1333.37,2666.74,2026-01-29 22:46:42,India,Delhi
CUST0288,INV794490,Jeans,Fashion,3,3946.52,11839.56,2026-01-05 22:46:42,India,Mumbai
CUST0898,INV121036,Handbag,Fashion,5,38315.92,191579.59999999998,2026-01-18 22:46:42,India,Hyderabad
CUST0217,INV399448,Sugar,Groceries,4,10132.33,40529.32,2025-08-30 22:46:42,India,Ahmedabad
CUST0210,INV194286,Tea,Groceries,2,10400.89,20801.78,2025-07-04 22:46:42,India,Bangalore
CUST0222,INV730578,T-Shirt,Fashion,5,28291.73,141458.65,2026-02-12 22:46:42,India,Pune
CUST0652,INV273321,Handbag,Fashion,1,9297.81,9297.81,2025-05-23 22:46:42,India,Mumbai
CUST0552,INV564934,DVD,Books & Media,2,769.91,1539.82,2026-01-25 22:46:42,India,Jaipur
CUST0701,INV625037,Refrigerator,Electronics,2,20378.05,40756.1,2025-06-10 22:46:42,India,Kolkata
CUST0461,INV311661,Pressure Cooker,Home & Kitchen,1,44179.47,44179.47,2026-01-01 22:46:42,India,Delhi
CUST0987,INV600388,Jewelry,Fashion,3,16699.91,50099.729999999996,2025-06-03 22:46:42,India,Jaipur
CUST0690,INV185530,Utensils,Home & Kitchen,3,26950.2,80850.6,2025-07-31 22:46:42,India,Pune
CUST0879,INV812456,Furniture,Home & Kitchen,5,44296.53,221482.65,2025-04-15 22:46:42,India,Surat
CUST0482,INV836987,Refrigerator,Electronics,1,24693.8,24693.8,2026-02-15 22:46:42,India,Mumbai
CUST0104,INV843073,Mixer Grinder,Home & Kitchen,4,13406.58,53626.32,2025-07-18 22:46:42,India,Mumbai
CUST0556,INV518998,Decor,Home & Kitchen,3,24921.07,74763.20999999999,2025-06-04 22:46:42,India,Mumbai
CUST0006,INV454874,Refrigerator,Electronics,2,6765.83,13531.66,2025-10-08 22:46:42,India,Chennai
CUST0758,INV854893,Spices,Groceries,2,15682.44,31364.88,2026-03-24 22:46:42,India,Pune
CUST0216,INV221145,Washing Machine,Electronics,3,12332.75,36998.25,2025-11-18 22:46:42,India,Surat
CUST0641,INV315798,Book,Books & Media,2,29615.33,59230.66,2026-03-22 22:46:42,India,Chennai
CUST0471,INV456294,Washing Machine,Electronics,4,49204.64,196818.56,2025-08-15 22:46:42,India,Hyderabad
CUST0103,INV506287,Washing Machine,Electronics,4,35193.97,140775.88,2025-04-25 22:46:42,India,Hyderabad
CUST0904,INV936052,Mixer Grinder,Home & Kitchen,3,25120.23,75360.69,2025-11-12 22:46:42,India,Ahmedabad
CUST0061,INV793073,Decor,Home & Kitchen,5,10638.56,53192.799999999996,2026-03-15 22:46:42,India,Delhi
CUST0250,INV307532,Refrigerator,Electronics,3,6086.49,18259.47,2025-12-13 22:46:42,India,Bangalore
CUST0339,INV600491,Milk Powder,Groceries,5,8628.59,43142.95,2025-05-25 22:46:42,India,Bangalore
CUST0806,INV814944,Gaming Console,Books & Media,5,21771.69,108858.45,2025-10-11 22:46:42,India,Kolkata
CUST0814,INV480750,Oil,Groceries,2,35134.9,70269.8,2025-11-27 22:46:42,India,Mumbai
CUST0085,INV523247,Magazine,Books & Media,3,3188.35,9565.05,2025-10-16 22:46:42,India,Kolkata
CUST0379,INV446139,Tea,Groceries,4,10383.63,41534.52,2025-05-11 22:46:42,India,Bangalore
CUST0719,INV760412,Coffee,Groceries,5,44785.44,223927.2,2025-07-16 22:46:42,India,Kolkata
CUST0223,INV519394,Magazine,Books & Media,4,312.96,1251.84,2025-11-15 22:46:42,India,Chennai
CUST0351,INV311433,Wheat Flour,Groceries,1,17957.52,17957.52,2025-06-17 22:46:42,India,Kolkata
CUST0194,INV335400,DVD,Books & Media,2,15512.32,31024.64,2025-11-15 22:46:42,India,Jaipur
CUST0003,INV985134,Tablet,Electronics,3,45544.67,136634.01,2025-07-30 22:46:42,India,Jaipur
CUST0089,INV544996,Watch,Fashion,4,45184.5,180738.0,2026-03-07 22:46:42,India,Pune
CUST0574,INV336617,Sugar,Groceries,3,3230.47,9691.41,2026-03-01 22:46:42,India,Pune
CUST0378,INV569754,Watch,Fashion,1,8808.08,8808.08,2025-12-20 22:46:42,India,Hyderabad
CUST0585,INV178640,Watch,Fashion,2,5248.95,10497.9,2025-09-02 22:46:42,India,Bangalore
CUST0059,INV302569,Sugar,Groceries,1,35942.47,35942.47,2025-07-27 22:46:42,India,Pune
CUST0120,INV566189,Headphones,Electronics,2,3133.23,6266.46,2025-04-25 22:46:42,India,Jaipur
CUST0154,INV618704,Book,Books & Media,1,19807.49,19807.49,2025-06-08 22:46:42,India,Kolkata
CUST0985,INV984701,Spices,Groceries,1,11575.22,11575.22,2025-06-30 22:46:42,India,Kolkata
CUST0930,INV399714,Headphones,Books & Media,2,6452.9,12905.8,2025-12-14 22:46:42,India,Ahmedabad
CUST0439,INV429476,Mixer Grinder,Home & Kitchen,5,38659.82,193299.1,2026-01-07 22:46:42,India,Surat
CUST0785,INV449069,Laptop,Electronics,5,38787.58,193937.90000000002,2025-07-01 22:46:42,India,Jaipur
CUST0411,INV260056,Smartwatch,Electronics,4,19415.98,77663.92,2025-05-18 22:46:42,India,Delhi
CUST0359,INV368711,Washing Machine,Electronics,4,42538.76,170155.04,2025-09-19 22:46:42,India,Mumbai
CUST0980,INV623774,Shoes,Fashion,2,8658.8,17317.6,2025-08-09 22:46:42,India,Jaipur
CUST0720,INV391645,Spices,Groceries,1,38969.08,38969.08,2025-05-27 22:46:42,India,Chennai
CUST0755,INV481756,Shoes,Fashion,1,18190.96,18190.96,2025-05-30 22:46:42,India,Surat
CUST0948,INV920456,Sugar,Groceries,2,22448.24,44896.48,2025-12-03 22:46:42,India,Jaipur
CUST0372,INV176844,Jewelry,Fashion,2,40544.32,81088.64,2026-02-15 22:46:42,India,Pune
CUST0203,INV653717,Headphones,Electronics,2,22967.86,45935.72,2025-09-29 22:46:42,India,Surat
CUST0630,INV971689,Kurti,Fashion,4,15217.79,60871.16,2026-01-18 22:46:42,India,Jaipur
CUST0697,INV123195,Furniture,Home & Kitchen,3,30985.47,92956.41,2025-06-12 22:46:42,India,Surat
CUST0257,INV168119,Headphones,Electronics,4,37046.42,148185.68,2025-07-20 22:46:42,India,Chennai
CUST0374,INV747172,Spices,Groceries,3,24249.74,72749.22,2025-11-22 22:46:42,India,Surat
CUST0501,INV410027,Washing Machine,Electronics,3,32950.62,98851.86000000002,2025-09-12 22:46:42,India,Hyderabad
CUST0496,INV550495,Watch,Fashion,4,25771.77,103087.08,2025-06-26 22:46:42,India,Mumbai
CUST0558,INV872819,Refrigerator,Electronics,4,1306.97,5227.88,2025-08-15 22:46:42,India,Bangalore
CUST0593,INV982156,Magazine,Books & Media,4,26529.0,106116.0,2026-01-13 22:46:42,India,Surat
CUST0988,INV233976,Decor,Home & Kitchen,2,37411.97,74823.94,2025-09-19 22:46:42,India,Mumbai
CUST0387,INV750726,Rice,Groceries,5,22903.02,114515.1,2025-05-12 22:46:42,India,Kolkata
CUST0179,INV318828,Magazine,Books & Media,3,29448.56,88345.68000000001,2025-04-17 22:46:42,India,Surat
CUST0101,INV374780,Headphones,Books & Media,4,34243.24,136972.96,2025-06-07 22:46:42,India,Pune
CUST0522,INV201642,Smartwatch,Electronics,3,5310.51,15931.53,2026-03-09 22:46:42,India,Chennai
CUST0947,INV783069,Pressure Cooker,Home & Kitchen,4,13826.12,55304.48,2025-09-09 22:46:42,India,Pune
CUST0976,INV658858,T-Shirt,Fashion,3,32464.74,97394.22,2026-02-18 22:46:42,India,Bangalore
CUST0746,INV544293,Furniture,Home & Kitchen,4,33881.56,135526.24,2025-06-07 22:46:42,India,Pune
CUST0861,INV682104,Washing Machine,Electronics,1,41725.35,41725.35,2025-07-14 22:46:42,India,Jaipur
CUST0951,INV946781,Milk Powder,Groceries,4,8401.08,33604.32,2025-12-21 22:46:42,India,Kolkata
CUST0207,INV678989,TV,Electronics,3,1670.02,5010.0599999999995,2026-01-13 22:46:42,India,Mumbai
CUST0565,INV906285,Magazine,Books & Media,1,38789.2,38789.2,2026-01-23 22:46:42,India,Bangalore
CUST0483,INV415647,Jewelry,Fashion,5,25682.66,128413.3,2025-06-16 22:46:42,India,Delhi
CUST0652,INV119136,Rice,Groceries,3,47337.31,142011.93,2026-03-16 22:46:42,India,Bangalore
CUST0804,INV608381,DVD,Books & Media,3,38490.67,115472.01,2026-02-03 22:46:42,India,Pune
CUST0297,INV645767,DVD,Books & Media,5,22460.4,112302.0,2025-08-12 22:46:42,India,Mumbai
CUST0515,INV808004,Utensils,Home & Kitchen,1,39138.08,39138.08,2026-01-25 22:46:42,India,Chennai
CUST0768,INV287517,Headphones,Books & Media,4,12170.2,48680.8,2026-01-01 22:46:42,India,Chennai
CUST0911,INV152864,Coffee,Groceries,5,23071.89,115359.45,2025-12-21 22:46:42,India,Mumbai
CUST0351,INV515719,Kurti,Fashion,2,32674.69,65349.38,2025-06-06 22:46:42,India,Hyderabad
CUST0467,INV518590,Mixer Grinder,Home & Kitchen,4,26957.66,107830.64,2025-12-23 22:46:42,India,Kolkata
CUST0971,INV812507,Book,Books & Media,3,17230.47,51691.41,2025-06-01 22:46:42,India,Kolkata
CUST0867,INV972538,Pressure Cooker,Home & Kitchen,2,33350.07,66700.14,2026-02-18 22:46:42,India,Bangalore
CUST0380,INV331766,Headphones,Books & Media,3,25276.51,75829.53,2025-09-29 22:46:42,India,Ahmedabad
CUST0029,INV416954,Mixer Grinder,Home & Kitchen,4,8958.08,35832.32,2025-09-22 22:46:42,India,Jaipur
CUST0100,INV785321,Pressure Cooker,Home & Kitchen,2,41654.68,83309.36,2025-05-30 22:46:42,India,Jaipur
CUST0399,INV511815,Headphones,Books & Media,5,31025.15,155125.75,2026-01-19 22:46:42,India,Kolkata
CUST0700,INV676984,Decor,Home & Kitchen,3,43653.3,130959.90000000001,2025-06-29 22:46:42,India,Ahmedabad
CUST0110,INV810682,Headphones,Books & Media,4,12340.68,49362.72,2026-01-24 22:46:42,India,Bangalore
CUST0293,INV759196,T-Shirt,Fashion,3,14807.32,44421.96,2025-09-19 22:46:42,India,Surat
CUST0210,INV723640,Coffee,Groceries,4,18663.46,74653.84,2025-08-26 22:46:42,India,Surat
CUST0552,INV861393,Watch,Fashion,3,37925.89,113777.67,2026-03-14 22:46:42,India,Surat
CUST0570,INV859925,Oil,Groceries,5,5085.42,25427.1,2025-05-30 22:46:42,India,Bangalore
CUST0001,INV158813,Headphones,Electronics,4,8984.11,35936.44,2025-12-16 22:46:42,India,Kolkata
CUST0652,INV432980,Sugar,Groceries,5,17482.97,87414.85,2026-03-19 22:46:42,India,Hyderabad
CUST0622,INV518150,Handbag,Fashion,2,9542.6,19085.2,2025-05-02 22:46:42,India,Ahmedabad
CUST0409,INV630214,Coffee,Groceries,5,9646.35,48231.75,2025-08-20 22:46:42,India,Jaipur
CUST0665,INV285262,Shoes,Fashion,2,12810.69,25621.38,2025-10-29 22:46:42,India,Bangalore
CUST0663,INV692382,Jeans,Fashion,3,16908.98,50726.94,2025-07-12 22:46:42,India,Surat
CUST0594,INV513873,Rice,Groceries,5,12186.03,60930.15,2026-03-12 22:46:42,India,Ahmedabad
CUST0299,INV803710,Headphones,Electronics,1,24221.57,24221.57,2025-12-09 22:46:42,India,Surat
CUST0137,INV510035,Gaming Console,Books & Media,2,48302.8,96605.6,2025-07-11 22:46:42,India,Mumbai
CUST0476,INV318953,Bedding,Home & Kitchen,1,40821.99,40821.99,2025-04-18 22:46:42,India,Jaipur
CUST0107,INV142279,Headphones,Books & Media,5,34426.32,172131.6,2025-12-28 22:46:42,India,Ahmedabad
CUST0874,INV115734,Washing Machine,Electronics,4,11215.17,44860.68,2025-06-06 22:46:42,India,Surat
CUST0671,INV467403,Furniture,Home & Kitchen,2,39388.6,78777.2,2026-03-22 22:46:42,India,Jaipur
CUST0198,INV912482,Tea,Groceries,3,1035.89,3107.67,2025-09-10 22:46:42,India,Bangalore
CUST0975,INV646223,Smartphone,Electronics,2,35603.97,71207.94,2026-01-26 22:46:42,India,Ahmedabad
CUST0464,INV290875,Coffee,Groceries,3,25862.13,77586.39,2025-11-02 22:46:42,India,Delhi
CUST0876,INV890340,Jewelry,Fashion,1,21854.48,21854.48,2025-05-27 22:46:42,India,Jaipur
CUST0732,INV559425,Kurti,Fashion,2,10600.34,21200.68,2025-05-20 22:46:42,India,Hyderabad
CUST0604,INV557872,DVD,Books & Media,1,13022.03,13022.03,2025-06-29 22:46:42,India,Ahmedabad
CUST0536,INV730742,TV,Electronics,4,31212.88,124851.52,2025-04-22 22:46:42,India,Kolkata
CUST0924,INV363431,Sugar,Groceries,4,38431.46,153725.84,2025-06-22 22:46:42,India,Chennai
CUST0981,INV532990,Headphones,Books & Media,5,20678.82,103394.1,2025-12-28 22:46:42,India,Hyderabad
CUST0528,INV528443,Magazine,Books & Media,5,36183.05,180915.25,2025-07-24 22:46:42,India,Delhi
CUST0819,INV633678,Refrigerator,Electronics,3,13284.95,39854.850000000006,2026-03-23 22:46:42,India,Hyderabad
CUST0418,INV819538,Rice,Groceries,5,39838.47,199192.35,2025-12-06 22:46:42,India,Kolkata
CUST0202,INV345442,Smartphone,Electronics,1,34745.29,34745.29,2025-04-12 22:46:42,India,Delhi
CUST0635,INV811883,T-Shirt,Fashion,4,21931.4,87725.6,2026-01-06 22:46:42,India,Hyderabad
CUST0097,INV925332,Wheat Flour,Groceries,1,1901.4,1901.4,2025-11-14 22:46:42,India,Pune
CUST0905,INV753141,Rice,Groceries,3,22086.49,66259.47,2026-01-10 22:46:42,India,Jaipur
CUST0359,INV669981,Kurti,Fashion,5,2669.55,13347.75,2025-07-25 22:46:42,India,Surat
CUST0854,INV281064,Spices,Groceries,4,47846.45,191385.8,2025-05-28 22:46:42,India,Mumbai
CUST0558,INV841163,Milk Powder,Groceries,1,25248.68,25248.68,2025-10-10 22:46:42,India,Surat
CUST0151,INV689783,Washing Machine,Electronics,5,6768.61,33843.049999999996,2026-03-02 22:46:42,India,Ahmedabad
CUST0043,INV484272,Shoes,Fashion,3,44148.33,132444.99,2025-05-10 22:46:42,India,Ahmedabad
CUST0680,INV607043,DVD,Books & Media,4,29175.72,116702.88,2025-04-30 22:46:42,India,Kolkata
CUST0890,INV710210,Laptop,Electronics,3,13491.83,40475.49,2025-12-15 22:46:42,India,Pune
CUST0680,INV904293,Watch,Fashion,4,21327.79,85311.16,2025-05-01 22:46:42,India,Kolkata
CUST0480,INV467374,Decor,Home & Kitchen,3,32390.05,97170.15,2025-11-18 22:46:42,India,Kolkata
CUST0352,INV287292,Coffee,Groceries,5,19196.54,95982.70000000001,2025-09-09 22:46:42,India,Jaipur
CUST0461,INV329163,Headphones,Electronics,1,39463.53,39463.53,2025-06-04 22:46:42,India,Chennai
CUST0338,INV877831,Wheat Flour,Groceries,5,22780.95,113904.75,2025-06-24 22:46:42,India,Ahmedabad
CUST0426,INV584037,Shoes,Fashion,1,44939.34,44939.34,2025-12-16 22:46:42,India,Mumbai
CUST0546,INV251483,Kurti,Fashion,4,46754.99,187019.96,2025-04-24 22:46:42,India,Jaipur
CUST0622,INV876754,Tablet,Electronics,3,44667.99,134003.97,2026-01-01 22:46:42,India,Ahmedabad
CUST0141,INV762897,Refrigerator,Electronics,3,10644.36,31933.08,2025-08-28 22:46:42,India,Bangalore
CUST0943,INV259929,Smartphone,Electronics,2,15979.97,31959.94,2025-11-07 22:46:42,India,Delhi
